step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
35758,corner.off,298114,769812,0,15,-1,1
35759,corner.off,769812,316956,0,15,1,-1
35774,corner.off,316956,71281,14,0,-1,-1
35983,corner.diag,71281,71282,14,15,1,-1
35998,corner.diag,71282,71283,0,0,-1,-1
35999,corner.diag,71283,71284,0,0,1,1
36014,corner.diag,71284,71285,14,15,-1,1
36223,corner.off,71285,140557,14,0,1,1
36238,corner.off,140557,248906,0,15,-1,1
36239,corner.off,248906,982487,0,15,1,-1
36254,corner.off,982487,719747,14,0,-1,-1
36463,corner.diag,719747,719748,14,15,1,-1
36478,corner.diag,719748,719749,0,0,-1,-1
36479,corner.diag,719749,719750,0,0,1,1
36494,corner.diag,719750,719751,14,15,-1,1
36703,corner.off,719751,515983,14,0,1,1
36718,corner.off,515983,255704,0,15,-1,1
36719,corner.off,255704,91252,0,15,1,-1
36734,corner.off,91252,460029,14,0,-1,-1
36943,corner.diag,460029,460030,14,15,1,-1
36958,corner.diag,460030,460031,0,0,-1,-1
36959,corner.diag,460031,460032,0,0,1,1
36974,corner.diag,460032,460033,14,15,-1,1
37183,corner.off,460033,360507,14,0,1,1
37198,corner.off,360507,768097,0,15,-1,1
37199,corner.off,768097,289516,0,15,1,-1
37214,corner.off,289516,632244,14,0,-1,-1
37423,corner.diag,632244,632245,14,15,1,-1
37438,corner.diag,632245,632246,0,0,-1,-1
37439,corner.diag,632246,632247,0,0,1,1
37454,corner.diag,632247,632248,14,15,-1,1
37663,corner.off,632248,115938,14,0,1,1
37678,corner.off,115938,855005,0,15,-1,1
37679,corner.off,855005,680041,0,15,1,-1
37694,corner.off,680041,880626,14,0,-1,-1
37903,corner.diag,880626,880627,14,15,1,-1
37918,corner.diag,880627,880628,0,0,-1,-1
37919,corner.diag,880628,880629,0,0,1,1
37934,corner.diag,880629,880630,14,15,-1,1
38143,corner.off,880630,90038,14,0,1,1
38158,corner.off,90038,440605,0,15,-1,1
38159,corner.off,440605,49659,0,15,1,-1
38174,corner.off,49659,794544,14,0,-1,-1
38383,corner.diag,794544,794545,14,15,1,-1
38398,corner.diag,794545,794546,0,0,-1,-1
38399,corner.diag,794546,794547,0,0,1,1
38414,corner.diag,794547,794548,14,15,-1,1
38623,corner.off,794548,712732,14,0,1,1
38638,corner.off,712732,403679,0,15,-1,1
38639,corner.off,403679,458846,0,15,1,-1
38654,corner.off,458846,341515,14,0,-1,-1
38863,corner.diag,341515,341516,14,15,1,-1
38878,corner.diag,341516,341517,0,0,-1,-1
38879,corner.diag,341517,341518,0,0,1,1
38894,corner.diag,341518,341519,14,15,-1,1
39103,corner.off,341519,464289,14,0,1,1
39118,corner.off,464289,428603,0,15,-1,1
39119,corner.off,428603,857630,0,15,1,-1
39134,corner.off,857630,722041,14,0,-1,-1
39343,corner.diag,722041,722042,14,15,1,-1
39358,corner.diag,722042,722043,0,0,-1,-1
39359,corner.diag,722043,722044,0,0,1,1
39374,corner.diag,722044,722045,14,15,-1,1
39583,corner.off,722045,552687,14,0,1,1
39598,corner.off,552687,842968,0,15,-1,1
39599,corner.off,842968,487449,0,15,1,-1
39614,corner.off,487449,799163,14,0,-1,-1
39823,corner.diag,799163,799164,14,15,1,-1
39838,corner.diag,799164,799165,0,0,-1,-1
39839,corner.diag,799165,799166,0,0,1,1
39854,corner.diag,799166,799167,14,15,-1,1
40000,INVERT_GEOM,799167,799167,1,1,-1,-1
40001,corner.diag,799167,799168,0,0,-1,-1
40002,corner.diag,799168,799169,0,0,1,1
40017,corner.diag,799169,799170,14,15,-1,1
40226,corner.off,799170,786684,14,0,1,1
40241,corner.off,786684,586908,0,15,-1,1
40242,corner.off,586908,390501,0,15,1,-1
40257,corner.off,390501,247998,14,0,-1,-1
40466,corner.diag,247998,247999,14,15,1,-1
40481,corner.diag,247999,248000,0,0,-1,-1
40482,corner.diag,248000,248001,0,0,1,1
40497,corner.diag,248001,248002,14,15,-1,1
40706,corner.off,248002,968023,14,0,1,1
40721,corner.off,968023,488323,0,15,-1,1
40722,corner.off,488323,813147,0,15,1,-1
40737,corner.off,813147,10313,14,0,-1,-1
40946,corner.diag,10313,10314,14,15,1,-1
40961,corner.diag,10314,10315,0,0,-1,-1
40962,corner.diag,10315,10316,0,0,1,1
40977,corner.diag,10316,10317,14,15,-1,1
41186,corner.off,10317,165072,14,0,1,1
41201,corner.off,165072,641146,0,15,-1,1
41202,corner.off,641146,258306,0,15,1,-1
41217,corner.off,258306,132884,14,0,-1,-1
41426,corner.diag,132884,132885,14,15,1,-1
41441,corner.diag,132885,132886,0,0,-1,-1
41442,corner.diag,132886,132887,0,0,1,1
41457,corner.diag,132887,132888,14,15,-1,1
41666,corner.off,132888,126202,14,0,1,1
41681,corner.off,126202,19226,0,15,-1,1
41682,corner.off,19226,307616,0,15,1,-1
41697,corner.off,307616,921844,14,0,-1,-1
41906,corner.diag,921844,921845,14,15,1,-1
41921,corner.diag,921845,921846,0,0,-1,-1
41922,corner.diag,921846,921847,0,0,1,1
41937,corner.diag,921847,921848,14,15,-1,1
42146,corner.off,921848,749526,14,0,1,1
42161,corner.off,749526,992383,0,15,-1,1
42162,corner.off,992383,878083,0,15,1,-1
42177,corner.off,878083,49286,14,0,-1,-1
42386,corner.diag,49286,49287,14,15,1,-1
42401,corner.diag,49287,49288,0,0,-1,-1
42402,corner.diag,49288,49289,0,0,1,1
42417,corner.diag,49289,49290,14,15,-1,1
42626,corner.off,49290,788640,14,0,1,1
42641,corner.off,788640,618204,0,15,-1,1
42642,corner.off,618204,891237,0,15,1,-1
42657,corner.off,891237,259750,14,0,-1,-1
42866,corner.diag,259750,259751,14,15,1,-1
42881,corner.diag,259751,259752,0,0,-1,-1
42882,corner.diag,259752,259753,0,0,1,1
42897,corner.diag,259753,259754,14,15,-1,1
43106,corner.off,259754,156052,14,0,1,1
43121,corner.off,156052,496826,0,15,-1,1
43122,corner.off,496826,949195,0,15,1,-1
43137,corner.off,949195,187075,14,0,-1,-1
43346,corner.diag,187075,187076,14,15,1,-1
43361,corner.diag,187076,187077,0,0,-1,-1
43362,corner.diag,187077,187078,0,0,1,1
43377,corner.diag,187078,187079,14,15,-1,1
43586,corner.off,187079,993258,14,0,1,1
43601,corner.off,993258,892083,0,15,-1,1
43602,corner.off,892083,273286,0,15,1,-1
43617,corner.off,273286,372564,14,0,-1,-1
43826,corner.diag,372564,372565,14,15,1,-1
43841,corner.diag,372565,372566,0,0,-1,-1
43842,corner.diag,372566,372567,0,0,1,1
43857,corner.diag,372567,372568,14,15,-1,1
44066,corner.off,372568,961073,14,0,1,1
44081,corner.off,961073,377123,0,15,-1,1
44082,corner.off,377123,33950,0,15,1,-1
44097,corner.off,33950,543200,14,0,-1,-1
44306,corner.diag,543200,543201,14,15,1,-1
44321,corner.diag,543201,543202,0,0,-1,-1
44322,corner.diag,543202,543203,0,0,1,1
44337,corner.diag,543203,543204,14,15,-1,1
44546,corner.off,543204,691240,14,0,1,1
44561,corner.off,691240,59807,0,15,-1,1
44562,corner.off,59807,956912,0,15,1,-1
44577,corner.off,956912,310547,14,0,-1,-1
44786,corner.diag,310547,310548,14,15,1,-1
44801,corner.diag,310548,310549,0,0,-1,-1
44802,corner.diag,310549,310550,0,0,1,1
44817,corner.diag,310550,310551,14,15,-1,1
45026,corner.off,310551,968804,14,0,1,1
45041,corner.off,968804,500819,0,15,-1,1
45042,corner.off,500819,13080,0,15,1,-1
45057,corner.off,13080,209280,14,0,-1,-1
45266,corner.diag,209280,209281,14,15,1,-1
45281,corner.diag,209281,209282,0,0,-1,-1
45282,corner.diag,209282,209283,0,0,1,1
45297,corner.diag,209283,209284,14,15,-1,1
45506,corner.off,209284,348535,14,0,1,1
45521,corner.off,348535,576545,0,15,-1,1
45522,corner.off,576545,224693,0,15,1,-1
45537,corner.off,224693,595079,14,0,-1,-1
45746,corner.diag,595079,595080,14,15,1,-1
45761,corner.diag,595080,595081,0,0,-1,-1
45762,corner.diag,595081,595082,0,0,1,1
45777,corner.diag,595082,595083,14,15,-1,1
45986,corner.off,595083,521301,14,0,1,1
46001,corner.off,521301,340792,0,15,-1,1
46002,corner.off,340792,452657,0,15,1,-1
46017,corner.off,452657,242491,14,0,-1,-1
46226,corner.diag,242491,242492,14,15,1,-1
46241,corner.diag,242492,242493,0,0,-1,-1
46242,corner.diag,242493,242494,0,0,1,1
46257,corner.diag,242494,242495,14,15,-1,1
46466,corner.off,242495,879911,14,0,1,1
46481,corner.off,879911,78534,0,15,-1,1
46482,corner.off,78534,256541,0,15,1,-1
46497,corner.off,256541,104644,14,0,-1,-1
46706,corner.diag,104644,104645,14,15,1,-1
46721,corner.diag,104645,104646,0,0,-1,-1
46722,corner.diag,104646,104647,0,0,1,1
46737,corner.diag,104647,104648,14,15,-1,1
46946,corner.off,104648,674365,14,0,1,1
46961,corner.off,674365,789810,0,15,-1,1
46962,corner.off,789810,636924,0,15,1,-1
46977,corner.off,636924,190754,14,0,-1,-1
47186,corner.diag,190754,190755,14,15,1,-1
47201,corner.diag,190755,190756,0,0,-1,-1
47202,corner.diag,190756,190757,0,0,1,1
47217,corner.diag,190757,190758,14,15,-1,1
47426,corner.off,190758,52119,14,0,1,1
47441,corner.off,52119,833904,0,15,-1,1
47442,corner.off,833904,342425,0,15,1,-1
47457,corner.off,342425,478785,14,0,-1,-1
47666,corner.diag,478785,478786,14,15,1,-1
47681,corner.diag,478786,478787,0,0,-1,-1
47682,corner.diag,478787,478788,0,0,1,1
47697,corner.diag,478788,478789,14,15,-1,1
47906,corner.off,478789,660603,14,0,1,1
47921,corner.off,660603,569618,0,15,-1,1
47922,corner.off,569618,113861,0,15,1,-1
47937,corner.off,113861,821773,14,0,-1,-1
48146,corner.diag,821773,821774,14,15,1,-1
48161,corner.diag,821774,821775,0,0,-1,-1
48162,corner.diag,821775,821776,0,0,1,1
48177,corner.diag,821776,821777,14,15,-1,1
48386,corner.off,821777,148393,14,0,1,1
48401,corner.off,148393,374282,0,15,-1,1
48402,corner.off,374282,988497,0,15,1,-1
48417,corner.off,988497,815907,14,0,-1,-1
48626,corner.diag,815907,815908,14,15,1,-1
48641,corner.diag,815908,815909,0,0,-1,-1
48642,corner.diag,815909,815910,0,0,1,1
48657,corner.diag,815910,815911,14,15,-1,1
48866,corner.off,815911,54537,14,0,1,1
48881,corner.off,54537,872592,0,15,-1,1
48882,corner.off,872592,961433,0,15,1,-1
48897,corner.off,961433,382883,14,0,-1,-1
49106,corner.diag,382883,382884,14,15,1,-1
49121,corner.diag,382884,382885,0,0,-1,-1
49122,corner.diag,382885,382886,0,0,1,1
49137,corner.diag,382886,382887,14,15,-1,1
49346,corner.off,382887,126174,14,0,1,1
49361,corner.off,126174,18778,0,15,-1,1
49362,corner.off,18778,300448,0,15,1,-1
49377,corner.off,300448,807156,14,0,-1,-1
49586,corner.diag,807156,807157,14,15,1,-1
49601,corner.diag,807157,807158,0,0,-1,-1
49602,corner.diag,807158,807159,0,0,1,1
49617,corner.diag,807159,807160,14,15,-1,1
49826,corner.off,807160,914524,14,0,1,1
49841,corner.off,914524,632342,0,15,-1,1
49842,corner.off,632342,117442,0,15,1,-1
49857,corner.off,117442,879069,14,0,-1,-1
50066,corner.diag,879069,879070,14,15,1,-1
50081,corner.diag,879070,879071,0,0,-1,-1
50082,corner.diag,879071,879072,0,0,1,1
50097,corner.diag,879072,879073,14,15,-1,1
50306,corner.off,879073,65126,14,0,1,1
50321,corner.off,65126,42013,0,15,-1,1
50322,corner.off,42013,672208,0,15,1,-1
50337,corner.off,672208,755298,14,0,-1,-1
50546,corner.diag,755298,755299,14,15,1,-1
50561,corner.diag,755299,755300,0,0,-1,-1
50562,corner.diag,755300,755301,0,0,1,1
50577,corner.diag,755301,755302,14,15,-1,1
50786,corner.off,755302,84796,14,0,1,1
50801,corner.off,84796,356733,0,15,-1,1
50802,corner.off,356733,707713,0,15,1,-1
50817,corner.off,707713,323375,14,0,-1,-1
51026,corner.diag,323375,323376,14,15,1,-1
51041,corner.diag,323376,323377,0,0,-1,-1
51042,corner.diag,323377,323378,0,0,1,1
51057,corner.diag,323378,323379,14,15,-1,1
51266,corner.off,323379,174049,14,0,1,1
51281,corner.off,174049,784778,0,15,-1,1
51282,corner.off,784778,556412,0,15,1,-1
51297,corner.off,556412,902568,14,0,-1,-1
51506,corner.diag,902568,902569,14,15,1,-1
51521,corner.diag,902569,902570,0,0,-1,-1
51522,corner.diag,902570,902571,0,0,1,1
51537,corner.diag,902571,902572,14,15,-1,1
51746,corner.off,902572,441110,14,0,1,1
51761,corner.off,441110,57739,0,15,-1,1
51762,corner.off,57739,923824,0,15,1,-1
51777,corner.off,923824,781142,14,0,-1,-1
51986,corner.diag,781142,781143,14,15,1,-1
52001,corner.diag,781143,781144,0,0,-1,-1
52002,corner.diag,781144,781145,0,0,1,1
52017,corner.diag,781145,781146,14,15,-1,1
52226,corner.off,781146,498300,14,0,1,1
52241,corner.off,498300,972779,0,15,-1,1
52242,corner.off,972779,564419,0,15,1,-1
52257,corner.off,564419,30677,14,0,-1,-1
52466,corner.diag,30677,30678,14,15,1,-1
52481,corner.diag,30678,30679,0,0,-1,-1
52482,corner.diag,30679,30680,0,0,1,1
52497,corner.diag,30680,30681,14,15,-1,1
52706,corner.off,30681,490896,14,0,1,1
52721,corner.off,490896,854315,0,15,-1,1
52722,corner.off,854315,669001,0,15,1,-1
52737,corner.off,669001,703986,14,0,-1,-1
52946,corner.diag,703986,703987,14,15,1,-1
52961,corner.diag,703987,703988,0,0,-1,-1
52962,corner.diag,703988,703989,0,0,1,1
52977,corner.diag,703989,703990,14,15,-1,1
53186,corner.off,703990,263807,14,0,1,1
53201,corner.off,263807,220900,0,15,-1,1
53202,corner.off,220900,534391,0,15,1,-1
53217,corner.off,534391,550232,14,0,-1,-1
53426,corner.diag,550232,550233,14,15,1,-1
53441,corner.diag,550233,550234,0,0,-1,-1
53442,corner.diag,550234,550235,0,0,1,1
53457,corner.diag,550235,550236,14,15,-1,1
53666,corner.off,550236,803752,14,0,1,1
53681,corner.off,803752,859996,0,15,-1,1
53682,corner.off,859996,759897,0,15,1,-1
53697,corner.off,759897,158316,14,0,-1,-1
53906,corner.diag,158316,158317,14,15,1,-1
53921,corner.diag,158317,158318,0,0,-1,-1
53922,corner.diag,158318,158319,0,0,1,1
53937,corner.diag,158319,158320,14,15,-1,1
54146,corner.off,158320,533114,14,0,1,1
54161,corner.off,533114,529800,0,15,-1,1
54162,corner.off,529800,476776,0,15,1,-1
54177,corner.off,476776,628395,14,0,-1,-1
54386,corner.diag,628395,628396,14,15,1,-1
54401,corner.diag,628396,628397,0,0,-1,-1
54402,corner.diag,628397,628398,0,0,1,1
54417,corner.diag,628398,628399,14,15,-1,1
54626,corner.off,628399,54354,14,0,1,1
54641,corner.off,54354,869664,0,15,-1,1
54642,corner.off,869664,914585,0,15,1,-1
54657,corner.off,914585,633318,14,0,-1,-1
54866,corner.diag,633318,633319,14,15,1,-1
54881,corner.diag,633319,633320,0,0,-1,-1
54882,corner.diag,633320,633321,0,0,1,1
54897,corner.diag,633321,633322,14,15,-1,1
55106,corner.off,633322,133122,14,0,1,1
55121,corner.off,133122,129946,0,15,-1,1
55122,corner.off,129946,79130,0,15,1,-1
55137,corner.off,79130,266077,14,0,-1,-1
55346,corner.diag,266077,266078,14,15,1,-1
55361,corner.diag,266078,266079,0,0,-1,-1
55362,corner.diag,266079,266080,0,0,1,1
55377,corner.diag,266080,266081,14,15,-1,1
55586,corner.off,266081,257284,14,0,1,1
55601,corner.off,257284,116532,0,15,-1,1
55602,corner.off,116532,864509,0,15,1,-1
55617,corner.off,864509,832105,14,0,-1,-1
55826,corner.diag,832105,832106,14,15,1,-1
55841,corner.diag,832106,832107,0,0,-1,-1
55842,corner.diag,832107,832108,0,0,1,1
55857,corner.diag,832108,832109,14,15,-1,1
56066,corner.off,832109,313705,14,0,1,1
56081,corner.off,313705,19265,0,15,-1,1
56082,corner.off,19265,308240,0,15,1,-1
56097,corner.off,308240,931828,14,0,-1,-1
56306,corner.diag,931828,931829,14,15,1,-1
56321,corner.diag,931829,931830,0,0,-1,-1
56322,corner.diag,931830,931831,0,0,1,1
56337,corner.diag,931831,931832,14,15,-1,1
56546,corner.off,931832,909270,14,0,1,1
56561,corner.off,909270,548278,0,15,-1,1
56562,corner.off,548278,772424,0,15,1,-1
56577,corner.off,772424,358748,14,0,-1,-1
56786,corner.diag,358748,358749,14,15,1,-1
56801,corner.diag,358749,358750,0,0,-1,-1
56802,corner.diag,358750,358751,0,0,1,1
56817,corner.diag,358751,358752,14,15,-1,1
57026,corner.off,358752,740017,14,0,1,1
57041,corner.off,740017,840239,0,15,-1,1
57042,corner.off,840239,443785,0,15,1,-1
57057,corner.off,443785,100539,14,0,-1,-1
57266,corner.diag,100539,100540,14,15,1,-1
57281,corner.diag,100540,100541,0,0,-1,-1
57282,corner.diag,100541,100542,0,0,1,1
57297,corner.diag,100542,100543,14,15,-1,1
57506,corner.off,100543,608685,14,0,1,1
57521,corner.off,608685,738933,0,15,-1,1
57522,corner.off,738933,822895,0,15,1,-1
57537,corner.off,822895,166281,14,0,-1,-1
57746,corner.diag,166281,166282,14,15,1,-1
57761,corner.diag,166282,166283,0,0,-1,-1
57762,corner.diag,166283,166284,0,0,1,1
57777,corner.diag,166284,166285,14,15,-1,1
57986,corner.off,166285,660554,14,0,1,1
58001,corner.off,660554,568834,0,15,-1,1
58002,corner.off,568834,101317,0,15,1,-1
58017,corner.off,101317,621069,14,0,-1,-1
58226,corner.diag,621069,621070,14,15,1,-1
58241,corner.diag,621070,621071,0,0,-1,-1
58242,corner.diag,621071,621072,0,0,1,1
58257,corner.diag,621072,621073,14,15,-1,1
58466,corner.off,621073,937141,14,0,1,1
58481,corner.off,937141,994214,0,15,-1,1
58482,corner.off,994214,907379,0,15,1,-1
58497,corner.off,907379,518022,14,0,-1,-1
58706,corner.diag,518022,518023,14,15,1,-1
58721,corner.diag,518023,518024,0,0,-1,-1
58722,corner.diag,518024,518025,0,0,1,1
58737,corner.diag,518025,518026,14,15,-1,1
58946,corner.off,518026,288392,14,0,1,1
58961,corner.off,288392,614260,0,15,-1,1
58962,corner.off,614260,828133,0,15,1,-1
58977,corner.off,828133,250089,14,0,-1,-1
59186,corner.diag,250089,250090,14,15,1,-1
59201,corner.diag,250090,250091,0,0,-1,-1
59202,corner.diag,250091,250092,0,0,1,1
59217,corner.diag,250092,250093,14,15,-1,1
59426,corner.off,250093,1476,14,0,1,1
59441,corner.off,1476,23616,0,15,-1,1
59442,corner.off,23616,377856,0,15,1,-1
59457,corner.off,377856,45678,14,0,-1,-1
59666,corner.diag,45678,45679,14,15,1,-1
59681,corner.diag,45679,45680,0,0,-1,-1
59682,corner.diag,45680,45681,0,0,1,1
59697,corner.diag,45681,45682,14,15,-1,1
59906,corner.off,45682,730912,14,0,1,1
59921,corner.off,730912,694559,0,15,-1,1
59922,corner.off,694559,112911,0,15,1,-1
59937,corner.off,112911,806573,14,0,-1,-1
60146,corner.diag,806573,806574,14,15,1,-1
60161,corner.diag,806574,806575,0,0,-1,-1
60162,corner.diag,806575,806576,0,0,1,1
60177,corner.diag,806576,806577,14,15,-1,1
60386,corner.off,806577,905196,14,0,1,1
60401,corner.off,905196,483094,0,15,-1,1
60402,corner.off,483094,729483,0,15,1,-1
60417,corner.off,729483,671695,14,0,-1,-1
60626,corner.diag,671695,671696,14,15,1,-1
60641,corner.diag,671696,671697,0,0,-1,-1
60642,corner.diag,671697,671698,0,0,1,1
60657,corner.diag,671698,671699,14,15,-1,1
60866,corner.off,671699,747154,14,0,1,1
60881,corner.off,747154,954431,0,15,-1,1
60882,corner.off,954431,270851,0,15,1,-1
60897,corner.off,270851,333604,14,0,-1,-1
61106,corner.diag,333604,333605,14,15,1,-1
61121,corner.diag,333605,333606,0,0,-1,-1
61122,corner.diag,333606,333607,0,0,1,1
61137,corner.diag,333607,333608,14,15,-1,1
61346,corner.off,333608,337713,14,0,1,1
61361,corner.off,337713,403393,0,15,-1,1
61362,corner.off,403393,454270,0,15,1,-1
61377,corner.off,454270,268299,14,0,-1,-1
61586,corner.diag,268299,268300,14,15,1,-1
61601,corner.diag,268300,268301,0,0,-1,-1
61602,corner.diag,268301,268302,0,0,1,1
61617,corner.diag,268302,268303,14,15,-1,1
61826,corner.off,268303,292836,14,0,1,1
61841,corner.off,292836,685364,0,15,-1,1
61842,corner.off,685364,965794,0,15,1,-1
61857,corner.off,965794,452659,14,0,-1,-1
62066,corner.diag,452659,452660,14,15,1,-1
62081,corner.diag,452660,452661,0,0,-1,-1
62082,corner.diag,452661,452662,0,0,1,1
62097,corner.diag,452662,452663,14,15,-1,1
62306,corner.off,452663,242587,14,0,1,1
62321,corner.off,242587,881383,0,15,-1,1
62322,corner.off,881383,102086,0,15,1,-1
62337,corner.off,102086,633373,14,0,-1,-1
62546,corner.diag,633373,633374,14,15,1,-1
62561,corner.diag,633374,633375,0,0,-1,-1
62562,corner.diag,633375,633376,0,0,1,1
62577,corner.diag,633376,633377,14,15,-1,1
62786,corner.off,633377,134002,14,0,1,1
62801,corner.off,134002,144026,0,15,-1,1
62802,corner.off,144026,304410,0,15,1,-1
62817,corner.off,304410,870548,14,0,-1,-1
63026,corner.diag,870548,870549,14,15,1,-1
63041,corner.diag,870549,870550,0,0,-1,-1
63042,corner.diag,870550,870551,0,0,1,1
63057,corner.diag,870551,870552,14,15,-1,1
63266,corner.off,870552,928793,14,0,1,1
63281,corner.off,928793,860646,0,15,-1,1
63282,corner.off,860646,770297,0,15,1,-1
63297,corner.off,770297,324716,14,0,-1,-1
63506,corner.diag,324716,324717,14,15,1,-1
63521,corner.diag,324717,324718,0,0,-1,-1
63522,corner.diag,324718,324719,0,0,1,1
63537,corner.diag,324719,324720,14,15,-1,1
63746,corner.off,324720,195505,14,0,1,1
63761,corner.off,195505,128071,0,15,-1,1
63762,corner.off,128071,49130,0,15,1,-1
63777,corner.off,49130,786080,14,0,-1,-1
63986,corner.diag,786080,786081,14,15,1,-1
64001,corner.diag,786081,786082,0,0,-1,-1
64002,corner.diag,786082,786083,0,0,1,1
64017,corner.diag,786083,786084,14,15,-1,1
64226,corner.off,786084,577308,14,0,1,1
64241,corner.off,577308,236901,0,15,-1,1
64242,corner.off,236901,790407,0,15,1,-1
64257,corner.off,790407,646476,14,0,-1,-1
64466,corner.diag,646476,646477,14,15,1,-1
64481,corner.diag,646477,646478,0,0,-1,-1
64482,corner.diag,646478,646479,0,0,1,1
64497,corner.diag,646479,646480,14,15,-1,1
64706,corner.off,646480,343650,14,0,1,1
64721,corner.off,343650,498385,0,15,-1,1
64722,corner.off,498385,974139,0,15,1,-1
64737,corner.off,974139,586179,14,0,-1,-1
64946,corner.diag,586179,586180,14,15,1,-1
64961,corner.diag,586180,586181,0,0,-1,-1
64962,corner.diag,586181,586182,0,0,1,1
64977,corner.diag,586182,586183,14,15,-1,1
65186,corner.off,586183,378901,14,0,1,1
65201,corner.off,378901,62398,0,15,-1,1
65202,corner.off,62398,998368,0,15,1,-1
65217,corner.off,998368,973843,14,0,-1,-1
65426,corner.diag,973843,973844,14,15,1,-1
65441,corner.diag,973844,973845,0,0,-1,-1
65442,corner.diag,973845,973846,0,0,1,1
65457,corner.diag,973846,973847,14,15,-1,1
65666,corner.off,973847,581507,14,0,1,1
65681,corner.off,581507,304085,0,15,-1,1
65682,corner.off,304085,865348,0,15,1,-1
65697,corner.off,865348,845529,14,0,-1,-1
65906,corner.diag,845529,845530,14,15,1,-1
65921,corner.diag,845530,845531,0,0,-1,-1
65922,corner.diag,845531,845532,0,0,1,1
65937,corner.diag,845532,845533,14,15,-1,1
66146,corner.off,845533,528489,14,0,1,1
66161,corner.off,528489,455800,0,15,-1,1
66162,corner.off,455800,292779,0,15,1,-1
66177,corner.off,292779,684452,14,0,-1,-1
66386,corner.diag,684452,684453,14,15,1,-1
66401,corner.diag,684453,684454,0,0,-1,-1
66402,corner.diag,684454,684455,0,0,1,1
66417,corner.diag,684455,684456,14,15,-1,1
66626,corner.off,684456,951266,14,0,1,1
66641,corner.off,951266,220211,0,15,-1,1
66642,corner.off,220211,523367,0,15,1,-1
66657,corner.off,523367,373848,14,0,-1,-1
66866,corner.diag,373848,373849,14,15,1,-1
66881,corner.diag,373849,373850,0,0,-1,-1
66882,corner.diag,373850,373851,0,0,1,1
66897,corner.diag,373851,373852,14,15,-1,1
67106,corner.off,373852,981617,14,0,1,1
67121,corner.off,981617,705827,0,15,-1,1
67122,corner.off,705827,293199,0,15,1,-1
67137,corner.off,293199,691172,14,0,-1,-1
67346,corner.diag,691172,691173,14,15,1,-1
67361,corner.diag,691173,691174,0,0,-1,-1
67362,corner.diag,691174,691175,0,0,1,1
67377,corner.diag,691175,691176,14,15,-1,1
67586,corner.off,691176,58783,14,0,1,1
67601,corner.off,58783,940528,0,15,-1,1
67602,corner.off,940528,48403,0,15,1,-1
67617,corner.off,48403,774448,14,0,-1,-1
67826,corner.diag,774448,774449,14,15,1,-1
67841,corner.diag,774449,774450,0,0,-1,-1
67842,corner.diag,774450,774451,0,0,1,1
67857,corner.diag,774451,774452,14,15,-1,1
68066,corner.off,774452,391196,14,0,1,1
68081,corner.off,391196,259118,0,15,-1,1
68082,corner.off,259118,145876,0,15,1,-1
68097,corner.off,145876,334010,14,0,-1,-1
68306,corner.diag,334010,334011,14,15,1,-1
68321,corner.diag,334011,334012,0,0,-1,-1
68322,corner.diag,334012,334013,0,0,1,1
68337,corner.diag,334013,334014,14,15,-1,1
68546,corner.off,334014,344209,14,0,1,1
68561,corner.off,344209,507329,0,15,-1,1
68562,corner.off,507329,117240,0,15,1,-1
68577,corner.off,117240,875837,14,0,-1,-1
68786,corner.diag,875837,875838,14,15,1,-1
68801,corner.diag,875838,875839,0,0,-1,-1
68802,corner.diag,875839,875840,0,0,1,1
68817,corner.diag,875840,875841,14,15,-1,1
69026,corner.off,875841,13414,14,0,1,1
69041,corner.off,13414,214624,0,15,-1,1
69042,corner.off,214624,433975,0,15,1,-1
69057,corner.off,433975,943582,14,0,-1,-1
69266,corner.diag,943582,943583,14,15,1,-1
69281,corner.diag,943583,943584,0,0,-1,-1
69282,corner.diag,943584,943585,0,0,1,1
69297,corner.diag,943585,943586,14,15,-1,1
69506,corner.off,943586,97331,14,0,1,1
69521,corner.off,97331,557293,0,15,-1,1
69522,corner.off,557293,916664,0,15,1,-1
69537,corner.off,916664,666582,14,0,-1,-1
69746,corner.diag,666582,666583,14,15,1,-1
69761,corner.diag,666583,666584,0,0,-1,-1
69762,corner.diag,666584,666585,0,0,1,1
69777,corner.diag,666585,666586,14,15,-1,1
69986,corner.off,666586,665346,14,0,1,1
70001,corner.off,665346,645506,0,15,-1,1
70002,corner.off,645506,328066,0,15,1,-1
70017,corner.off,328066,249041,14,0,-1,-1
70226,corner.diag,249041,249042,14,15,1,-1
70241,corner.diag,249042,249043,0,0,-1,-1
70242,corner.diag,249043,249044,0,0,1,1
70257,corner.diag,249044,249045,14,15,-1,1
70466,corner.off,249045,984711,14,0,1,1
70481,corner.off,984711,755331,0,15,-1,1
70482,corner.off,755331,85260,0,15,1,-1
70497,corner.off,85260,364157,14,0,-1,-1
70706,corner.diag,364157,364158,14,15,1,-1
70721,corner.diag,364158,364159,0,0,-1,-1
70722,corner.diag,364159,364160,0,0,1,1
70737,corner.diag,364160,364161,14,15,-1,1
70946,corner.off,364161,826561,14,0,1,1
70961,corner.off,826561,224937,0,15,-1,1
70962,corner.off,224937,598983,0,15,1,-1
70977,corner.off,598983,583701,14,0,-1,-1
71186,corner.diag,583701,583702,14,15,1,-1
71201,corner.diag,583702,583703,0,0,-1,-1
71202,corner.diag,583703,583704,0,0,1,1
