step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
58642,corner.diag,636610,636611,0,0,1,1
58681,corner.off,636611,729484,7,0,1,-1
58682,corner.off,729484,565338,7,0,-1,1
58721,corner.diag,565338,565339,0,0,-1,-1
58722,corner.diag,565339,565340,0,0,1,1
58761,corner.off,565340,88045,7,0,1,-1
58762,corner.off,88045,792405,7,0,-1,1
58801,corner.diag,792405,792406,0,0,-1,-1
58802,corner.diag,792406,792407,0,0,1,1
58841,corner.off,792407,131642,7,0,1,-1
58842,corner.off,131642,184775,7,0,-1,1
58881,corner.diag,184775,184776,0,0,-1,-1
58882,corner.diag,184776,184777,0,0,1,1
58921,corner.off,184777,662990,7,0,1,-1
58922,corner.off,662990,966895,7,0,-1,1
58961,corner.diag,966895,966896,0,0,-1,-1
58962,corner.diag,966896,966897,0,0,1,1
59001,corner.off,966897,702049,7,0,1,-1
59002,corner.off,702049,318423,7,0,-1,1
59041,corner.diag,318423,318424,0,0,-1,-1
59042,corner.diag,318424,318425,0,0,1,1
59081,corner.off,318425,865819,7,0,1,-1
59082,corner.off,865819,792350,7,0,-1,1
59121,corner.diag,792350,792351,0,0,-1,-1
59122,corner.diag,792351,792352,0,0,1,1
59161,corner.off,792352,131147,7,0,1,-1
59162,corner.off,131147,180320,7,0,-1,1
59201,corner.diag,180320,180321,0,0,-1,-1
59202,corner.diag,180321,180322,0,0,1,1
59241,corner.off,180322,622895,7,0,1,-1
59242,corner.off,622895,606040,7,0,-1,1
59281,corner.diag,606040,606041,0,0,-1,-1
59282,corner.diag,606041,606042,0,0,1,1
59321,corner.off,606042,454363,7,0,1,-1
59322,corner.off,454363,89255,7,0,-1,1
59361,corner.diag,89255,89256,0,0,-1,-1
59362,corner.diag,89256,89257,0,0,1,1
59401,corner.off,89257,803313,7,0,1,-1
59402,corner.off,803313,229796,7,0,-1,1
59441,corner.diag,229796,229797,0,0,-1,-1
59442,corner.diag,229797,229798,0,0,1,1
59481,corner.off,229798,68176,7,0,1,-1
59482,corner.off,68176,613584,7,0,-1,1
59521,corner.diag,613584,613585,0,0,-1,-1
59522,corner.diag,613585,613586,0,0,1,1
59561,corner.off,613586,522259,7,0,1,-1
59562,corner.off,522259,700319,7,0,-1,1
59601,corner.diag,700319,700320,0,0,-1,-1
59602,corner.diag,700320,700321,0,0,1,1
59641,corner.off,700321,302871,7,0,1,-1
59642,corner.off,302871,725833,7,0,-1,1
59681,corner.diag,725833,725834,0,0,-1,-1
59682,corner.diag,725834,725835,0,0,1,1
59721,corner.off,725835,532497,7,0,1,-1
59722,corner.off,532497,792461,7,0,-1,1
59761,corner.diag,792461,792462,0,0,-1,-1
59762,corner.diag,792462,792463,0,0,1,1
59801,corner.off,792463,132146,7,0,1,-1
59802,corner.off,132146,189311,7,0,-1,1
59841,corner.diag,189311,189312,0,0,-1,-1
59842,corner.diag,189312,189313,0,0,1,1
59881,corner.off,189313,703814,7,0,1,-1
59882,corner.off,703814,334308,7,0,-1,1
59921,corner.diag,334308,334309,0,0,-1,-1
59922,corner.diag,334309,334310,0,0,1,1
59961,corner.off,334310,8781,7,0,1,-1
59962,corner.off,8781,79029,7,0,-1,1
60001,corner.diag,79029,79030,0,0,-1,-1
60002,corner.diag,79030,79031,0,0,1,1
60041,corner.off,79031,711279,7,0,1,-1
60042,corner.off,711279,401493,7,0,-1,1
60081,corner.diag,401493,401494,0,0,-1,-1
60082,corner.diag,401494,401495,0,0,1,1
60121,corner.off,401495,613446,7,0,1,-1
60122,corner.off,613446,520999,7,0,-1,1
60161,corner.diag,520999,521000,0,0,-1,-1
60162,corner.diag,521000,521001,0,0,1,1
60201,corner.off,521001,688997,7,0,1,-1
60202,corner.off,688997,200955,7,0,-1,1
60241,corner.diag,200955,200956,0,0,-1,-1
60242,corner.diag,200956,200957,0,0,1,1
60281,corner.off,200957,808610,7,0,1,-1
60282,corner.off,808610,277469,7,0,-1,1
60321,corner.diag,277469,277470,0,0,-1,-1
60322,corner.diag,277470,277471,0,0,1,1
60361,corner.off,277471,497233,7,0,1,-1
60362,corner.off,497233,475085,7,0,-1,1
60401,corner.diag,475085,475086,0,0,-1,-1
60402,corner.diag,475086,475087,0,0,1,1
60441,corner.off,475087,275771,7,0,1,-1
60442,corner.off,275771,481933,7,0,-1,1
60481,corner.diag,481933,481934,0,0,-1,-1
60482,corner.diag,481934,481935,0,0,1,1
60521,corner.off,481935,337403,7,0,1,-1
60522,corner.off,337403,36618,7,0,-1,1
60561,corner.diag,36618,36619,0,0,-1,-1
60562,corner.diag,36619,36620,0,0,1,1
60601,corner.off,36620,329580,7,0,1,-1
60602,corner.off,329580,966214,7,0,-1,1
60641,corner.diag,966214,966215,0,0,-1,-1
60642,corner.diag,966215,966216,0,0,1,1
60681,corner.off,966216,695920,7,0,1,-1
60682,corner.off,695920,263262,7,0,-1,1
60721,corner.diag,263262,263263,0,0,-1,-1
60722,corner.diag,263263,263264,0,0,1,1
60761,corner.off,263264,369370,7,0,1,-1
60762,corner.off,369370,324321,7,0,-1,1
60801,corner.diag,324321,324322,0,0,-1,-1
60802,corner.diag,324322,324323,0,0,1,1
60841,corner.off,324323,918901,7,0,1,-1
60842,corner.off,918901,270085,7,0,-1,1
60881,corner.diag,270085,270086,0,0,-1,-1
60882,corner.diag,270086,270087,0,0,1,1
60921,corner.off,270087,430777,7,0,1,-1
60922,corner.off,430777,876984,7,0,-1,1
60961,corner.diag,876984,876985,0,0,-1,-1
60962,corner.diag,876985,876986,0,0,1,1
61001,corner.off,876986,892853,7,0,1,-1
61002,corner.off,892853,35653,7,0,-1,1
61041,corner.diag,35653,35654,0,0,-1,-1
61042,corner.diag,35654,35655,0,0,1,1
61081,corner.off,35655,320895,7,0,1,-1
61082,corner.off,320895,888049,7,0,-1,1
61121,corner.diag,888049,888050,0,0,-1,-1
61122,corner.diag,888050,888051,0,0,1,1
61161,corner.off,888051,992438,7,0,1,-1
61162,corner.off,992438,931918,7,0,-1,1
61201,corner.diag,931918,931919,0,0,-1,-1
61202,corner.diag,931919,931920,0,0,1,1
61241,corner.off,931920,387256,7,0,1,-1
61242,corner.off,387256,485295,7,0,-1,1
61281,corner.diag,485295,485296,0,0,-1,-1
61282,corner.diag,485296,485297,0,0,1,1
61321,corner.off,485297,367661,7,0,1,-1
61322,corner.off,367661,308940,7,0,-1,1
61361,corner.diag,308940,308941,0,0,-1,-1
61362,corner.diag,308941,308942,0,0,1,1
61401,corner.off,308942,780472,7,0,1,-1
61402,corner.off,780472,24227,7,0,-1,1
61441,corner.diag,24227,24228,0,0,-1,-1
61442,corner.diag,24228,24229,0,0,1,1
61481,corner.off,24229,218061,7,0,1,-1
61482,corner.off,218061,962546,7,0,-1,1
61521,corner.diag,962546,962547,0,0,-1,-1
61522,corner.diag,962547,962548,0,0,1,1
61561,corner.off,962548,662908,7,0,1,-1
61562,corner.off,662908,966157,7,0,-1,1
61601,corner.diag,966157,966158,0,0,-1,-1
61602,corner.diag,966158,966159,0,0,1,1
61641,corner.off,966159,695407,7,0,1,-1
61642,corner.off,695407,258645,7,0,-1,1
61681,corner.diag,258645,258646,0,0,-1,-1
61682,corner.diag,258646,258647,0,0,1,1
61721,corner.off,258647,327817,7,0,1,-1
61722,corner.off,327817,950347,7,0,-1,1
61761,corner.diag,950347,950348,0,0,-1,-1
61762,corner.diag,950348,950349,0,0,1,1
61801,corner.off,950349,553117,7,0,1,-1
61802,corner.off,553117,978041,7,0,-1,1
61841,corner.diag,978041,978042,0,0,-1,-1
61842,corner.diag,978042,978043,0,0,1,1
61881,corner.off,978043,802363,7,0,1,-1
61882,corner.off,802363,221246,7,0,-1,1
61921,corner.diag,221246,221247,0,0,-1,-1
61922,corner.diag,221247,221248,0,0,1,1
61961,corner.off,221248,991229,7,0,1,-1
61962,corner.off,991229,921037,7,0,-1,1
62001,corner.diag,921037,921038,0,0,-1,-1
62002,corner.diag,921038,921039,0,0,1,1
62041,corner.off,921039,289327,7,0,1,-1
62042,corner.off,289327,603937,7,0,-1,1
62081,corner.diag,603937,603938,0,0,-1,-1
62082,corner.diag,603938,603939,0,0,1,1
62121,corner.off,603939,435436,7,0,1,-1
62122,corner.off,435436,918915,7,0,-1,1
62161,corner.diag,918915,918916,0,0,-1,-1
62162,corner.diag,918916,918917,0,0,1,1
62201,corner.off,918917,270229,7,0,1,-1
62202,corner.off,270229,432055,7,0,-1,1
62241,corner.diag,432055,432056,0,0,-1,-1
62242,corner.diag,432056,432057,0,0,1,1
62281,corner.off,432057,888504,7,0,1,-1
62282,corner.off,888504,996515,7,0,-1,1
62321,corner.diag,996515,996516,0,0,-1,-1
62322,corner.diag,996516,996517,0,0,1,1
62361,corner.off,996517,968629,7,0,1,-1
62362,corner.off,968629,717637,7,0,-1,1
62401,corner.diag,717637,717638,0,0,-1,-1
62402,corner.diag,717638,717639,0,0,1,1
62441,corner.off,717639,458733,7,0,1,-1
62442,corner.off,458733,128585,7,0,-1,1
62481,corner.diag,128585,128586,0,0,-1,-1
62482,corner.diag,128586,128587,0,0,1,1
62521,corner.off,128587,157280,7,0,1,-1
62522,corner.off,157280,415517,7,0,-1,1
62561,corner.diag,415517,415518,0,0,-1,-1
62562,corner.diag,415518,415519,0,0,1,1
62601,corner.off,415519,739662,7,0,1,-1
62602,corner.off,739662,656940,7,0,-1,1
62641,corner.diag,656940,656941,0,0,-1,-1
62642,corner.diag,656941,656942,0,0,1,1
62681,corner.off,656942,912463,7,0,1,-1
62682,corner.off,912463,212143,7,0,-1,1
62721,corner.diag,212143,212144,0,0,-1,-1
62722,corner.diag,212144,212145,0,0,1,1
62761,corner.off,212145,909302,7,0,1,-1
62762,corner.off,909302,183694,7,0,-1,1
62801,corner.diag,183694,183695,0,0,-1,-1
62802,corner.diag,183695,183696,0,0,1,1
62841,corner.off,183696,653261,7,0,1,-1
62842,corner.off,653261,879334,7,0,-1,1
62881,corner.diag,879334,879335,0,0,-1,-1
62882,corner.diag,879335,879336,0,0,1,1
62921,corner.off,879336,914003,7,0,1,-1
62922,corner.off,914003,226003,7,0,-1,1
62961,corner.diag,226003,226004,0,0,-1,-1
62962,corner.diag,226004,226005,0,0,1,1
63001,corner.off,226005,34039,7,0,1,-1
63002,corner.off,34039,306351,7,0,-1,1
63041,corner.diag,306351,306352,0,0,-1,-1
63042,corner.diag,306352,306353,0,0,1,1
63081,corner.off,306353,757171,7,0,1,-1
63082,corner.off,757171,814521,7,0,-1,1
63121,corner.diag,814521,814522,0,0,-1,-1
63122,corner.diag,814522,814523,0,0,1,1
63161,corner.off,814523,330686,7,0,1,-1
63162,corner.off,330686,976168,7,0,-1,1
63201,corner.diag,976168,976169,0,0,-1,-1
63202,corner.diag,976169,976170,0,0,1,1
63241,corner.off,976170,785506,7,0,1,-1
63242,corner.off,785506,69533,7,0,-1,1
63281,corner.diag,69533,69534,0,0,-1,-1
63282,corner.diag,69534,69535,0,0,1,1
63321,corner.off,69535,625815,7,0,1,-1
63322,corner.off,625815,632320,7,0,-1,1
63361,corner.diag,632320,632321,0,0,-1,-1
63362,corner.diag,632321,632322,0,0,1,1
63401,corner.off,632322,690883,7,0,1,-1
63402,corner.off,690883,217929,7,0,-1,1
63441,corner.diag,217929,217930,0,0,-1,-1
63442,corner.diag,217930,217931,0,0,1,1
63481,corner.off,217931,961376,7,0,1,-1
63482,corner.off,961376,652360,7,0,-1,1
63521,corner.diag,652360,652361,0,0,-1,-1
63522,corner.diag,652361,652362,0,0,1,1
63561,corner.off,652362,871243,7,0,1,-1
63562,corner.off,871243,841166,7,0,-1,1
63601,corner.diag,841166,841167,0,0,-1,-1
63602,corner.diag,841167,841168,0,0,1,1
63641,corner.off,841168,570491,7,0,1,-1
63642,corner.off,570491,134404,7,0,-1,1
63681,corner.diag,134404,134405,0,0,-1,-1
63682,corner.diag,134405,134406,0,0,1,1
63721,corner.off,134406,209651,7,0,1,-1
63722,corner.off,209651,886856,7,0,-1,1
63761,corner.diag,886856,886857,0,0,-1,-1
63762,corner.diag,886857,886858,0,0,1,1
63801,corner.off,886858,981701,7,0,1,-1
63802,corner.off,981701,835285,7,0,-1,1
63841,corner.diag,835285,835286,0,0,-1,-1
63842,corner.diag,835286,835287,0,0,1,1
63881,corner.off,835287,517562,7,0,1,-1
63882,corner.off,517562,658046,7,0,-1,1
63921,corner.diag,658046,658047,0,0,-1,-1
63922,corner.diag,658047,658048,0,0,1,1
63961,corner.off,658048,922417,7,0,1,-1
63962,corner.off,922417,301729,7,0,-1,1
64001,corner.diag,301729,301730,0,0,-1,-1
64002,corner.diag,301730,301731,0,0,1,1
64041,corner.off,301731,715573,7,0,1,-1
64042,corner.off,715573,440139,7,0,-1,1
64081,corner.diag,440139,440140,0,0,-1,-1
64082,corner.diag,440140,440141,0,0,1,1
64121,corner.off,440141,961260,7,0,1,-1
64122,corner.off,961260,651316,7,0,-1,1
64161,corner.diag,651316,651317,0,0,-1,-1
64162,corner.diag,651317,651318,0,0,1,1
64201,corner.off,651318,861847,7,0,1,-1
64202,corner.off,861847,756602,7,0,-1,1
64241,corner.diag,756602,756603,0,0,-1,-1
64242,corner.diag,756603,756604,0,0,1,1
64281,corner.off,756604,809418,7,0,1,-1
64282,corner.off,809418,284741,7,0,-1,1
64321,corner.diag,284741,284742,0,0,-1,-1
64322,corner.diag,284742,284743,0,0,1,1
64361,corner.off,284743,562681,7,0,1,-1
64362,corner.off,562681,64114,7,0,-1,1
64401,corner.diag,64114,64115,0,0,-1,-1
64402,corner.diag,64115,64116,0,0,1,1
64441,corner.off,64116,577044,7,0,1,-1
64442,corner.off,577044,193381,7,0,-1,1
64481,corner.diag,193381,193382,0,0,-1,-1
64482,corner.diag,193382,193383,0,0,1,1
64521,corner.off,193383,740444,7,0,1,-1
64522,corner.off,740444,663978,7,0,-1,1
64561,corner.diag,663978,663979,0,0,-1,-1
64562,corner.diag,663979,663980,0,0,1,1
64601,corner.off,663980,975805,7,0,1,-1
64602,corner.off,975805,782221,7,0,-1,1
64641,corner.diag,782221,782222,0,0,-1,-1
64642,corner.diag,782222,782223,0,0,1,1
64681,corner.off,782223,39986,7,0,1,-1
64682,corner.off,39986,359874,7,0,-1,1
64721,corner.diag,359874,359875,0,0,-1,-1
64722,corner.diag,359875,359876,0,0,1,1
64761,corner.off,359876,238875,7,0,1,-1
64762,corner.off,238875,149869,7,0,-1,1
64801,corner.diag,149869,149870,0,0,-1,-1
64802,corner.diag,149870,149871,0,0,1,1
64841,corner.off,149871,348836,7,0,1,-1
64842,corner.off,348836,139515,7,0,-1,1
64881,corner.diag,139515,139516,0,0,-1,-1
64882,corner.diag,139516,139517,0,0,1,1
64921,corner.off,139517,255650,7,0,1,-1
64922,corner.off,255650,300844,7,0,-1,1
64961,corner.diag,300844,300845,0,0,-1,-1
64962,corner.diag,300845,300846,0,0,1,1
65001,corner.off,300846,707608,7,0,1,-1
65002,corner.off,707608,368454,7,0,-1,1
65041,corner.diag,368454,368455,0,0,-1,-1
65042,corner.diag,368455,368456,0,0,1,1
65081,corner.off,368456,316095,7,0,1,-1
65082,corner.off,316095,844849,7,0,-1,1
65121,corner.diag,844849,844850,0,0,-1,-1
65122,corner.diag,844850,844851,0,0,1,1
65161,corner.off,844851,603638,7,0,1,-1
65162,corner.off,603638,432727,7,0,-1,1
65201,corner.diag,432727,432728,0,0,-1,-1
65202,corner.diag,432728,432729,0,0,1,1
65241,corner.off,432729,894552,7,0,1,-1
65242,corner.off,894552,50944,7,0,-1,1
65281,corner.diag,50944,50945,0,0,-1,-1
65282,corner.diag,50945,50946,0,0,1,1
65321,corner.off,50946,458514,7,0,1,-1
65322,corner.off,458514,126614,7,0,-1,1
65361,corner.diag,126614,126615,0,0,-1,-1
65362,corner.diag,126615,126616,0,0,1,1
65401,corner.off,126616,139541,7,0,1,-1
65402,corner.off,139541,255866,7,0,-1,1
65441,corner.diag,255866,255867,0,0,-1,-1
65442,corner.diag,255867,255868,0,0,1,1
65481,corner.off,255868,302806,7,0,1,-1
65482,corner.off,302806,725248,7,0,-1,1
65521,corner.diag,725248,725249,0,0,-1,-1
65522,corner.diag,725249,725250,0,0,1,1
65561,corner.off,725250,527232,7,0,1,-1
65562,corner.off,527232,745076,7,0,-1,1
65601,corner.diag,745076,745077,0,0,-1,-1
65602,corner.diag,745077,745078,0,0,1,1
65641,corner.off,745078,705684,7,0,1,-1
65642,corner.off,705684,351138,7,0,-1,1
65681,corner.diag,351138,351139,0,0,-1,-1
65682,corner.diag,351139,351140,0,0,1,1
65721,corner.off,351140,160251,7,0,1,-1
65722,corner.off,160251,442256,7,0,-1,1
65761,corner.diag,442256,442257,0,0,-1,-1
65762,corner.diag,442257,442258,0,0,1,1
65801,corner.off,442258,980313,7,0,1,-1
65802,corner.off,980313,822793,7,0,-1,1
65841,corner.diag,822793,822794,0,0,-1,-1
65842,corner.diag,822794,822795,0,0,1,1
65881,corner.off,822795,405134,7,0,1,-1
65882,corner.off,405134,646197,7,0,-1,1
65921,corner.diag,646197,646198,0,0,-1,-1
65922,corner.diag,646198,646199,0,0,1,1
65961,corner.off,646199,815776,7,0,1,-1
65962,corner.off,815776,341963,7,0,-1,1
66001,corner.diag,341963,341964,0,0,-1,-1
66002,corner.diag,341964,341965,0,0,1,1
66041,corner.off,341965,77676,7,0,1,-1
66042,corner.off,77676,699084,7,0,-1,1
66081,corner.diag,699084,699085,0,0,-1,-1
66082,corner.diag,699085,699086,0,0,1,1
66121,corner.off,699086,291756,7,0,1,-1
66122,corner.off,291756,625798,7,0,-1,1
66161,corner.diag,625798,625799,0,0,-1,-1
66162,corner.diag,625799,625800,0,0,1,1
66201,corner.off,625800,632185,7,0,1,-1
66202,corner.off,632185,689650,7,0,-1,1
66241,corner.diag,689650,689651,0,0,-1,-1
66242,corner.diag,689651,689652,0,0,1,1
66281,corner.off,689652,206850,7,0,1,-1
66282,corner.off,206850,861647,7,0,-1,1
66321,corner.diag,861647,861648,0,0,-1,-1
66322,corner.diag,861648,861649,0,0,1,1
66361,corner.off,861649,754820,7,0,1,-1
66362,corner.off,754820,793362,7,0,-1,1
66401,corner.diag,793362,793363,0,0,-1,-1
66402,corner.diag,793363,793364,0,0,1,1
66441,corner.off,793364,140255,7,0,1,-1
66442,corner.off,140255,262292,7,0,-1,1
66481,corner.diag,262292,262293,0,0,-1,-1
66482,corner.diag,262293,262294,0,0,1,1
66521,corner.off,262294,360640,7,0,1,-1
66522,corner.off,360640,245751,7,0,-1,1
66561,corner.diag,245751,245752,0,0,-1,-1
66562,corner.diag,245752,245753,0,0,1,1
66601,corner.off,245753,211771,7,0,1,-1
66602,corner.off,211771,905936,7,0,-1,1
66641,corner.diag,905936,905937,0,0,-1,-1
66642,corner.diag,905937,905938,0,0,1,1
66681,corner.off,905938,153418,7,0,1,-1
66682,corner.off,153418,380759,7,0,-1,1
66721,corner.diag,380759,380760,0,0,-1,-1
66722,corner.diag,380760,380761,0,0,1,1
66761,corner.off,380761,426840,7,0,1,-1
66762,corner.off,426840,841551,7,0,-1,1
66801,corner.diag,841551,841552,0,0,-1,-1
66802,corner.diag,841552,841553,0,0,1,1
66841,corner.off,841553,573956,7,0,1,-1
66842,corner.off,573956,165589,7,0,-1,1
66881,corner.diag,165589,165590,0,0,-1,-1
66882,corner.diag,165590,165591,0,0,1,1
66921,corner.off,165591,490316,7,0,1,-1
66922,corner.off,490316,412832,7,0,-1,1
66961,corner.diag,412832,412833,0,0,-1,-1
66962,corner.diag,412833,412834,0,0,1,1
67001,corner.off,412834,715497,7,0,1,-1
67002,corner.off,715497,439455,7,0,-1,1
67041,corner.diag,439455,439456,0,0,-1,-1
67042,corner.diag,439456,439457,0,0,1,1
67081,corner.off,439457,955104,7,0,1,-1
67082,corner.off,955104,595912,7,0,-1,1
67121,corner.diag,595912,595913,0,0,-1,-1
67122,corner.diag,595913,595914,0,0,1,1
67161,corner.off,595914,363211,7,0,1,-1
67162,corner.off,363211,268890,7,0,-1,1
67201,corner.diag,268890,268891,0,0,-1,-1
67202,corner.diag,268891,268892,0,0,1,1
67241,corner.off,268892,420022,7,0,1,-1
67242,corner.off,420022,780189,7,0,-1,1
67281,corner.diag,780189,780190,0,0,-1,-1
67282,corner.diag,780190,780191,0,0,1,1
67321,corner.off,780191,21698,7,0,1,-1
67322,corner.off,21698,195282,7,0,-1,1
67361,corner.diag,195282,195283,0,0,-1,-1
67362,corner.diag,195283,195284,0,0,1,1
67401,corner.off,195284,757553,7,0,1,-1
67402,corner.off,757553,817959,7,0,-1,1
67441,corner.diag,817959,817960,0,0,-1,-1
67442,corner.diag,817960,817961,0,0,1,1
67481,corner.off,817961,361628,7,0,1,-1
67482,corner.off,361628,254643,7,0,-1,1
67521,corner.diag,254643,254644,0,0,-1,-1
67522,corner.diag,254644,254645,0,0,1,1
67561,corner.off,254645,291799,7,0,1,-1
67562,corner.off,291799,626185,7,0,-1,1
67601,corner.diag,626185,626186,0,0,-1,-1
67602,corner.diag,626186,626187,0,0,1,1
67641,corner.off,626187,635668,7,0,1,-1
67642,corner.off,635668,720997,7,0,-1,1
67681,corner.diag,720997,720998,0,0,-1,-1
67682,corner.diag,720998,720999,0,0,1,1
67721,corner.off,720999,488973,7,0,1,-1
67722,corner.off,488973,400745,7,0,-1,1
67761,corner.diag,400745,400746,0,0,-1,-1
67762,corner.diag,400746,400747,0,0,1,1
67801,corner.off,400747,606714,7,0,1,-1
67802,corner.off,606714,460411,7,0,-1,1
67841,corner.diag,460411,460412,0,0,-1,-1
67842,corner.diag,460412,460413,0,0,1,1
67881,corner.off,460413,143705,7,0,1,-1
67882,corner.off,143705,293342,7,0,-1,1
67921,corner.diag,293342,293343,0,0,-1,-1
67922,corner.diag,293343,293344,0,0,1,1
67961,corner.off,293344,640090,7,0,1,-1
67962,corner.off,640090,760795,7,0,-1,1
68001,corner.diag,760795,760796,0,0,-1,-1
68002,corner.diag,760796,760797,0,0,1,1
68041,corner.off,760797,847155,7,0,1,-1
68042,corner.off,847155,624374,7,0,-1,1
68081,corner.diag,624374,624375,0,0,-1,-1
68082,corner.diag,624375,624376,0,0,1,1
68121,corner.off,624376,619369,7,0,1,-1
68122,corner.off,619369,574306,7,0,-1,1
68161,corner.diag,574306,574307,0,0,-1,-1
68162,corner.diag,574307,574308,0,0,1,1
68201,corner.off,574308,168757,7,0,1,-1
68202,corner.off,168757,518810,7,0,-1,1
68241,corner.diag,518810,518811,0,0,-1,-1
68242,corner.diag,518811,518812,0,0,1,1
68281,corner.off,518812,669296,7,0,1,-1
68282,corner.off,669296,23646,7,0,-1,1
68321,corner.diag,23646,23647,0,0,-1,-1
68322,corner.diag,23647,23648,0,0,1,1
68361,corner.off,23648,212832,7,0,1,-1
68362,corner.off,212832,915485,7,0,-1,1
68401,corner.diag,915485,915486,0,0,-1,-1
68402,corner.diag,915486,915487,0,0,1,1
68441,corner.off,915487,239359,7,0,1,-1
68442,corner.off,239359,154225,7,0,-1,1
68481,corner.diag,154225,154226,0,0,-1,-1
68482,corner.diag,154226,154227,0,0,1,1
68521,corner.off,154227,388040,7,0,1,-1
68522,corner.off,388040,492351,7,0,-1,1
68561,corner.diag,492351,492352,0,0,-1,-1
68562,corner.diag,492352,492353,0,0,1,1
68601,corner.off,492353,431165,7,0,1,-1
68602,corner.off,431165,880476,7,0,-1,1
68641,corner.diag,880476,880477,0,0,-1,-1
68642,corner.diag,880477,880478,0,0,1,1
68681,corner.off,880478,924281,7,0,1,-1
68682,corner.off,924281,318505,7,0,-1,1
68721,corner.diag,318505,318506,0,0,-1,-1
68722,corner.diag,318506,318507,0,0,1,1
68761,corner.off,318507,866557,7,0,1,-1
68762,corner.off,866557,798992,7,0,-1,1
68801,corner.diag,798992,798993,0,0,-1,-1
68802,corner.diag,798993,798994,0,0,1,1
68841,corner.off,798994,190925,7,0,1,-1
68842,corner.off,190925,718322,7,0,-1,1
68881,corner.diag,718322,718323,0,0,-1,-1
68882,corner.diag,718323,718324,0,0,1,1
68921,corner.off,718324,464898,7,0,1,-1
68922,corner.off,464898,184070,7,0,-1,1
68961,corner.diag,184070,184071,0,0,-1,-1
68962,corner.diag,184071,184072,0,0,1,1
69001,corner.off,184072,656645,7,0,1,-1
69002,corner.off,656645,909790,7,0,-1,1
69041,corner.diag,909790,909791,0,0,-1,-1
69042,corner.diag,909791,909792,0,0,1,1
69081,corner.off,909792,188104,7,0,1,-1
69082,corner.off,188104,692933,7,0,-1,1
69121,corner.diag,692933,692934,0,0,-1,-1
69122,corner.diag,692934,692935,0,0,1,1
69161,corner.off,692935,236397,7,0,1,-1
69162,corner.off,236397,127567,7,0,-1,1
69201,corner.diag,127567,127568,0,0,-1,-1
69202,corner.diag,127568,127569,0,0,1,1
69241,corner.off,127569,148118,7,0,1,-1
69242,corner.off,148118,333059,7,0,-1,1
69281,corner.diag,333059,333060,0,0,-1,-1
69282,corner.diag,333060,333061,0,0,1,1
69321,corner.off,333061,997543,7,0,1,-1
69322,corner.off,997543,977863,7,0,-1,1
69361,corner.diag,977863,977864,0,0,-1,-1
69362,corner.diag,977864,977865,0,0,1,1
69401,corner.off,977865,800761,7,0,1,-1
69402,corner.off,800761,206828,7,0,-1,1
69441,corner.diag,206828,206829,0,0,-1,-1
69442,corner.diag,206829,206830,0,0,1,1
69481,corner.off,206830,861467,7,0,1,-1
69482,corner.off,861467,753182,7,0,-1,1
69521,corner.diag,753182,753183,0,0,-1,-1
69522,corner.diag,753183,753184,0,0,1,1
69561,corner.off,753184,778638,7,0,1,-1
69562,corner.off,778638,7721,7,0,-1,1
69601,corner.diag,7721,7722,0,0,-1,-1
69602,corner.diag,7722,7723,0,0,1,1
69641,corner.off,7723,69507,7,0,1,-1
69642,corner.off,69507,625563,7,0,-1,1
69681,corner.diag,625563,625564,0,0,-1,-1
69682,corner.diag,625564,625565,0,0,1,1
69721,corner.off,625565,630070,7,0,1,-1
69722,corner.off,630070,670615,7,0,-1,1
69761,corner.diag,670615,670616,0,0,-1,-1
69762,corner.diag,670616,670617,0,0,1,1
69801,corner.off,670617,35535,7,0,1,-1
69802,corner.off,35535,319815,7,0,-1,1
69841,corner.diag,319815,319816,0,0,-1,-1
69842,corner.diag,319816,319817,0,0,1,1
69881,corner.off,319817,878347,7,0,1,-1
69882,corner.off,878347,905102,7,0,-1,1
69921,corner.diag,905102,905103,0,0,-1,-1
69922,corner.diag,905103,905104,0,0,1,1
69961,corner.off,905104,145912,7,0,1,-1
69962,corner.off,145912,313205,7,0,-1,1
70001,corner.diag,313205,313206,0,0,-1,-1
70002,corner.diag,313206,313207,0,0,1,1
70041,corner.off,313207,818857,7,0,1,-1
70042,corner.off,818857,369692,7,0,-1,1
70081,corner.diag,369692,369693,0,0,-1,-1
70082,corner.diag,369693,369694,0,0,1,1
70121,corner.off,369694,327237,7,0,1,-1
70122,corner.off,327237,945127,7,0,-1,1
70161,corner.diag,945127,945128,0,0,-1,-1
70162,corner.diag,945128,945129,0,0,1,1
70201,corner.off,945129,506137,7,0,1,-1
70202,corner.off,506137,555221,7,0,-1,1
70241,corner.diag,555221,555222,0,0,-1,-1
70242,corner.diag,555222,555223,0,0,1,1
70281,corner.off,555223,996995,7,0,1,-1
70282,corner.off,996995,972931,7,0,-1,1
70321,corner.diag,972931,972932,0,0,-1,-1
70322,corner.diag,972932,972933,0,0,1,1
70361,corner.off,972933,756373,7,0,1,-1
70362,corner.off,756373,807339,7,0,-1,1
70401,corner.diag,807339,807340,0,0,-1,-1
70402,corner.diag,807340,807341,0,0,1,1
70441,corner.off,807341,266048,7,0,1,-1
70442,corner.off,266048,394426,7,0,-1,1
70481,corner.diag,394426,394427,0,0,-1,-1
70482,corner.diag,394427,394428,0,0,1,1
70521,corner.off,394428,549843,7,0,1,-1
