step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
57282,corner.off,233882,338814,0,10,1,1
57326,corner.diag,338814,338815,8,10,1,1
57327,corner.diag,338815,338816,8,10,-1,-1
57371,corner.off,338816,388151,0,10,-1,-1
57381,corner.off,388151,881501,8,0,-1,-1
57425,corner.diag,881501,881502,0,0,-1,-1
57426,corner.diag,881502,881503,0,0,1,1
57470,corner.off,881503,815006,8,0,1,1
57480,corner.off,815006,150036,0,10,1,1
57524,corner.diag,150036,150037,8,10,1,1
57525,corner.diag,150037,150038,8,10,-1,-1
57569,corner.off,150038,500377,0,10,-1,-1
57579,corner.off,500377,3755,8,0,-1,-1
57623,corner.diag,3755,3756,0,0,-1,-1
57624,corner.diag,3756,3757,0,0,1,1
57668,corner.off,3757,37570,8,0,1,1
57678,corner.off,37570,375700,0,10,1,1
57722,corner.diag,375700,375701,8,10,1,1
57723,corner.diag,375701,375702,8,10,-1,-1
57767,corner.off,375702,757011,0,10,-1,-1
57777,corner.off,757011,570089,8,0,-1,-1
57821,corner.diag,570089,570090,0,0,-1,-1
57822,corner.diag,570090,570091,0,0,1,1
57866,corner.off,570091,700895,8,0,1,1
57876,corner.off,700895,8929,0,10,1,1
57920,corner.diag,8929,8930,8,10,1,1
57921,corner.diag,8930,8931,8,10,-1,-1
57965,corner.off,8931,89310,0,10,-1,-1
57975,corner.off,89310,893100,8,0,-1,-1
58019,corner.diag,893100,893101,0,0,-1,-1
58020,corner.diag,893101,893102,0,0,1,1
58064,corner.off,893102,930996,8,0,1,1
58074,corner.off,930996,309933,0,10,1,1
58118,corner.diag,309933,309934,8,10,1,1
58119,corner.diag,309934,309935,8,10,-1,-1
58163,corner.off,309935,99341,0,10,-1,-1
58173,corner.off,99341,993410,8,0,-1,-1
58217,corner.diag,993410,993411,0,0,-1,-1
58218,corner.diag,993411,993412,0,0,1,1
58262,corner.off,993412,934093,8,0,1,1
58272,corner.off,934093,340903,0,10,1,1
58316,corner.diag,340903,340904,8,10,1,1
58317,corner.diag,340904,340905,8,10,-1,-1
58361,corner.off,340905,409041,0,10,-1,-1
58371,corner.off,409041,90398,8,0,-1,-1
58415,corner.diag,90398,90399,0,0,-1,-1
58416,corner.diag,90399,90400,0,0,1,1
58460,corner.off,90400,904000,8,0,1,1
58470,corner.off,904000,39973,0,10,1,1
58514,corner.diag,39973,39974,8,10,1,1
58515,corner.diag,39974,39975,8,10,-1,-1
58559,corner.off,39975,399750,0,10,-1,-1
58569,corner.off,399750,997491,8,0,-1,-1
58613,corner.diag,997491,997492,0,0,-1,-1
58614,corner.diag,997492,997493,0,0,1,1
58658,corner.off,997493,974903,8,0,1,1
58668,corner.off,974903,749003,0,10,1,1
58712,corner.diag,749003,749004,8,10,1,1
58713,corner.diag,749004,749005,8,10,-1,-1
58757,corner.off,749005,490029,0,10,-1,-1
58767,corner.off,490029,900278,8,0,-1,-1
58811,corner.diag,900278,900279,0,0,-1,-1
58812,corner.diag,900279,900280,0,0,1,1
58856,corner.off,900280,2773,8,0,1,1
58866,corner.off,2773,27730,0,10,1,1
58910,corner.diag,27730,27731,8,10,1,1
58911,corner.diag,27731,27732,8,10,-1,-1
58955,corner.off,27732,277320,0,10,-1,-1
58965,corner.off,277320,773194,8,0,-1,-1
59009,corner.diag,773194,773195,0,0,-1,-1
59010,corner.diag,773195,773196,0,0,1,1
59054,corner.off,773196,731939,8,0,1,1
59064,corner.off,731939,319369,0,10,1,1
59108,corner.diag,319369,319370,8,10,1,1
59109,corner.diag,319370,319371,8,10,-1,-1
59153,corner.off,319371,193701,0,10,-1,-1
59163,corner.off,193701,937007,8,0,-1,-1
59207,corner.diag,937007,937008,0,0,-1,-1
59208,corner.diag,937008,937009,0,0,1,1
59252,corner.off,937009,370063,8,0,1,1
59262,corner.off,370063,700621,0,10,1,1
59306,corner.diag,700621,700622,8,10,1,1
59307,corner.diag,700622,700623,8,10,-1,-1
59351,corner.off,700623,6209,0,10,-1,-1
59361,corner.off,6209,62090,8,0,-1,-1
59405,corner.diag,62090,62091,0,0,-1,-1
59406,corner.diag,62091,62092,0,0,1,1
59450,corner.off,62092,620920,8,0,1,1
59460,corner.off,620920,209182,0,10,1,1
59504,corner.diag,209182,209183,8,10,1,1
59505,corner.diag,209183,209184,8,10,-1,-1
59549,corner.off,209184,91834,0,10,-1,-1
59559,corner.off,91834,918340,8,0,-1,-1
59603,corner.diag,918340,918341,0,0,-1,-1
59604,corner.diag,918341,918342,0,0,1,1
59648,corner.off,918342,183393,8,0,1,1
59658,corner.off,183393,833927,0,10,1,1
59702,corner.diag,833927,833928,8,10,1,1
59703,corner.diag,833928,833929,8,10,-1,-1
59747,corner.off,833929,339266,0,10,-1,-1
59757,corner.off,339266,392651,8,0,-1,-1
59801,corner.diag,392651,392652,0,0,-1,-1
59802,corner.diag,392652,392653,0,0,1,1
59846,corner.off,392653,926521,8,0,1,1
59856,corner.off,926521,265183,0,10,1,1
59900,corner.diag,265183,265184,8,10,1,1
59901,corner.diag,265184,265185,8,10,-1,-1
59945,corner.off,265185,651844,0,10,-1,-1
59955,corner.off,651844,518422,8,0,-1,-1
59999,corner.diag,518422,518423,0,0,-1,-1
60000,corner.diag,518423,518424,0,0,1,1
60044,corner.off,518424,184225,8,0,1,1
60054,corner.off,184225,842247,0,10,1,1
60098,corner.diag,842247,842248,8,10,1,1
60099,corner.diag,842248,842249,8,10,-1,-1
60143,corner.off,842249,422466,0,10,-1,-1
60153,corner.off,422466,224648,8,0,-1,-1
60197,corner.diag,224648,224649,0,0,-1,-1
60198,corner.diag,224649,224650,0,0,1,1
60242,corner.off,224650,246494,8,0,1,1
60252,corner.off,246494,464934,0,10,1,1
60296,corner.diag,464934,464935,8,10,1,1
60297,corner.diag,464935,464936,8,10,-1,-1
60341,corner.off,464936,649348,0,10,-1,-1
60351,corner.off,649348,493462,8,0,-1,-1
60395,corner.diag,493462,493463,0,0,-1,-1
60396,corner.diag,493463,493464,0,0,1,1
60440,corner.off,493464,934628,8,0,1,1
60450,corner.off,934628,346253,0,10,1,1
60494,corner.diag,346253,346254,8,10,1,1
60495,corner.diag,346254,346255,8,10,-1,-1
60539,corner.off,346255,462541,0,10,-1,-1
60549,corner.off,462541,625398,8,0,-1,-1
60593,corner.diag,625398,625399,0,0,-1,-1
60594,corner.diag,625399,625400,0,0,1,1
60638,corner.off,625400,253982,8,0,1,1
60648,corner.off,253982,539814,0,10,1,1
60692,corner.diag,539814,539815,8,10,1,1
60693,corner.diag,539815,539816,8,10,-1,-1
60737,corner.off,539816,398145,0,10,-1,-1
60747,corner.off,398145,981441,8,0,-1,-1
60791,corner.diag,981441,981442,0,0,-1,-1
60792,corner.diag,981442,981443,0,0,1,1
60836,corner.off,981443,814403,8,0,1,1
60846,corner.off,814403,144006,0,10,1,1
60890,corner.diag,144006,144007,8,10,1,1
60891,corner.diag,144007,144008,8,10,-1,-1
60935,corner.off,144008,440077,0,10,-1,-1
60945,corner.off,440077,400758,8,0,-1,-1
60989,corner.diag,400758,400759,0,0,-1,-1
60990,corner.diag,400759,400760,0,0,1,1
61034,corner.off,400760,7588,8,0,1,1
61044,corner.off,7588,75880,0,10,1,1
61088,corner.diag,75880,75881,8,10,1,1
61089,corner.diag,75881,75882,8,10,-1,-1
61133,corner.off,75882,758820,0,10,-1,-1
61143,corner.off,758820,588179,8,0,-1,-1
61187,corner.diag,588179,588180,0,0,-1,-1
61188,corner.diag,588180,588181,0,0,1,1
61232,corner.off,588181,881795,8,0,1,1
61242,corner.off,881795,817926,0,10,1,1
61286,corner.diag,817926,817927,8,10,1,1
61287,corner.diag,817927,817928,8,10,-1,-1
61331,corner.off,817928,179256,0,10,-1,-1
61341,corner.off,179256,792557,8,0,-1,-1
61385,corner.diag,792557,792558,0,0,-1,-1
61386,corner.diag,792558,792559,0,0,1,1
61430,corner.off,792559,925569,8,0,1,1
61440,corner.off,925569,255663,0,10,1,1
61484,corner.diag,255663,255664,8,10,1,1
61485,corner.diag,255664,255665,8,10,-1,-1
61529,corner.off,255665,556644,0,10,-1,-1
61539,corner.off,556644,566425,8,0,-1,-1
61583,corner.diag,566425,566426,0,0,-1,-1
61584,corner.diag,566426,566427,0,0,1,1
61628,corner.off,566427,664255,8,0,1,1
61638,corner.off,664255,642532,0,10,1,1
61682,corner.diag,642532,642533,8,10,1,1
61683,corner.diag,642533,642534,8,10,-1,-1
61727,corner.off,642534,425322,0,10,-1,-1
61737,corner.off,425322,253208,8,0,-1,-1
61781,corner.diag,253208,253209,0,0,-1,-1
61782,corner.diag,253209,253210,0,0,1,1
61826,corner.off,253210,532094,8,0,1,1
61836,corner.off,532094,320925,0,10,1,1
61880,corner.diag,320925,320926,8,10,1,1
61881,corner.diag,320926,320927,8,10,-1,-1
61925,corner.off,320927,209261,0,10,-1,-1
61935,corner.off,209261,92604,8,0,-1,-1
61979,corner.diag,92604,92605,0,0,-1,-1
61980,corner.diag,92605,92606,0,0,1,1
62024,corner.off,92606,926060,8,0,1,1
62034,corner.off,926060,260573,0,10,1,1
62078,corner.diag,260573,260574,8,10,1,1
62079,corner.diag,260574,260575,8,10,-1,-1
62123,corner.off,260575,605744,0,10,-1,-1
62133,corner.off,605744,57422,8,0,-1,-1
62177,corner.diag,57422,57423,0,0,-1,-1
62178,corner.diag,57423,57424,0,0,1,1
62222,corner.off,57424,574240,8,0,1,1
62232,corner.off,574240,742385,0,10,1,1
62276,corner.diag,742385,742386,8,10,1,1
62277,corner.diag,742386,742387,8,10,-1,-1
62321,corner.off,742387,423849,0,10,-1,-1
62331,corner.off,423849,238478,8,0,-1,-1
62375,corner.diag,238478,238479,0,0,-1,-1
62376,corner.diag,238479,238480,0,0,1,1
62420,corner.off,238480,384794,8,0,1,1
62430,corner.off,384794,847931,0,10,1,1
62474,corner.diag,847931,847932,8,10,1,1
62475,corner.diag,847932,847933,8,10,-1,-1
62519,corner.off,847933,479306,0,10,-1,-1
62529,corner.off,479306,793048,8,0,-1,-1
62573,corner.diag,793048,793049,0,0,-1,-1
62574,corner.diag,793049,793050,0,0,1,1
62618,corner.off,793050,930479,8,0,1,1
62628,corner.off,930479,304763,0,10,1,1
62672,corner.diag,304763,304764,8,10,1,1
62673,corner.diag,304764,304765,8,10,-1,-1
62717,corner.off,304765,47641,0,10,-1,-1
62727,corner.off,47641,476410,8,0,-1,-1
62771,corner.diag,476410,476411,0,0,-1,-1
62772,corner.diag,476411,476412,0,0,1,1
62816,corner.off,476412,764108,8,0,1,1
62826,corner.off,764108,641059,0,10,1,1
62870,corner.diag,641059,641060,8,10,1,1
62871,corner.diag,641060,641061,8,10,-1,-1
62915,corner.off,641061,410592,0,10,-1,-1
62925,corner.off,410592,105908,8,0,-1,-1
62969,corner.diag,105908,105909,0,0,-1,-1
62970,corner.diag,105909,105910,0,0,1,1
63014,corner.off,105910,59097,8,0,1,1
63024,corner.off,59097,590970,0,10,1,1
63068,corner.diag,590970,590971,8,10,1,1
63069,corner.diag,590971,590972,8,10,-1,-1
63113,corner.off,590972,909705,0,10,-1,-1
63123,corner.off,909705,97023,8,0,-1,-1
63167,corner.diag,97023,97024,0,0,-1,-1
63168,corner.diag,97024,97025,0,0,1,1
63212,corner.off,97025,970250,8,0,1,1
63222,corner.off,970250,702473,0,10,1,1
63266,corner.diag,702473,702474,8,10,1,1
63267,corner.diag,702474,702475,8,10,-1,-1
63311,corner.off,702475,24729,0,10,-1,-1
63321,corner.off,24729,247290,8,0,-1,-1
63365,corner.diag,247290,247291,0,0,-1,-1
63366,corner.diag,247291,247292,0,0,1,1
63410,corner.off,247292,472914,8,0,1,1
63420,corner.off,472914,729128,0,10,1,1
63464,corner.diag,729128,729129,8,10,1,1
63465,corner.diag,729129,729130,8,10,-1,-1
63509,corner.off,729130,291279,0,10,-1,-1
63519,corner.off,291279,912784,8,0,-1,-1
63563,corner.diag,912784,912785,0,0,-1,-1
63564,corner.diag,912785,912786,0,0,1,1
63608,corner.off,912786,127833,8,0,1,1
63618,corner.off,127833,278327,0,10,1,1
63662,corner.diag,278327,278328,8,10,1,1
63663,corner.diag,278328,278329,8,10,-1,-1
63707,corner.off,278329,783284,0,10,-1,-1
63717,corner.off,783284,832819,8,0,-1,-1
63761,corner.diag,832819,832820,0,0,-1,-1
63762,corner.diag,832820,832821,0,0,1,1
63806,corner.off,832821,328186,8,0,1,1
63816,corner.off,328186,281851,0,10,1,1
63860,corner.diag,281851,281852,8,10,1,1
63861,corner.diag,281852,281853,8,10,-1,-1
63905,corner.off,281853,818524,0,10,-1,-1
63915,corner.off,818524,185216,8,0,-1,-1
63959,corner.diag,185216,185217,0,0,-1,-1
63960,corner.diag,185217,185218,0,0,1,1
64004,corner.off,185218,852177,8,0,1,1
64014,corner.off,852177,521746,0,10,1,1
64058,corner.diag,521746,521747,8,10,1,1
64059,corner.diag,521747,521748,8,10,-1,-1
64103,corner.off,521748,217465,0,10,-1,-1
64113,corner.off,217465,174644,8,0,-1,-1
64157,corner.diag,174644,174645,0,0,-1,-1
64158,corner.diag,174645,174646,0,0,1,1
64202,corner.off,174646,746457,8,0,1,1
64212,corner.off,746457,464549,0,10,1,1
64256,corner.diag,464549,464550,8,10,1,1
64257,corner.diag,464550,464551,8,10,-1,-1
64301,corner.off,464551,645498,0,10,-1,-1
64311,corner.off,645498,454962,8,0,-1,-1
64355,corner.diag,454962,454963,0,0,-1,-1
64356,corner.diag,454963,454964,0,0,1,1
64400,corner.off,454964,549628,8,0,1,1
64410,corner.off,549628,496265,0,10,1,1
64454,corner.diag,496265,496266,8,10,1,1
64455,corner.diag,496266,496267,8,10,-1,-1
64499,corner.off,496267,962658,0,10,-1,-1
64509,corner.off,962658,626553,8,0,-1,-1
64553,corner.diag,626553,626554,0,0,-1,-1
64554,corner.diag,626554,626555,0,0,1,1
64598,corner.off,626555,265532,8,0,1,1
64608,corner.off,265532,655314,0,10,1,1
64652,corner.diag,655314,655315,8,10,1,1
64653,corner.diag,655315,655316,8,10,-1,-1
64697,corner.off,655316,553142,0,10,-1,-1
64707,corner.off,553142,531405,8,0,-1,-1
64751,corner.diag,531405,531406,0,0,-1,-1
64752,corner.diag,531406,531407,0,0,1,1
64796,corner.off,531407,314055,8,0,1,1
64806,corner.off,314055,140541,0,10,1,1
64850,corner.diag,140541,140542,8,10,1,1
64851,corner.diag,140542,140543,8,10,-1,-1
64895,corner.off,140543,405427,0,10,-1,-1
64905,corner.off,405427,54258,8,0,-1,-1
64949,corner.diag,54258,54259,0,0,-1,-1
64950,corner.diag,54259,54260,0,0,1,1
64994,corner.off,54260,542600,8,0,1,1
65004,corner.off,542600,425985,0,10,1,1
65048,corner.diag,425985,425986,8,10,1,1
65049,corner.diag,425986,425987,8,10,-1,-1
65093,corner.off,425987,259858,0,10,-1,-1
65103,corner.off,259858,598574,8,0,-1,-1
65147,corner.diag,598574,598575,0,0,-1,-1
65148,corner.diag,598575,598576,0,0,1,1
65192,corner.off,598576,985745,8,0,1,1
65202,corner.off,985745,857423,0,10,1,1
65246,corner.diag,857423,857424,8,10,1,1
65247,corner.diag,857424,857425,8,10,-1,-1
65291,corner.off,857425,574226,0,10,-1,-1
65301,corner.off,574226,742245,8,0,-1,-1
65345,corner.diag,742245,742246,0,0,-1,-1
65346,corner.diag,742246,742247,0,0,1,1
65390,corner.off,742247,422449,8,0,1,1
65400,corner.off,422449,224478,0,10,1,1
65444,corner.diag,224478,224479,8,10,1,1
65445,corner.diag,224479,224480,8,10,-1,-1
65489,corner.off,224480,244794,0,10,-1,-1
65499,corner.off,244794,447934,8,0,-1,-1
65543,corner.diag,447934,447935,0,0,-1,-1
65544,corner.diag,447935,447936,0,0,1,1
65588,corner.off,447936,479348,8,0,1,1
65598,corner.off,479348,793468,0,10,1,1
65642,corner.diag,793468,793469,8,10,1,1
65643,corner.diag,793469,793470,8,10,-1,-1
65687,corner.off,793470,934679,0,10,-1,-1
65697,corner.off,934679,346763,8,0,-1,-1
65741,corner.diag,346763,346764,0,0,-1,-1
65742,corner.diag,346764,346765,0,0,1,1
65786,corner.off,346765,467641,8,0,1,1
65796,corner.off,467641,676398,0,10,1,1
65840,corner.diag,676398,676399,8,10,1,1
65841,corner.diag,676399,676400,8,10,-1,-1
65885,corner.off,676400,763982,0,10,-1,-1
65895,corner.off,763982,639799,8,0,-1,-1
65939,corner.diag,639799,639800,0,0,-1,-1
65940,corner.diag,639800,639801,0,0,1,1
65984,corner.off,639801,397992,8,0,1,1
65994,corner.off,397992,979911,0,10,1,1
66038,corner.diag,979911,979912,8,10,1,1
66039,corner.diag,979912,979913,8,10,-1,-1
66083,corner.off,979913,799103,0,10,-1,-1
66093,corner.off,799103,991009,8,0,-1,-1
66137,corner.diag,991009,991010,0,0,-1,-1
66138,corner.diag,991010,991011,0,0,1,1
66182,corner.off,991011,910083,8,0,1,1
66192,corner.off,910083,100803,0,10,1,1
66236,corner.diag,100803,100804,8,10,1,1
66237,corner.diag,100804,100805,8,10,-1,-1
66281,corner.off,100805,8047,0,10,-1,-1
66291,corner.off,8047,80470,8,0,-1,-1
66335,corner.diag,80470,80471,0,0,-1,-1
66336,corner.diag,80471,80472,0,0,1,1
66380,corner.off,80472,804720,8,0,1,1
66390,corner.off,804720,47176,0,10,1,1
66434,corner.diag,47176,47177,8,10,1,1
66435,corner.diag,47177,47178,8,10,-1,-1
66479,corner.off,47178,471780,0,10,-1,-1
66489,corner.off,471780,717788,8,0,-1,-1
66533,corner.diag,717788,717789,0,0,-1,-1
66534,corner.diag,717789,717790,0,0,1,1
66578,corner.off,717790,177879,8,0,1,1
66588,corner.off,177879,778787,0,10,1,1
66632,corner.diag,778787,778788,8,10,1,1
66633,corner.diag,778788,778789,8,10,-1,-1
66677,corner.off,778789,787869,0,10,-1,-1
66687,corner.off,787869,878669,8,0,-1,-1
66731,corner.diag,878669,878670,0,0,-1,-1
66732,corner.diag,878670,878671,0,0,1,1
66776,corner.off,878671,786686,8,0,1,1
66786,corner.off,786686,866839,0,10,1,1
66830,corner.diag,866839,866840,8,10,1,1
66831,corner.diag,866840,866841,8,10,-1,-1
66875,corner.off,866841,668386,0,10,-1,-1
66885,corner.off,668386,683842,8,0,-1,-1
66929,corner.diag,683842,683843,0,0,-1,-1
66930,corner.diag,683843,683844,0,0,1,1
66974,corner.off,683844,838422,8,0,1,1
66984,corner.off,838422,384196,0,10,1,1
67028,corner.diag,384196,384197,8,10,1,1
67029,corner.diag,384197,384198,8,10,-1,-1
67073,corner.off,384198,841971,0,10,-1,-1
67083,corner.off,841971,419686,8,0,-1,-1
67127,corner.diag,419686,419687,0,0,-1,-1
67128,corner.diag,419687,419688,0,0,1,1
67172,corner.off,419688,196868,8,0,1,1
67182,corner.off,196868,968677,0,10,1,1
67226,corner.diag,968677,968678,8,10,1,1
67227,corner.diag,968678,968679,8,10,-1,-1
67271,corner.off,968679,686763,0,10,-1,-1
67281,corner.off,686763,867612,8,0,-1,-1
67325,corner.diag,867612,867613,0,0,-1,-1
67326,corner.diag,867613,867614,0,0,1,1
67370,corner.off,867614,676116,8,0,1,1
67380,corner.off,676116,761142,0,10,1,1
67424,corner.diag,761142,761143,8,10,1,1
67425,corner.diag,761143,761144,8,10,-1,-1
67469,corner.off,761144,611419,0,10,-1,-1
67479,corner.off,611419,114172,8,0,-1,-1
67523,corner.diag,114172,114173,0,0,-1,-1
67524,corner.diag,114173,114174,0,0,1,1
67568,corner.off,114174,141737,8,0,1,1
67578,corner.off,141737,417367,0,10,1,1
67622,corner.diag,417367,417368,8,10,1,1
67623,corner.diag,417368,417369,8,10,-1,-1
67667,corner.off,417369,173678,0,10,-1,-1
67677,corner.off,173678,736777,8,0,-1,-1
67721,corner.diag,736777,736778,0,0,-1,-1
67722,corner.diag,736778,736779,0,0,1,1
67766,corner.off,736779,367769,8,0,1,1
67776,corner.off,367769,677681,0,10,1,1
67820,corner.diag,677681,677682,8,10,1,1
67821,corner.diag,677682,677683,8,10,-1,-1
67865,corner.off,677683,776812,0,10,-1,-1
67875,corner.off,776812,768099,8,0,-1,-1
67919,corner.diag,768099,768100,0,0,-1,-1
67920,corner.diag,768100,768101,0,0,1,1
67964,corner.off,768101,680989,8,0,1,1
67974,corner.off,680989,809872,0,10,1,1
68018,corner.diag,809872,809873,8,10,1,1
68019,corner.diag,809873,809874,8,10,-1,-1
68063,corner.off,809874,98716,0,10,-1,-1
68073,corner.off,98716,987160,8,0,-1,-1
68117,corner.diag,987160,987161,0,0,-1,-1
68118,corner.diag,987161,987162,0,0,1,1
68162,corner.off,987162,871593,8,0,1,1
68172,corner.off,871593,715906,0,10,1,1
68216,corner.diag,715906,715907,8,10,1,1
68217,corner.diag,715907,715908,8,10,-1,-1
68261,corner.off,715908,159059,0,10,-1,-1
68271,corner.off,159059,590587,8,0,-1,-1
68315,corner.diag,590587,590588,0,0,-1,-1
68316,corner.diag,590588,590589,0,0,1,1
68360,corner.off,590589,905875,8,0,1,1
68370,corner.off,905875,58723,0,10,1,1
68414,corner.diag,58723,58724,8,10,1,1
68415,corner.diag,58724,58725,8,10,-1,-1
68459,corner.off,58725,587250,0,10,-1,-1
68469,corner.off,587250,872485,8,0,-1,-1
68513,corner.diag,872485,872486,0,0,-1,-1
68514,corner.diag,872486,872487,0,0,1,1
68558,corner.off,872487,724846,8,0,1,1
68568,corner.off,724846,248439,0,10,1,1
68612,corner.diag,248439,248440,8,10,1,1
68613,corner.diag,248440,248441,8,10,-1,-1
68657,corner.off,248441,484404,0,10,-1,-1
68667,corner.off,484404,844028,8,0,-1,-1
68711,corner.diag,844028,844029,0,0,-1,-1
68712,corner.diag,844029,844030,0,0,1,1
68756,corner.off,844030,440276,8,0,1,1
68766,corner.off,440276,402748,0,10,1,1
68810,corner.diag,402748,402749,8,10,1,1
68811,corner.diag,402749,402750,8,10,-1,-1
68855,corner.off,402750,27488,0,10,-1,-1
68865,corner.off,27488,274880,8,0,-1,-1
68909,corner.diag,274880,274881,0,0,-1,-1
68910,corner.diag,274881,274882,0,0,1,1
68954,corner.off,274882,748814,8,0,1,1
68964,corner.off,748814,488119,0,10,1,1
69008,corner.diag,488119,488120,8,10,1,1
69009,corner.diag,488120,488121,8,10,-1,-1
69053,corner.off,488121,881198,0,10,-1,-1
69063,corner.off,881198,811956,8,0,-1,-1
69107,corner.diag,811956,811957,0,0,-1,-1
69108,corner.diag,811957,811958,0,0,1,1
69152,corner.off,811958,119556,8,0,1,1
69162,corner.off,119556,195557,0,10,1,1
69206,corner.diag,195557,195558,8,10,1,1
69207,corner.diag,195558,195559,8,10,-1,-1
69251,corner.off,195559,955587,0,10,-1,-1
69261,corner.off,955587,555843,8,0,-1,-1
69305,corner.diag,555843,555844,0,0,-1,-1
69306,corner.diag,555844,555845,0,0,1,1
69350,corner.off,555845,558435,8,0,1,1
69360,corner.off,558435,584335,0,10,1,1
69404,corner.diag,584335,584336,8,10,1,1
69405,corner.diag,584336,584337,8,10,-1,-1
69449,corner.off,584337,843355,0,10,-1,-1
69459,corner.off,843355,433526,8,0,-1,-1
69503,corner.diag,433526,433527,0,0,-1,-1
69504,corner.diag,433527,433528,0,0,1,1
69548,corner.off,433528,335268,8,0,1,1
69558,corner.off,335268,352671,0,10,1,1
69602,corner.diag,352671,352672,8,10,1,1
69603,corner.diag,352672,352673,8,10,-1,-1
69647,corner.off,352673,526721,0,10,-1,-1
69657,corner.off,526721,267195,8,0,-1,-1
69701,corner.diag,267195,267196,0,0,-1,-1
69702,corner.diag,267196,267197,0,0,1,1
69746,corner.off,267197,671964,8,0,1,1
69756,corner.off,671964,719622,0,10,1,1
69800,corner.diag,719622,719623,8,10,1,1
69801,corner.diag,719623,719624,8,10,-1,-1
69845,corner.off,719624,196219,0,10,-1,-1
69855,corner.off,196219,962187,8,0,-1,-1
69899,corner.diag,962187,962188,0,0,-1,-1
69900,corner.diag,962188,962189,0,0,1,1
69944,corner.off,962189,621863,8,0,1,1
69954,corner.off,621863,218612,0,10,1,1
69998,corner.diag,218612,218613,8,10,1,1
69999,corner.diag,218613,218614,8,10,-1,-1
70043,corner.off,218614,186134,0,10,-1,-1
70053,corner.off,186134,861337,8,0,-1,-1
70097,corner.diag,861337,861338,0,0,-1,-1
70098,corner.diag,861338,861339,0,0,1,1
70142,corner.off,861339,613366,8,0,1,1
70152,corner.off,613366,133642,0,10,1,1
70196,corner.diag,133642,133643,8,10,1,1
70197,corner.diag,133643,133644,8,10,-1,-1
70241,corner.off,133644,336437,0,10,-1,-1
70251,corner.off,336437,364361,8,0,-1,-1
70295,corner.diag,364361,364362,0,0,-1,-1
70296,corner.diag,364362,364363,0,0,1,1
70340,corner.off,364363,643621,8,0,1,1
70350,corner.off,643621,436192,0,10,1,1
70394,corner.diag,436192,436193,8,10,1,1
70395,corner.diag,436193,436194,8,10,-1,-1
70439,corner.off,436194,361928,0,10,-1,-1
70449,corner.off,361928,619271,8,0,-1,-1
70493,corner.diag,619271,619272,0,0,-1,-1
70494,corner.diag,619272,619273,0,0,1,1
70538,corner.off,619273,192712,8,0,1,1
70548,corner.off,192712,927117,0,10,1,1
70592,corner.diag,927117,927118,8,10,1,1
70593,corner.diag,927118,927119,8,10,-1,-1
70637,corner.off,927119,271163,0,10,-1,-1
70647,corner.off,271163,711624,8,0,-1,-1
70691,corner.diag,711624,711625,0,0,-1,-1
70692,corner.diag,711625,711626,0,0,1,1
70736,corner.off,711626,116239,8,0,1,1
70746,corner.off,116239,162387,0,10,1,1
70790,corner.diag,162387,162388,8,10,1,1
70791,corner.diag,162388,162389,8,10,-1,-1
70835,corner.off,162389,623887,0,10,-1,-1
70845,corner.off,623887,238852,8,0,-1,-1
70889,corner.diag,238852,238853,0,0,-1,-1
70890,corner.diag,238853,238854,0,0,1,1
70934,corner.off,238854,388534,8,0,1,1
70944,corner.off,388534,885331,0,10,1,1
70988,corner.diag,885331,885332,8,10,1,1
70989,corner.diag,885332,885333,8,10,-1,-1
71033,corner.off,885333,853306,0,10,-1,-1
71043,corner.off,853306,533036,8,0,-1,-1
71087,corner.diag,533036,533037,0,0,-1,-1
71088,corner.diag,533037,533038,0,0,1,1
71132,corner.off,533038,330365,8,0,1,1
71142,corner.off,330365,303641,0,10,1,1
71186,corner.diag,303641,303642,8,10,1,1
71187,corner.diag,303642,303643,8,10,-1,-1
71231,corner.off,303643,36421,0,10,-1,-1
71241,corner.off,36421,364210,8,0,-1,-1
71285,corner.diag,364210,364211,0,0,-1,-1
71286,corner.diag,364211,364212,0,0,1,1
71330,corner.off,364212,642111,8,0,1,1
71340,corner.off,642111,421092,0,10,1,1
71384,corner.diag,421092,421093,8,10,1,1
71385,corner.diag,421093,421094,8,10,-1,-1
71429,corner.off,421094,210928,0,10,-1,-1
71439,corner.off,210928,109274,8,0,-1,-1
71483,corner.diag,109274,109275,0,0,-1,-1
71484,corner.diag,109275,109276,0,0,1,1
71528,corner.off,109276,92757,8,0,1,1
71538,corner.off,92757,927570,0,10,1,1
71582,corner.diag,927570,927571,8,10,1,1
71583,corner.diag,927571,927572,8,10,-1,-1
71627,corner.off,927572,275693,0,10,-1,-1
71637,corner.off,275693,756924,8,0,-1,-1
71681,corner.diag,756924,756925,0,0,-1,-1
71682,corner.diag,756925,756926,0,0,1,1
71726,corner.off,756926,569239,8,0,1,1
71736,corner.off,569239,692375,0,10,1,1
71780,corner.diag,692375,692376,8,10,1,1
71781,corner.diag,692376,692377,8,10,-1,-1
71825,corner.off,692377,923752,0,10,-1,-1
71835,corner.off,923752,237493,8,0,-1,-1
71879,corner.diag,237493,237494,0,0,-1,-1
71880,corner.diag,237494,237495,0,0,1,1
71924,corner.off,237495,374944,8,0,1,1
71934,corner.off,374944,749431,0,10,1,1
71978,corner.diag,749431,749432,8,10,1,1
