step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
58016,corner.off,251952,527319,0,14,-1,1
58017,corner.off,527319,382445,0,14,1,-1
58107,corner.diag,382445,382446,12,14,1,-1
58121,corner.diag,382446,382447,0,0,1,-1
58211,corner.off,382447,354243,12,0,1,-1
58212,corner.off,354243,959390,12,0,-1,1
58302,corner.diag,959390,959391,0,0,-1,1
58316,corner.diag,959391,959392,12,14,-1,1
58406,corner.off,959392,431449,0,14,-1,1
58407,corner.off,431449,40268,0,14,1,-1
58497,corner.diag,40268,40269,12,14,1,-1
58511,corner.diag,40269,40270,0,0,1,-1
58601,corner.off,40270,563780,12,0,1,-1
58602,corner.off,563780,892899,12,0,-1,1
58692,corner.diag,892899,892900,0,0,-1,1
58706,corner.diag,892900,892901,12,14,-1,1
58796,corner.off,892901,500578,0,14,-1,1
58797,corner.off,500578,8071,0,14,1,-1
58887,corner.diag,8071,8072,12,14,1,-1
58901,corner.diag,8072,8073,0,0,1,-1
58991,corner.off,8073,113022,12,0,1,-1
58992,corner.off,113022,582305,12,0,-1,1
59082,corner.diag,582305,582306,0,0,-1,1
59096,corner.diag,582306,582307,12,14,-1,1
59186,corner.off,582307,152274,0,14,-1,1
59187,corner.off,152274,131830,0,14,1,-1
59277,corner.diag,131830,131831,12,14,1,-1
59291,corner.diag,131831,131832,0,0,1,-1
59381,corner.off,131832,845645,12,0,1,-1
59382,corner.off,845645,838997,12,0,-1,1
59472,corner.diag,838997,838998,0,0,-1,1
59486,corner.diag,838998,838999,12,14,-1,1
59576,corner.off,838999,745953,0,14,-1,1
59577,corner.off,745953,443312,0,14,1,-1
59667,corner.diag,443312,443313,12,14,1,-1
59681,corner.diag,443313,443314,0,0,1,-1
59771,corner.off,443314,206378,12,0,1,-1
59772,corner.off,206378,889286,12,0,-1,1
59862,corner.diag,889286,889287,0,0,-1,1
59876,corner.diag,889287,889288,12,14,-1,1
59966,corner.off,889288,449996,0,14,-1,1
59967,corner.off,449996,299926,0,14,1,-1
60057,corner.diag,299926,299927,12,14,1,-1
60071,corner.diag,299927,299928,0,0,1,-1
60161,corner.off,299928,198980,12,0,1,-1
60162,corner.off,198980,785714,12,0,-1,1
60252,corner.diag,785714,785715,0,0,-1,1
60266,corner.diag,785715,785716,12,14,-1,1
60356,corner.off,785716,999994,0,14,-1,1
60357,corner.off,999994,999877,0,14,1,-1
60447,corner.diag,999877,999878,12,14,1,-1
60461,corner.diag,999878,999879,0,0,1,-1
60551,corner.off,999879,998267,12,0,1,-1
60552,corner.off,998267,975699,12,0,-1,1
60642,corner.diag,975699,975700,0,0,-1,1
60656,corner.diag,975700,975701,12,14,-1,1
60746,corner.off,975701,659775,0,14,-1,1
60747,corner.off,659775,236823,0,14,1,-1
60837,corner.diag,236823,236824,12,14,1,-1
60851,corner.diag,236824,236825,0,0,1,-1
60941,corner.off,236825,315541,12,0,1,-1
60942,corner.off,315541,417562,12,0,-1,1
61032,corner.diag,417562,417563,0,0,-1,1
61046,corner.diag,417563,417564,12,14,-1,1
61136,corner.off,417564,845881,0,14,-1,1
61137,corner.off,845881,842301,0,14,1,-1
61227,corner.diag,842301,842302,12,14,1,-1
61241,corner.diag,842302,842303,0,0,1,-1
61331,corner.off,842303,792209,12,0,1,-1
61332,corner.off,792209,90893,12,0,-1,1
61422,corner.diag,90893,90894,0,0,-1,1
61436,corner.diag,90894,90895,12,14,-1,1
61526,corner.off,90895,272527,0,14,-1,1
61527,corner.off,272527,815369,0,14,1,-1
61617,corner.diag,815369,815370,12,14,1,-1
61631,corner.diag,815370,815371,0,0,1,-1
61721,corner.off,815371,415161,12,0,1,-1
61722,corner.off,415161,812239,12,0,-1,1
61812,corner.diag,812239,812240,0,0,-1,1
61826,corner.diag,812240,812241,12,14,-1,1
61916,corner.off,812241,371341,0,14,-1,1
61917,corner.off,371341,198759,0,14,1,-1
62007,corner.diag,198759,198760,12,14,1,-1
62021,corner.diag,198760,198761,0,0,1,-1
62111,corner.off,198761,782648,12,0,1,-1
62112,corner.off,782648,957042,12,0,-1,1
62202,corner.diag,957042,957043,0,0,-1,1
62216,corner.diag,957043,957044,12,14,-1,1
62306,corner.off,957044,398577,0,14,-1,1
62307,corner.off,398577,580063,0,14,1,-1
62397,corner.diag,580063,580064,12,14,1,-1
62411,corner.diag,580064,580065,0,0,1,-1
62501,corner.off,580065,120886,12,0,1,-1
62502,corner.off,120886,692401,12,0,-1,1
62592,corner.diag,692401,692402,0,0,-1,1
62606,corner.diag,692402,692403,12,14,-1,1
62696,corner.off,692403,693615,0,14,-1,1
62697,corner.off,693615,710583,0,14,1,-1
62787,corner.diag,710583,710584,12,14,1,-1
62801,corner.diag,710584,710585,0,0,1,-1
62891,corner.off,710585,948163,12,0,1,-1
62892,corner.off,948163,274243,12,0,-1,1
62982,corner.diag,274243,274244,0,0,-1,1
62996,corner.diag,274244,274245,12,14,-1,1
63086,corner.off,274245,839421,0,14,-1,1
63087,corner.off,839421,751861,0,14,1,-1
63177,corner.diag,751861,751862,12,14,1,-1
63191,corner.diag,751862,751863,0,0,1,-1
63281,corner.off,751863,526052,12,0,1,-1
63282,corner.off,526052,364707,12,0,-1,1
63372,corner.diag,364707,364708,0,0,-1,1
63386,corner.diag,364708,364709,12,14,-1,1
63476,corner.off,364709,105911,0,14,-1,1
63477,corner.off,105911,482751,0,14,1,-1
63567,corner.diag,482751,482752,12,14,1,-1
63581,corner.diag,482752,482753,0,0,1,-1
63671,corner.off,482753,758524,12,0,1,-1
63672,corner.off,758524,619306,12,0,-1,1
63762,corner.diag,619306,619307,0,0,-1,1
63776,corner.diag,619307,619308,12,14,-1,1
63866,corner.off,619308,670288,0,14,-1,1
63867,corner.off,670288,384005,0,14,1,-1
63957,corner.diag,384005,384006,12,14,1,-1
63971,corner.diag,384006,384007,0,0,1,-1
64061,corner.off,384007,376083,12,0,1,-1
64062,corner.off,376083,265147,12,0,-1,1
64152,corner.diag,265147,265148,0,0,-1,1
64166,corner.diag,265148,265149,12,14,-1,1
64256,corner.off,265149,712077,0,14,-1,1
64257,corner.off,712077,969051,0,14,1,-1
64347,corner.diag,969051,969052,12,14,1,-1
64361,corner.diag,969052,969053,0,0,1,-1
64451,corner.off,969053,566703,12,0,1,-1
64452,corner.off,566703,933821,12,0,-1,1
64542,corner.diag,933821,933822,0,0,-1,1
64556,corner.diag,933822,933823,12,14,-1,1
64646,corner.off,933823,73483,0,14,-1,1
64647,corner.off,73483,28759,0,14,1,-1
64737,corner.diag,28759,28760,12,14,1,-1
64751,corner.diag,28760,28761,0,0,1,-1
64841,corner.off,28761,402654,12,0,1,-1
64842,corner.off,402654,637141,12,0,-1,1
64932,corner.diag,637141,637142,0,0,-1,1
64946,corner.diag,637142,637143,12,14,-1,1
65036,corner.off,637143,919978,0,14,-1,1
65037,corner.off,919978,879656,0,14,1,-1
65127,corner.diag,879656,879657,12,14,1,-1
65141,corner.diag,879657,879658,0,0,1,-1
65231,corner.off,879658,315176,12,0,1,-1
65232,corner.off,315176,412452,12,0,-1,1
65322,corner.diag,412452,412453,0,0,-1,1
65336,corner.diag,412453,412454,12,14,-1,1
65426,corner.off,412454,774341,0,14,-1,1
65427,corner.off,774341,840744,0,14,1,-1
65517,corner.diag,840744,840745,12,14,1,-1
65531,corner.diag,840745,840746,0,0,1,-1
65621,corner.off,840746,770411,12,0,1,-1
65622,corner.off,770411,785724,12,0,-1,1
65712,corner.diag,785724,785725,0,0,-1,1
65726,corner.diag,785725,785726,12,14,-1,1
65816,corner.off,785726,131,0,14,-1,1
65817,corner.off,131,1834,0,14,1,-1
65907,corner.diag,1834,1835,12,14,1,-1
65921,corner.diag,1835,1836,0,0,1,-1
66011,corner.off,1836,25704,12,0,1,-1
66012,corner.off,25704,359856,12,0,-1,1
66102,corner.diag,359856,359857,0,0,-1,1
66116,corner.diag,359857,359858,12,14,-1,1
66206,corner.off,359858,37997,0,14,-1,1
66207,corner.off,37997,531958,0,14,1,-1
66297,corner.diag,531958,531959,12,14,1,-1
66311,corner.diag,531959,531960,0,0,1,-1
66401,corner.off,531960,447419,12,0,1,-1
66402,corner.off,447419,263848,12,0,-1,1
66492,corner.diag,263848,263849,0,0,-1,1
66506,corner.diag,263849,263850,12,14,-1,1
66596,corner.off,263850,693891,0,14,-1,1
66597,corner.off,693891,714447,0,14,1,-1
66687,corner.diag,714447,714448,12,14,1,-1
66701,corner.diag,714448,714449,0,0,1,-1
66791,corner.off,714449,2256,12,0,1,-1
66792,corner.off,2256,31584,12,0,-1,1
66882,corner.diag,31584,31585,0,0,-1,1
66896,corner.diag,31585,31586,12,14,-1,1
66986,corner.off,31586,442204,0,14,-1,1
66987,corner.off,442204,190838,0,14,1,-1
67077,corner.diag,190838,190839,12,14,1,-1
67091,corner.diag,190839,190840,0,0,1,-1
67181,corner.off,190840,671754,12,0,1,-1
67182,corner.off,671754,404529,12,0,-1,1
67272,corner.diag,404529,404530,0,0,-1,1
67286,corner.diag,404530,404531,12,14,-1,1
67376,corner.off,404531,663419,0,14,-1,1
67377,corner.off,663419,287839,0,14,1,-1
67467,corner.diag,287839,287840,12,14,1,-1
67481,corner.diag,287840,287841,0,0,1,-1
67571,corner.off,287841,29762,12,0,1,-1
67572,corner.off,29762,416668,12,0,-1,1
67662,corner.diag,416668,416669,0,0,-1,1
67676,corner.diag,416669,416670,12,14,-1,1
67766,corner.off,416670,833365,0,14,-1,1
67767,corner.off,833365,667077,0,14,1,-1
67857,corner.diag,667077,667078,12,14,1,-1
67871,corner.diag,667078,667079,0,0,1,-1
67961,corner.off,667079,339079,12,0,1,-1
67962,corner.off,339079,747094,12,0,-1,1
68052,corner.diag,747094,747095,0,0,-1,1
68066,corner.diag,747095,747096,12,14,-1,1
68156,corner.off,747096,459314,0,14,-1,1
68157,corner.off,459314,430378,0,14,1,-1
68247,corner.diag,430378,430379,12,14,1,-1
68261,corner.diag,430379,430380,0,0,1,-1
68351,corner.off,430380,25302,12,0,1,-1
68352,corner.off,25302,354228,12,0,-1,1
68442,corner.diag,354228,354229,0,0,-1,1
68456,corner.diag,354229,354230,12,14,-1,1
68546,corner.off,354230,959208,0,14,-1,1
68547,corner.off,959208,428873,0,14,1,-1
68637,corner.diag,428873,428874,12,14,1,-1
68651,corner.diag,428874,428875,0,0,1,-1
68741,corner.off,428875,4232,12,0,1,-1
68742,corner.off,4232,59248,12,0,-1,1
68832,corner.diag,59248,59249,0,0,-1,1
68846,corner.diag,59249,59250,12,14,-1,1
68936,corner.off,59250,829500,0,14,-1,1
68937,corner.off,829500,612967,0,14,1,-1
69027,corner.diag,612967,612968,12,14,1,-1
69041,corner.diag,612968,612969,0,0,1,-1
69131,corner.off,612969,581542,12,0,1,-1
69132,corner.off,581542,141564,12,0,-1,1
69222,corner.diag,141564,141565,0,0,-1,1
69236,corner.diag,141565,141566,12,14,-1,1
69326,corner.off,141566,981921,0,14,-1,1
69327,corner.off,981921,746855,0,14,1,-1
69417,corner.diag,746855,746856,12,14,1,-1
69431,corner.diag,746856,746857,0,0,1,-1
69521,corner.off,746857,455968,12,0,1,-1
69522,corner.off,455968,383534,12,0,-1,1
69612,corner.diag,383534,383535,0,0,-1,1
69626,corner.diag,383535,383536,12,14,-1,1
69716,corner.off,383536,369489,0,14,-1,1
69717,corner.off,369489,172831,0,14,1,-1
69807,corner.diag,172831,172832,12,14,1,-1
69821,corner.diag,172832,172833,0,0,1,-1
69911,corner.off,172833,419656,12,0,1,-1
69912,corner.off,419656,875169,12,0,-1,1
70002,corner.diag,875169,875170,0,0,-1,1
70016,corner.diag,875170,875171,12,14,-1,1
70106,corner.off,875171,252358,0,14,-1,1
70107,corner.off,252358,533003,0,14,1,-1
70197,corner.diag,533003,533004,12,14,1,-1
70211,corner.diag,533004,533005,0,0,1,-1
70301,corner.off,533005,462049,12,0,1,-1
70302,corner.off,462049,468668,12,0,-1,1
70392,corner.diag,468668,468669,0,0,-1,1
70406,corner.diag,468669,468670,12,14,-1,1
70496,corner.off,468670,561362,0,14,-1,1
70497,corner.off,561362,859047,0,14,1,-1
70587,corner.diag,859047,859048,12,14,1,-1
70601,corner.diag,859048,859049,0,0,1,-1
70691,corner.off,859049,26650,12,0,1,-1
70692,corner.off,26650,373100,12,0,-1,1
70782,corner.diag,373100,373101,0,0,-1,1
70796,corner.diag,373101,373102,12,14,-1,1
70886,corner.off,373102,223413,0,14,-1,1
70887,corner.off,223413,127773,0,14,1,-1
70977,corner.diag,127773,127774,12,14,1,-1
70991,corner.diag,127774,127775,0,0,1,-1
71081,corner.off,127775,788847,12,0,1,-1
71082,corner.off,788847,43825,12,0,-1,1
71172,corner.diag,43825,43826,0,0,-1,1
71186,corner.diag,43826,43827,12,14,-1,1
71276,corner.off,43827,613578,0,14,-1,1
71277,corner.off,613578,590068,0,14,1,-1
71367,corner.diag,590068,590069,12,14,1,-1
71381,corner.diag,590069,590070,0,0,1,-1
71471,corner.off,590070,260956,12,0,1,-1
71472,corner.off,260956,653375,12,0,-1,1
71562,corner.diag,653375,653376,0,0,-1,1
71576,corner.diag,653376,653377,12,14,-1,1
71666,corner.off,653377,147251,0,14,-1,1
71667,corner.off,147251,61508,0,14,1,-1
71757,corner.diag,61508,61509,12,14,1,-1
71771,corner.diag,61509,61510,0,0,1,-1
71861,corner.off,61510,861140,12,0,1,-1
71862,corner.off,861140,55924,12,0,-1,1
71952,corner.diag,55924,55925,0,0,-1,1
71966,corner.diag,55925,55926,12,14,-1,1
72056,corner.off,55926,782964,0,14,-1,1
72057,corner.off,782964,961466,0,14,1,-1
72147,corner.diag,961466,961467,12,14,1,-1
72161,corner.diag,961467,961468,0,0,1,-1
72251,corner.off,961468,460513,12,0,1,-1
72252,corner.off,460513,447164,12,0,-1,1
72342,corner.diag,447164,447165,0,0,-1,1
72356,corner.diag,447165,447166,12,14,-1,1
72446,corner.off,447166,260306,0,14,-1,1
72447,corner.off,260306,644275,0,14,1,-1
72537,corner.diag,644275,644276,12,14,1,-1
72551,corner.diag,644276,644277,0,0,1,-1
72641,corner.off,644277,19851,12,0,1,-1
72642,corner.off,19851,277914,12,0,-1,1
72732,corner.diag,277914,277915,0,0,-1,1
72746,corner.diag,277915,277916,12,14,-1,1
72836,corner.off,277916,890815,0,14,-1,1
72837,corner.off,890815,471374,0,14,1,-1
72927,corner.diag,471374,471375,12,14,1,-1
72941,corner.diag,471375,471376,0,0,1,-1
73031,corner.off,471376,599246,12,0,1,-1
73032,corner.off,599246,389420,12,0,-1,1
73122,corner.diag,389420,389421,0,0,-1,1
73136,corner.diag,389421,389422,12,14,-1,1
73226,corner.off,389422,451893,0,14,-1,1
73227,corner.off,451893,326484,0,14,1,-1
73317,corner.diag,326484,326485,12,14,1,-1
73331,corner.diag,326485,326486,0,0,1,-1
73421,corner.off,326486,570792,12,0,1,-1
73422,corner.off,570792,991067,12,0,-1,1
73512,corner.diag,991067,991068,0,0,-1,1
73526,corner.diag,991068,991069,12,14,-1,1
73616,corner.off,991069,874927,0,14,-1,1
73617,corner.off,874927,248942,0,14,1,-1
73707,corner.diag,248942,248943,12,14,1,-1
73721,corner.diag,248943,248944,0,0,1,-1
73811,corner.off,248944,485207,12,0,1,-1
73812,corner.off,485207,792880,12,0,-1,1
73902,corner.diag,792880,792881,0,0,-1,1
73916,corner.diag,792881,792882,12,14,-1,1
74006,corner.off,792882,100315,0,14,-1,1
74007,corner.off,100315,404407,0,14,1,-1
74097,corner.diag,404407,404408,12,14,1,-1
74111,corner.diag,404408,404409,0,0,1,-1
74201,corner.off,404409,661711,12,0,1,-1
74202,corner.off,661711,263927,12,0,-1,1
74292,corner.diag,263927,263928,0,0,-1,1
74306,corner.diag,263928,263929,12,14,-1,1
74396,corner.off,263929,694997,0,14,-1,1
74397,corner.off,694997,729931,0,14,1,-1
74487,corner.diag,729931,729932,12,14,1,-1
74501,corner.diag,729932,729933,0,0,1,-1
74591,corner.off,729933,219032,12,0,1,-1
74592,corner.off,219032,66439,12,0,-1,1
74682,corner.diag,66439,66440,0,0,-1,1
74696,corner.diag,66440,66441,12,14,-1,1
74786,corner.off,66441,930174,0,14,-1,1
74787,corner.off,930174,22397,0,14,1,-1
74877,corner.diag,22397,22398,12,14,1,-1
74891,corner.diag,22398,22399,0,0,1,-1
74981,corner.off,22399,313586,12,0,1,-1
74982,corner.off,313586,390192,12,0,-1,1
75072,corner.diag,390192,390193,0,0,-1,1
75086,corner.diag,390193,390194,12,14,-1,1
75176,corner.off,390194,462701,0,14,-1,1
75177,corner.off,462701,477796,0,14,1,-1
75267,corner.diag,477796,477797,12,14,1,-1
75281,corner.diag,477797,477798,0,0,1,-1
75371,corner.off,477798,689154,12,0,1,-1
75372,corner.off,689154,648129,12,0,-1,1
75462,corner.diag,648129,648130,0,0,-1,1
75476,corner.diag,648130,648131,12,14,-1,1
75566,corner.off,648131,73807,0,14,-1,1
75567,corner.off,73807,33295,0,14,1,-1
75657,corner.diag,33295,33296,12,14,1,-1
75671,corner.diag,33296,33297,0,0,1,-1
75761,corner.off,33297,466158,12,0,1,-1
75762,corner.off,466158,526194,12,0,-1,1
75852,corner.diag,526194,526195,0,0,-1,1
75866,corner.diag,526195,526196,12,14,-1,1
75956,corner.off,526196,366723,0,14,-1,1
75957,corner.off,366723,134107,0,14,1,-1
76047,corner.diag,134107,134108,12,14,1,-1
76061,corner.diag,134108,134109,0,0,1,-1
76151,corner.off,134109,877523,12,0,1,-1
76152,corner.off,877523,285286,12,0,-1,1
76242,corner.diag,285286,285287,0,0,-1,1
76256,corner.diag,285287,285288,12,14,-1,1
76346,corner.off,285288,994023,0,14,-1,1
76347,corner.off,994023,916283,0,14,1,-1
76437,corner.diag,916283,916284,12,14,1,-1
76451,corner.diag,916284,916285,0,0,1,-1
76541,corner.off,916285,827954,12,0,1,-1
76542,corner.off,827954,591323,12,0,-1,1
76632,corner.diag,591323,591324,0,0,-1,1
76646,corner.diag,591324,591325,12,14,-1,1
76736,corner.off,591325,278526,0,14,-1,1
76737,corner.off,278526,899355,0,14,1,-1
76827,corner.diag,899355,899356,12,14,1,-1
76841,corner.diag,899356,899357,0,0,1,-1
76931,corner.off,899357,590962,12,0,1,-1
76932,corner.off,590962,273444,12,0,-1,1
77022,corner.diag,273444,273445,0,0,-1,1
77036,corner.diag,273445,273446,12,14,-1,1
77126,corner.off,273446,828235,0,14,-1,1
77127,corner.off,828235,595257,0,14,1,-1
77217,corner.diag,595257,595258,12,14,1,-1
77231,corner.diag,595258,595259,0,0,1,-1
77321,corner.off,595259,333602,12,0,1,-1
77322,corner.off,333602,670416,12,0,-1,1
77412,corner.diag,670416,670417,0,0,-1,1
77426,corner.diag,670417,670418,12,14,-1,1
77516,corner.off,670418,385825,0,14,-1,1
77517,corner.off,385825,401535,0,14,1,-1
77607,corner.diag,401535,401536,12,14,1,-1
77621,corner.diag,401536,401537,0,0,1,-1
77711,corner.off,401537,621503,12,0,1,-1
77712,corner.off,621503,701018,12,0,-1,1
77802,corner.diag,701018,701019,0,0,-1,1
77816,corner.diag,701019,701020,12,14,-1,1
77906,corner.off,701020,814253,0,14,-1,1
77907,corner.off,814253,399509,0,14,1,-1
77997,corner.diag,399509,399510,12,14,1,-1
78011,corner.diag,399510,399511,0,0,1,-1
78101,corner.off,399511,593139,12,0,1,-1
78102,corner.off,593139,303922,12,0,-1,1
78192,corner.diag,303922,303923,0,0,-1,1
78206,corner.diag,303923,303924,12,14,-1,1
78296,corner.off,303924,254924,0,14,-1,1
78297,corner.off,254924,568927,0,14,1,-1
78387,corner.diag,568927,568928,12,14,1,-1
78401,corner.diag,568928,568929,0,0,1,-1
78491,corner.off,568929,964985,12,0,1,-1
78492,corner.off,964985,509751,12,0,-1,1
78582,corner.diag,509751,509752,0,0,-1,1
78596,corner.diag,509752,509753,12,14,-1,1
78686,corner.off,509753,136521,0,14,-1,1
78687,corner.off,136521,911291,0,14,1,-1
78777,corner.diag,911291,911292,12,14,1,-1
78791,corner.diag,911292,911293,0,0,1,-1
78881,corner.off,911293,758066,12,0,1,-1
78882,corner.off,758066,612894,12,0,-1,1
78972,corner.diag,612894,612895,0,0,-1,1
78986,corner.diag,612895,612896,12,14,-1,1
79076,corner.off,612896,580520,0,14,-1,1
79077,corner.off,580520,127256,0,14,1,-1
79167,corner.diag,127256,127257,12,14,1,-1
79181,corner.diag,127257,127258,0,0,1,-1
79271,corner.off,127258,781609,12,0,1,-1
79272,corner.off,781609,942496,12,0,-1,1
79362,corner.diag,942496,942497,0,0,-1,1
79376,corner.diag,942497,942498,12,14,-1,1
79466,corner.off,942498,194933,0,14,-1,1
79467,corner.off,194933,729056,0,14,1,-1
79557,corner.diag,729056,729057,12,14,1,-1
79571,corner.diag,729057,729058,0,0,1,-1
79661,corner.off,729058,206782,12,0,1,-1
79662,corner.off,206782,894942,12,0,-1,1
79752,corner.diag,894942,894943,0,0,-1,1
79766,corner.diag,894943,894944,12,14,-1,1
79856,corner.off,894944,529180,0,14,-1,1
79857,corner.off,529180,408499,0,14,1,-1
79947,corner.diag,408499,408500,12,14,1,-1
79961,corner.diag,408500,408501,0,0,1,-1
80001,INVERT_SPHERE,408501,408501,0,4,-1,1
80027,corner.diag,408501,408502,0,0,-1,1
80041,corner.diag,408502,408503,12,14,-1,1
80131,corner.off,408503,719027,0,14,-1,1
80132,corner.off,719027,66348,0,14,1,-1
80222,corner.diag,66348,66349,12,14,1,-1
80236,corner.diag,66349,66350,0,0,1,-1
80326,corner.off,66350,928900,12,0,1,-1
80327,corner.off,928900,4561,12,0,-1,1
80417,corner.diag,4561,4562,0,0,-1,1
80431,corner.diag,4562,4563,12,14,-1,1
80521,corner.off,4563,63882,0,14,-1,1
80522,corner.off,63882,894348,0,14,1,-1
80612,corner.diag,894348,894349,12,14,1,-1
80626,corner.diag,894349,894350,0,0,1,-1
80716,corner.off,894350,520864,12,0,1,-1
80717,corner.off,520864,292075,12,0,-1,1
80807,corner.diag,292075,292076,0,0,-1,1
80821,corner.diag,292076,292077,12,14,-1,1
80911,corner.off,292077,89066,0,14,-1,1
80912,corner.off,89066,246921,0,14,1,-1
81002,corner.diag,246921,246922,12,14,1,-1
81016,corner.diag,246922,246923,0,0,1,-1
81106,corner.off,246923,456913,12,0,1,-1
81107,corner.off,456913,396764,12,0,-1,1
81197,corner.diag,396764,396765,0,0,-1,1
81211,corner.diag,396765,396766,12,14,-1,1
81301,corner.off,396766,554709,0,14,-1,1
81302,corner.off,554709,765905,0,14,1,-1
81392,corner.diag,765905,765906,12,14,1,-1
81406,corner.diag,765906,765907,0,0,1,-1
81496,corner.off,765907,722668,12,0,1,-1
81497,corner.off,722668,117322,12,0,-1,1
81587,corner.diag,117322,117323,0,0,-1,1
81601,corner.diag,117323,117324,12,14,-1,1
81691,corner.off,117324,642533,0,14,-1,1
81692,corner.off,642533,995438,0,14,1,-1
81782,corner.diag,995438,995439,12,14,1,-1
81796,corner.diag,995439,995440,0,0,1,-1
81886,corner.off,995440,936121,12,0,1,-1
81887,corner.off,936121,105655,12,0,-1,1
81977,corner.diag,105655,105656,0,0,-1,1
81991,corner.diag,105656,105657,12,14,-1,1
82081,corner.off,105657,479195,0,14,-1,1
82082,corner.off,479195,708712,0,14,1,-1
82172,corner.diag,708712,708713,12,14,1,-1
82186,corner.diag,708713,708714,0,0,1,-1
82276,corner.off,708714,921969,12,0,1,-1
82277,corner.off,921969,907530,12,0,-1,1
82367,corner.diag,907530,907531,0,0,-1,1
82381,corner.diag,907531,907532,12,14,-1,1
82471,corner.off,907532,705412,0,14,-1,1
82472,corner.off,705412,875741,0,14,1,-1
82562,corner.diag,875741,875742,12,14,1,-1
82576,corner.diag,875742,875743,0,0,1,-1
82666,corner.off,875743,260366,12,0,1,-1
82667,corner.off,260366,645115,12,0,-1,1
82757,corner.diag,645115,645116,0,0,-1,1
82771,corner.diag,645116,645117,12,14,-1,1
82861,corner.off,645117,31611,0,14,-1,1
82862,corner.off,31611,442554,0,14,1,-1
82952,corner.diag,442554,442555,12,14,1,-1
82966,corner.diag,442555,442556,0,0,1,-1
83056,corner.off,442556,195766,12,0,1,-1
83057,corner.off,195766,740718,12,0,-1,1
83147,corner.diag,740718,740719,0,0,-1,1
83161,corner.diag,740719,740720,12,14,-1,1
83251,corner.off,740720,370050,0,14,-1,1
83252,corner.off,370050,180685,0,14,1,-1
83342,corner.diag,180685,180686,12,14,1,-1
83356,corner.diag,180686,180687,0,0,1,-1
83446,corner.off,180687,529612,12,0,1,-1
83447,corner.off,529612,414547,12,0,-1,1
83537,corner.diag,414547,414548,0,0,-1,1
83551,corner.diag,414548,414549,12,14,-1,1
83641,corner.off,414549,803671,0,14,-1,1
83642,corner.off,803671,251361,0,14,1,-1
83732,corner.diag,251361,251362,12,14,1,-1
83746,corner.diag,251362,251363,0,0,1,-1
83836,corner.off,251363,519073,12,0,1,-1
83837,corner.off,519073,267001,12,0,-1,1
83927,corner.diag,267001,267002,0,0,-1,1
83941,corner.diag,267002,267003,12,14,-1,1
84031,corner.off,267003,738033,0,14,-1,1
84032,corner.off,738033,332432,0,14,1,-1
84122,corner.diag,332432,332433,12,14,1,-1
84136,corner.diag,332433,332434,0,0,1,-1
84226,corner.off,332434,654064,12,0,1,-1
84227,corner.off,654064,156869,12,0,-1,1
84317,corner.diag,156869,156870,0,0,-1,1
84331,corner.diag,156870,156871,12,14,-1,1
84421,corner.off,156871,196188,0,14,-1,1
84422,corner.off,196188,746626,0,14,1,-1
84512,corner.diag,746626,746627,12,14,1,-1
84526,corner.diag,746627,746628,0,0,1,-1
84616,corner.off,746628,452762,12,0,1,-1
84617,corner.off,452762,338650,12,0,-1,1
84707,corner.diag,338650,338651,0,0,-1,1
84721,corner.diag,338651,338652,12,14,-1,1
84811,corner.off,338652,741116,0,14,-1,1
84812,corner.off,741116,375594,0,14,1,-1
84902,corner.diag,375594,375595,12,14,1,-1
84916,corner.diag,375595,375596,0,0,1,-1
85006,corner.off,375596,258329,12,0,1,-1
85007,corner.off,258329,616597,12,0,-1,1
85097,corner.diag,616597,616598,0,0,-1,1
85111,corner.diag,616598,616599,12,14,-1,1
85201,corner.off,616599,632362,0,14,-1,1
85202,corner.off,632362,853044,0,14,1,-1
85292,corner.diag,853044,853045,12,14,1,-1
85306,corner.diag,853045,853046,0,0,1,-1
85396,corner.off,853046,942611,12,0,1,-1
85397,corner.off,942611,196515,12,0,-1,1
85487,corner.diag,196515,196516,0,0,-1,1
85501,corner.diag,196516,196517,12,14,-1,1
85591,corner.off,196517,751232,0,14,-1,1
85592,corner.off,751232,517218,0,14,1,-1
85682,corner.diag,517218,517219,12,14,1,-1
85696,corner.diag,517219,517220,0,0,1,-1
85786,corner.off,517220,241059,12,0,1,-1
85787,corner.off,241059,374817,12,0,-1,1
85877,corner.diag,374817,374818,0,0,-1,1
85891,corner.diag,374818,374819,12,14,-1,1
85981,corner.off,374819,247451,0,14,-1,1
85982,corner.off,247451,464305,0,14,1,-1
86072,corner.diag,464305,464306,12,14,1,-1
86086,corner.diag,464306,464307,0,0,1,-1
86176,corner.off,464307,500280,12,0,1,-1
86177,corner.off,500280,3899,12,0,-1,1
86267,corner.diag,3899,3900,0,0,-1,1
86281,corner.diag,3900,3901,12,14,-1,1
86371,corner.off,3901,54614,0,14,-1,1
86372,corner.off,54614,764596,0,14,1,-1
86462,corner.diag,764596,764597,12,14,1,-1
86476,corner.diag,764597,764598,0,0,1,-1
86566,corner.off,764598,704342,12,0,1,-1
86567,corner.off,704342,860761,12,0,-1,1
86657,corner.diag,860761,860762,0,0,-1,1
86671,corner.diag,860762,860763,12,14,-1,1
86761,corner.off,860763,50646,0,14,-1,1
86762,corner.off,50646,709044,0,14,1,-1
86852,corner.diag,709044,709045,12,14,1,-1
