step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
8579,mirror.cross,0,0,8,1,2,-1
8588,mirror.cross,0,0,8,7,2,1
8593,corner.diag,0,1,16,12,-2,1
8597,mirror.cross,1,-1,8,9,2,-1
8606,mirror.cross,-1,1,8,0,2,-1
8615,mirror.cross,1,-1,8,8,2,1
8619,corner.diag,-1,0,16,12,2,1
8620,corner.diag,0,1,16,12,-2,-1
8624,mirror.cross,1,-1,8,8,2,-1
8633,mirror.cross,-1,1,8,0,2,1
8642,mirror.cross,1,-1,8,9,2,1
8646,corner.diag,-1,0,16,12,2,-1
8651,mirror.cross,0,0,8,7,2,-1
8660,mirror.cross,0,0,8,1,2,1
8669,mirror.cross,0,0,8,10,2,1
8678,mirror.cross,0,0,8,6,2,-1
8687,mirror.cross,0,0,8,2,2,1
8696,mirror.cross,0,0,8,11,2,1
8705,mirror.cross,0,0,8,5,2,-1
8710,corner.off,0,0,16,0,-2,-1
8714,mirror.cross,0,0,8,3,2,1
8723,mirror.cross,0,0,8,12,2,1
8732,mirror.cross,0,0,8,4,2,-1
8736,corner.off,0,0,16,0,2,-1
8737,corner.off,0,0,16,0,-2,1
8741,mirror.cross,0,0,8,4,2,1
8750,mirror.cross,0,0,8,12,2,-1
8759,mirror.cross,0,0,8,3,2,-1
8763,corner.off,0,0,16,0,2,1
8768,mirror.cross,0,0,8,5,2,1
8777,mirror.cross,0,0,8,11,2,-1
8786,mirror.cross,0,0,8,2,2,-1
8795,mirror.cross,0,0,8,6,2,1
8804,mirror.cross,0,0,8,10,2,-1
8813,mirror.cross,0,0,8,1,2,-1
8822,mirror.cross,0,0,8,7,2,1
8827,corner.diag,0,1,16,12,-2,1
8831,mirror.cross,1,-1,8,9,2,-1
8840,mirror.cross,-1,1,8,0,2,-1
8849,mirror.cross,1,-1,8,8,2,1
8853,corner.diag,-1,0,16,12,2,1
8854,corner.diag,0,1,16,12,-2,-1
8858,mirror.cross,1,-1,8,8,2,-1
8867,mirror.cross,-1,1,8,0,2,1
8876,mirror.cross,1,-1,8,9,2,1
8880,corner.diag,-1,0,16,12,2,-1
8885,mirror.cross,0,0,8,7,2,-1
8894,mirror.cross,0,0,8,1,2,1
8903,mirror.cross,0,0,8,10,2,1
8912,mirror.cross,0,0,8,6,2,-1
8921,mirror.cross,0,0,8,2,2,1
8930,mirror.cross,0,0,8,11,2,1
8939,mirror.cross,0,0,8,5,2,-1
8944,corner.off,0,0,16,0,-2,-1
8948,mirror.cross,0,0,8,3,2,1
8957,mirror.cross,0,0,8,12,2,1
8966,mirror.cross,0,0,8,4,2,-1
8970,corner.off,0,0,16,0,2,-1
8971,corner.off,0,0,16,0,-2,1
8975,mirror.cross,0,0,8,4,2,1
8984,mirror.cross,0,0,8,12,2,-1
8993,mirror.cross,0,0,8,3,2,-1
8997,corner.off,0,0,16,0,2,1
9002,mirror.cross,0,0,8,5,2,1
9011,mirror.cross,0,0,8,11,2,-1
9020,mirror.cross,0,0,8,2,2,-1
9029,mirror.cross,0,0,8,6,2,1
9038,mirror.cross,0,0,8,10,2,-1
9047,mirror.cross,0,0,8,1,2,-1
9056,mirror.cross,0,0,8,7,2,1
9061,corner.diag,0,1,16,12,-2,1
9065,mirror.cross,1,-1,8,9,2,-1
9074,mirror.cross,-1,1,8,0,2,-1
9083,mirror.cross,1,-1,8,8,2,1
9087,corner.diag,-1,0,16,12,2,1
9088,corner.diag,0,1,16,12,-2,-1
9092,mirror.cross,1,-1,8,8,2,-1
9101,mirror.cross,-1,1,8,0,2,1
9110,mirror.cross,1,-1,8,9,2,1
9114,corner.diag,-1,0,16,12,2,-1
9119,mirror.cross,0,0,8,7,2,-1
9128,mirror.cross,0,0,8,1,2,1
9137,mirror.cross,0,0,8,10,2,1
9146,mirror.cross,0,0,8,6,2,-1
9155,mirror.cross,0,0,8,2,2,1
9164,mirror.cross,0,0,8,11,2,1
9173,mirror.cross,0,0,8,5,2,-1
9178,corner.off,0,0,16,0,-2,-1
9182,mirror.cross,0,0,8,3,2,1
9191,mirror.cross,0,0,8,12,2,1
9200,mirror.cross,0,0,8,4,2,-1
9204,corner.off,0,0,16,0,2,-1
9205,corner.off,0,0,16,0,-2,1
9209,mirror.cross,0,0,8,4,2,1
9218,mirror.cross,0,0,8,12,2,-1
9227,mirror.cross,0,0,8,3,2,-1
9231,corner.off,0,0,16,0,2,1
9236,mirror.cross,0,0,8,5,2,1
9245,mirror.cross,0,0,8,11,2,-1
9254,mirror.cross,0,0,8,2,2,-1
9263,mirror.cross,0,0,8,6,2,1
9272,mirror.cross,0,0,8,10,2,-1
9281,mirror.cross,0,0,8,1,2,-1
9290,mirror.cross,0,0,8,7,2,1
9295,corner.diag,0,1,16,12,-2,1
9299,mirror.cross,1,-1,8,9,2,-1
9308,mirror.cross,-1,1,8,0,2,-1
9317,mirror.cross,1,-1,8,8,2,1
9321,corner.diag,-1,0,16,12,2,1
9322,corner.diag,0,1,16,12,-2,-1
9326,mirror.cross,1,-1,8,8,2,-1
9335,mirror.cross,-1,1,8,0,2,1
9344,mirror.cross,1,-1,8,9,2,1
9348,corner.diag,-1,0,16,12,2,-1
9353,mirror.cross,0,0,8,7,2,-1
9362,mirror.cross,0,0,8,1,2,1
9371,mirror.cross,0,0,8,10,2,1
9380,mirror.cross,0,0,8,6,2,-1
9389,mirror.cross,0,0,8,2,2,1
9398,mirror.cross,0,0,8,11,2,1
9407,mirror.cross,0,0,8,5,2,-1
9412,corner.off,0,0,16,0,-2,-1
9416,mirror.cross,0,0,8,3,2,1
9425,mirror.cross,0,0,8,12,2,1
9434,mirror.cross,0,0,8,4,2,-1
9438,corner.off,0,0,16,0,2,-1
9439,corner.off,0,0,16,0,-2,1
9443,mirror.cross,0,0,8,4,2,1
9452,mirror.cross,0,0,8,12,2,-1
9461,mirror.cross,0,0,8,3,2,-1
9465,corner.off,0,0,16,0,2,1
9470,mirror.cross,0,0,8,5,2,1
9479,mirror.cross,0,0,8,11,2,-1
9488,mirror.cross,0,0,8,2,2,-1
9497,mirror.cross,0,0,8,6,2,1
9506,mirror.cross,0,0,8,10,2,-1
9515,mirror.cross,0,0,8,1,2,-1
9524,mirror.cross,0,0,8,7,2,1
9529,corner.diag,0,1,16,12,-2,1
9533,mirror.cross,1,-1,8,9,2,-1
9542,mirror.cross,-1,1,8,0,2,-1
9551,mirror.cross,1,-1,8,8,2,1
9555,corner.diag,-1,0,16,12,2,1
9556,corner.diag,0,1,16,12,-2,-1
9560,mirror.cross,1,-1,8,8,2,-1
9569,mirror.cross,-1,1,8,0,2,1
9578,mirror.cross,1,-1,8,9,2,1
9582,corner.diag,-1,0,16,12,2,-1
9587,mirror.cross,0,0,8,7,2,-1
9596,mirror.cross,0,0,8,1,2,1
9605,mirror.cross,0,0,8,10,2,1
9614,mirror.cross,0,0,8,6,2,-1
9623,mirror.cross,0,0,8,2,2,1
9632,mirror.cross,0,0,8,11,2,1
9641,mirror.cross,0,0,8,5,2,-1
9646,corner.off,0,0,16,0,-2,-1
9650,mirror.cross,0,0,8,3,2,1
9659,mirror.cross,0,0,8,12,2,1
9668,mirror.cross,0,0,8,4,2,-1
9672,corner.off,0,0,16,0,2,-1
9673,corner.off,0,0,16,0,-2,1
9677,mirror.cross,0,0,8,4,2,1
9686,mirror.cross,0,0,8,12,2,-1
9695,mirror.cross,0,0,8,3,2,-1
9699,corner.off,0,0,16,0,2,1
9704,mirror.cross,0,0,8,5,2,1
9713,mirror.cross,0,0,8,11,2,-1
9722,mirror.cross,0,0,8,2,2,-1
9731,mirror.cross,0,0,8,6,2,1
9740,mirror.cross,0,0,8,10,2,-1
9749,mirror.cross,0,0,8,1,2,-1
9758,mirror.cross,0,0,8,7,2,1
9763,corner.diag,0,1,16,12,-2,1
9767,mirror.cross,1,-1,8,9,2,-1
9776,mirror.cross,-1,1,8,0,2,-1
9785,mirror.cross,1,-1,8,8,2,1
9789,corner.diag,-1,0,16,12,2,1
9790,corner.diag,0,1,16,12,-2,-1
9794,mirror.cross,1,-1,8,8,2,-1
9803,mirror.cross,-1,1,8,0,2,1
9812,mirror.cross,1,-1,8,9,2,1
9816,corner.diag,-1,0,16,12,2,-1
9821,mirror.cross,0,0,8,7,2,-1
9830,mirror.cross,0,0,8,1,2,1
9839,mirror.cross,0,0,8,10,2,1
9848,mirror.cross,0,0,8,6,2,-1
9857,mirror.cross,0,0,8,2,2,1
9866,mirror.cross,0,0,8,11,2,1
9875,mirror.cross,0,0,8,5,2,-1
9880,corner.off,0,0,16,0,-2,-1
9884,mirror.cross,0,0,8,3,2,1
9893,mirror.cross,0,0,8,12,2,1
9902,mirror.cross,0,0,8,4,2,-1
9906,corner.off,0,0,16,0,2,-1
9907,corner.off,0,0,16,0,-2,1
9911,mirror.cross,0,0,8,4,2,1
9920,mirror.cross,0,0,8,12,2,-1
9929,mirror.cross,0,0,8,3,2,-1
9933,corner.off,0,0,16,0,2,1
9938,mirror.cross,0,0,8,5,2,1
9947,mirror.cross,0,0,8,11,2,-1
9956,mirror.cross,0,0,8,2,2,-1
9965,mirror.cross,0,0,8,6,2,1
9974,mirror.cross,0,0,8,10,2,-1
9983,mirror.cross,0,0,8,1,2,-1
9992,mirror.cross,0,0,8,7,2,1
9997,corner.diag,0,1,16,12,-2,1
10001,mirror.cross,1,-1,8,9,2,-1
10010,mirror.cross,-1,1,8,0,2,-1
10019,mirror.cross,1,-1,8,8,2,1
10023,corner.diag,-1,0,16,12,2,1
10024,corner.diag,0,1,16,12,-2,-1
10028,mirror.cross,1,-1,8,8,2,-1
10037,mirror.cross,-1,1,8,0,2,1
10046,mirror.cross,1,-1,8,9,2,1
10050,corner.diag,-1,0,16,12,2,-1
10055,mirror.cross,0,0,8,7,2,-1
10064,mirror.cross,0,0,8,1,2,1
10073,mirror.cross,0,0,8,10,2,1
10082,mirror.cross,0,0,8,6,2,-1
10091,mirror.cross,0,0,8,2,2,1
10100,mirror.cross,0,0,8,11,2,1
10109,mirror.cross,0,0,8,5,2,-1
10114,corner.off,0,0,16,0,-2,-1
10118,mirror.cross,0,0,8,3,2,1
10127,mirror.cross,0,0,8,12,2,1
10136,mirror.cross,0,0,8,4,2,-1
10140,corner.off,0,0,16,0,2,-1
10141,corner.off,0,0,16,0,-2,1
10145,mirror.cross,0,0,8,4,2,1
10154,mirror.cross,0,0,8,12,2,-1
10163,mirror.cross,0,0,8,3,2,-1
10167,corner.off,0,0,16,0,2,1
10172,mirror.cross,0,0,8,5,2,1
10181,mirror.cross,0,0,8,11,2,-1
10190,mirror.cross,0,0,8,2,2,-1
10199,mirror.cross,0,0,8,6,2,1
10208,mirror.cross,0,0,8,10,2,-1
10217,mirror.cross,0,0,8,1,2,-1
10226,mirror.cross,0,0,8,7,2,1
10231,corner.diag,0,1,16,12,-2,1
10235,mirror.cross,1,-1,8,9,2,-1
10244,mirror.cross,-1,1,8,0,2,-1
10253,mirror.cross,1,-1,8,8,2,1
10257,corner.diag,-1,0,16,12,2,1
10258,corner.diag,0,1,16,12,-2,-1
10262,mirror.cross,1,-1,8,8,2,-1
10271,mirror.cross,-1,1,8,0,2,1
10280,mirror.cross,1,-1,8,9,2,1
10284,corner.diag,-1,0,16,12,2,-1
10289,mirror.cross,0,0,8,7,2,-1
10298,mirror.cross,0,0,8,1,2,1
10307,mirror.cross,0,0,8,10,2,1
10316,mirror.cross,0,0,8,6,2,-1
10325,mirror.cross,0,0,8,2,2,1
10334,mirror.cross,0,0,8,11,2,1
10343,mirror.cross,0,0,8,5,2,-1
10348,corner.off,0,0,16,0,-2,-1
10352,mirror.cross,0,0,8,3,2,1
10361,mirror.cross,0,0,8,12,2,1
10370,mirror.cross,0,0,8,4,2,-1
10374,corner.off,0,0,16,0,2,-1
10375,corner.off,0,0,16,0,-2,1
10379,mirror.cross,0,0,8,4,2,1
10388,mirror.cross,0,0,8,12,2,-1
10397,mirror.cross,0,0,8,3,2,-1
10401,corner.off,0,0,16,0,2,1
10406,mirror.cross,0,0,8,5,2,1
10415,mirror.cross,0,0,8,11,2,-1
10424,mirror.cross,0,0,8,2,2,-1
10433,mirror.cross,0,0,8,6,2,1
10442,mirror.cross,0,0,8,10,2,-1
10451,mirror.cross,0,0,8,1,2,-1
10460,mirror.cross,0,0,8,7,2,1
10465,corner.diag,0,1,16,12,-2,1
10469,mirror.cross,1,-1,8,9,2,-1
10478,mirror.cross,-1,1,8,0,2,-1
10487,mirror.cross,1,-1,8,8,2,1
10491,corner.diag,-1,0,16,12,2,1
10492,corner.diag,0,1,16,12,-2,-1
10496,mirror.cross,1,-1,8,8,2,-1
10505,mirror.cross,-1,1,8,0,2,1
10514,mirror.cross,1,-1,8,9,2,1
10518,corner.diag,-1,0,16,12,2,-1
10523,mirror.cross,0,0,8,7,2,-1
10532,mirror.cross,0,0,8,1,2,1
10541,mirror.cross,0,0,8,10,2,1
10550,mirror.cross,0,0,8,6,2,-1
10559,mirror.cross,0,0,8,2,2,1
10568,mirror.cross,0,0,8,11,2,1
10577,mirror.cross,0,0,8,5,2,-1
10582,corner.off,0,0,16,0,-2,-1
10586,mirror.cross,0,0,8,3,2,1
10595,mirror.cross,0,0,8,12,2,1
10604,mirror.cross,0,0,8,4,2,-1
10608,corner.off,0,0,16,0,2,-1
10609,corner.off,0,0,16,0,-2,1
10613,mirror.cross,0,0,8,4,2,1
10622,mirror.cross,0,0,8,12,2,-1
10631,mirror.cross,0,0,8,3,2,-1
10635,corner.off,0,0,16,0,2,1
10640,mirror.cross,0,0,8,5,2,1
10649,mirror.cross,0,0,8,11,2,-1
10658,mirror.cross,0,0,8,2,2,-1
10667,mirror.cross,0,0,8,6,2,1
10676,mirror.cross,0,0,8,10,2,-1
10685,mirror.cross,0,0,8,1,2,-1
10694,mirror.cross,0,0,8,7,2,1
10699,corner.diag,0,1,16,12,-2,1
10703,mirror.cross,1,-1,8,9,2,-1
10712,mirror.cross,-1,1,8,0,2,-1
10721,mirror.cross,1,-1,8,8,2,1
10725,corner.diag,-1,0,16,12,2,1
10726,corner.diag,0,1,16,12,-2,-1
10730,mirror.cross,1,-1,8,8,2,-1
10739,mirror.cross,-1,1,8,0,2,1
10748,mirror.cross,1,-1,8,9,2,1
10752,corner.diag,-1,0,16,12,2,-1
10757,mirror.cross,0,0,8,7,2,-1
10766,mirror.cross,0,0,8,1,2,1
10775,mirror.cross,0,0,8,10,2,1
10784,mirror.cross,0,0,8,6,2,-1
10793,mirror.cross,0,0,8,2,2,1
10802,mirror.cross,0,0,8,11,2,1
10811,mirror.cross,0,0,8,5,2,-1
10816,corner.off,0,0,16,0,-2,-1
10820,mirror.cross,0,0,8,3,2,1
10829,mirror.cross,0,0,8,12,2,1
10838,mirror.cross,0,0,8,4,2,-1
10842,corner.off,0,0,16,0,2,-1
10843,corner.off,0,0,16,0,-2,1
10847,mirror.cross,0,0,8,4,2,1
10856,mirror.cross,0,0,8,12,2,-1
10865,mirror.cross,0,0,8,3,2,-1
10869,corner.off,0,0,16,0,2,1
10874,mirror.cross,0,0,8,5,2,1
10883,mirror.cross,0,0,8,11,2,-1
10892,mirror.cross,0,0,8,2,2,-1
10901,mirror.cross,0,0,8,6,2,1
10910,mirror.cross,0,0,8,10,2,-1
10919,mirror.cross,0,0,8,1,2,-1
10928,mirror.cross,0,0,8,7,2,1
10933,corner.diag,0,1,16,12,-2,1
10937,mirror.cross,1,-1,8,9,2,-1
10946,mirror.cross,-1,1,8,0,2,-1
10955,mirror.cross,1,-1,8,8,2,1
10959,corner.diag,-1,0,16,12,2,1
10960,corner.diag,0,1,16,12,-2,-1
10964,mirror.cross,1,-1,8,8,2,-1
10973,mirror.cross,-1,1,8,0,2,1
10982,mirror.cross,1,-1,8,9,2,1
10986,corner.diag,-1,0,16,12,2,-1
10991,mirror.cross,0,0,8,7,2,-1
11000,mirror.cross,0,0,8,1,2,1
11009,mirror.cross,0,0,8,10,2,1
11018,mirror.cross,0,0,8,6,2,-1
11027,mirror.cross,0,0,8,2,2,1
11036,mirror.cross,0,0,8,11,2,1
11045,mirror.cross,0,0,8,5,2,-1
11050,corner.off,0,0,16,0,-2,-1
11054,mirror.cross,0,0,8,3,2,1
11063,mirror.cross,0,0,8,12,2,1
11072,mirror.cross,0,0,8,4,2,-1
11076,corner.off,0,0,16,0,2,-1
11077,corner.off,0,0,16,0,-2,1
11081,mirror.cross,0,0,8,4,2,1
11090,mirror.cross,0,0,8,12,2,-1
11099,mirror.cross,0,0,8,3,2,-1
11103,corner.off,0,0,16,0,2,1
11108,mirror.cross,0,0,8,5,2,1
11117,mirror.cross,0,0,8,11,2,-1
11126,mirror.cross,0,0,8,2,2,-1
11135,mirror.cross,0,0,8,6,2,1
11144,mirror.cross,0,0,8,10,2,-1
11153,mirror.cross,0,0,8,1,2,-1
11162,mirror.cross,0,0,8,7,2,1
11167,corner.diag,0,1,16,12,-2,1
11171,mirror.cross,1,-1,8,9,2,-1
11180,mirror.cross,-1,1,8,0,2,-1
11189,mirror.cross,1,-1,8,8,2,1
11193,corner.diag,-1,0,16,12,2,1
11194,corner.diag,0,1,16,12,-2,-1
11198,mirror.cross,1,-1,8,8,2,-1
11207,mirror.cross,-1,1,8,0,2,1
11216,mirror.cross,1,-1,8,9,2,1
11220,corner.diag,-1,0,16,12,2,-1
11225,mirror.cross,0,0,8,7,2,-1
11234,mirror.cross,0,0,8,1,2,1
11243,mirror.cross,0,0,8,10,2,1
11252,mirror.cross,0,0,8,6,2,-1
11261,mirror.cross,0,0,8,2,2,1
11270,mirror.cross,0,0,8,11,2,1
11279,mirror.cross,0,0,8,5,2,-1
11284,corner.off,0,0,16,0,-2,-1
11288,mirror.cross,0,0,8,3,2,1
11297,mirror.cross,0,0,8,12,2,1
11306,mirror.cross,0,0,8,4,2,-1
11310,corner.off,0,0,16,0,2,-1
11311,corner.off,0,0,16,0,-2,1
11315,mirror.cross,0,0,8,4,2,1
11324,mirror.cross,0,0,8,12,2,-1
11333,mirror.cross,0,0,8,3,2,-1
11337,corner.off,0,0,16,0,2,1
11342,mirror.cross,0,0,8,5,2,1
11351,mirror.cross,0,0,8,11,2,-1
11360,mirror.cross,0,0,8,2,2,-1
11369,mirror.cross,0,0,8,6,2,1
11378,mirror.cross,0,0,8,10,2,-1
11387,mirror.cross,0,0,8,1,2,-1
11396,mirror.cross,0,0,8,7,2,1
11401,corner.diag,0,1,16,12,-2,1
11405,mirror.cross,1,-1,8,9,2,-1
11414,mirror.cross,-1,1,8,0,2,-1
11423,mirror.cross,1,-1,8,8,2,1
11427,corner.diag,-1,0,16,12,2,1
11428,corner.diag,0,1,16,12,-2,-1
11432,mirror.cross,1,-1,8,8,2,-1
11441,mirror.cross,-1,1,8,0,2,1
11450,mirror.cross,1,-1,8,9,2,1
11454,corner.diag,-1,0,16,12,2,-1
11459,mirror.cross,0,0,8,7,2,-1
11468,mirror.cross,0,0,8,1,2,1
11477,mirror.cross,0,0,8,10,2,1
11486,mirror.cross,0,0,8,6,2,-1
11495,mirror.cross,0,0,8,2,2,1
11504,mirror.cross,0,0,8,11,2,1
11513,mirror.cross,0,0,8,5,2,-1
11518,corner.off,0,0,16,0,-2,-1
11522,mirror.cross,0,0,8,3,2,1
11531,mirror.cross,0,0,8,12,2,1
11540,mirror.cross,0,0,8,4,2,-1
11544,corner.off,0,0,16,0,2,-1
11545,corner.off,0,0,16,0,-2,1
11549,mirror.cross,0,0,8,4,2,1
11558,mirror.cross,0,0,8,12,2,-1
11567,mirror.cross,0,0,8,3,2,-1
11571,corner.off,0,0,16,0,2,1
11576,mirror.cross,0,0,8,5,2,1
11585,mirror.cross,0,0,8,11,2,-1
11594,mirror.cross,0,0,8,2,2,-1
11603,mirror.cross,0,0,8,6,2,1
11612,mirror.cross,0,0,8,10,2,-1
11621,mirror.cross,0,0,8,1,2,-1
11630,mirror.cross,0,0,8,7,2,1
11635,corner.diag,0,1,16,12,-2,1
11639,mirror.cross,1,-1,8,9,2,-1
11648,mirror.cross,-1,1,8,0,2,-1
11657,mirror.cross,1,-1,8,8,2,1
11661,corner.diag,-1,0,16,12,2,1
11662,corner.diag,0,1,16,12,-2,-1
11666,mirror.cross,1,-1,8,8,2,-1
11675,mirror.cross,-1,1,8,0,2,1
11684,mirror.cross,1,-1,8,9,2,1
11688,corner.diag,-1,0,16,12,2,-1
11693,mirror.cross,0,0,8,7,2,-1
11702,mirror.cross,0,0,8,1,2,1
11711,mirror.cross,0,0,8,10,2,1
11720,mirror.cross,0,0,8,6,2,-1
11729,mirror.cross,0,0,8,2,2,1
11738,mirror.cross,0,0,8,11,2,1
11747,mirror.cross,0,0,8,5,2,-1
11752,corner.off,0,0,16,0,-2,-1
11756,mirror.cross,0,0,8,3,2,1
11765,mirror.cross,0,0,8,12,2,1
11774,mirror.cross,0,0,8,4,2,-1
11778,corner.off,0,0,16,0,2,-1
11779,corner.off,0,0,16,0,-2,1
11783,mirror.cross,0,0,8,4,2,1
11792,mirror.cross,0,0,8,12,2,-1
11801,mirror.cross,0,0,8,3,2,-1
11805,corner.off,0,0,16,0,2,1
11810,mirror.cross,0,0,8,5,2,1
11819,mirror.cross,0,0,8,11,2,-1
11828,mirror.cross,0,0,8,2,2,-1
11837,mirror.cross,0,0,8,6,2,1
11846,mirror.cross,0,0,8,10,2,-1
11855,mirror.cross,0,0,8,1,2,-1
11864,mirror.cross,0,0,8,7,2,1
11869,corner.diag,0,1,16,12,-2,1
11873,mirror.cross,1,-1,8,9,2,-1
11882,mirror.cross,-1,1,8,0,2,-1
11891,mirror.cross,1,-1,8,8,2,1
11895,corner.diag,-1,0,16,12,2,1
11896,corner.diag,0,1,16,12,-2,-1
11900,mirror.cross,1,-1,8,8,2,-1
11909,mirror.cross,-1,1,8,0,2,1
11918,mirror.cross,1,-1,8,9,2,1
11922,corner.diag,-1,0,16,12,2,-1
11927,mirror.cross,0,0,8,7,2,-1
11936,mirror.cross,0,0,8,1,2,1
11945,mirror.cross,0,0,8,10,2,1
11954,mirror.cross,0,0,8,6,2,-1
11963,mirror.cross,0,0,8,2,2,1
11972,mirror.cross,0,0,8,11,2,1
11981,mirror.cross,0,0,8,5,2,-1
11986,corner.off,0,0,16,0,-2,-1
11990,mirror.cross,0,0,8,3,2,1
11999,mirror.cross,0,0,8,12,2,1
12008,mirror.cross,0,0,8,4,2,-1
12012,corner.off,0,0,16,0,2,-1
12013,corner.off,0,0,16,0,-2,1
12017,mirror.cross,0,0,8,4,2,1
12026,mirror.cross,0,0,8,12,2,-1
12035,mirror.cross,0,0,8,3,2,-1
12039,corner.off,0,0,16,0,2,1
12044,mirror.cross,0,0,8,5,2,1
12053,mirror.cross,0,0,8,11,2,-1
12062,mirror.cross,0,0,8,2,2,-1
12071,mirror.cross,0,0,8,6,2,1
12080,mirror.cross,0,0,8,10,2,-1
12089,mirror.cross,0,0,8,1,2,-1
12098,mirror.cross,0,0,8,7,2,1
12103,corner.diag,0,1,16,12,-2,1
12107,mirror.cross,1,-1,8,9,2,-1
12116,mirror.cross,-1,1,8,0,2,-1
12125,mirror.cross,1,-1,8,8,2,1
12129,corner.diag,-1,0,16,12,2,1
12130,corner.diag,0,1,16,12,-2,-1
12134,mirror.cross,1,-1,8,8,2,-1
12143,mirror.cross,-1,1,8,0,2,1
12152,mirror.cross,1,-1,8,9,2,1
12156,corner.diag,-1,0,16,12,2,-1
12161,mirror.cross,0,0,8,7,2,-1
12170,mirror.cross,0,0,8,1,2,1
12179,mirror.cross,0,0,8,10,2,1
12188,mirror.cross,0,0,8,6,2,-1
12197,mirror.cross,0,0,8,2,2,1
12206,mirror.cross,0,0,8,11,2,1
12215,mirror.cross,0,0,8,5,2,-1
12220,corner.off,0,0,16,0,-2,-1
12224,mirror.cross,0,0,8,3,2,1
12233,mirror.cross,0,0,8,12,2,1
12242,mirror.cross,0,0,8,4,2,-1
12246,corner.off,0,0,16,0,2,-1
12247,corner.off,0,0,16,0,-2,1
12251,mirror.cross,0,0,8,4,2,1
12260,mirror.cross,0,0,8,12,2,-1
12269,mirror.cross,0,0,8,3,2,-1
12273,corner.off,0,0,16,0,2,1
12278,mirror.cross,0,0,8,5,2,1
12287,mirror.cross,0,0,8,11,2,-1
12296,mirror.cross,0,0,8,2,2,-1
12305,mirror.cross,0,0,8,6,2,1
12314,mirror.cross,0,0,8,10,2,-1
12323,mirror.cross,0,0,8,1,2,-1
12332,mirror.cross,0,0,8,7,2,1
12337,corner.diag,0,1,16,12,-2,1
12341,mirror.cross,1,-1,8,9,2,-1
12350,mirror.cross,-1,1,8,0,2,-1
12359,mirror.cross,1,-1,8,8,2,1
12363,corner.diag,-1,0,16,12,2,1
12364,corner.diag,0,1,16,12,-2,-1
12368,mirror.cross,1,-1,8,8,2,-1
12377,mirror.cross,-1,1,8,0,2,1
12386,mirror.cross,1,-1,8,9,2,1
12390,corner.diag,-1,0,16,12,2,-1
12395,mirror.cross,0,0,8,7,2,-1
12404,mirror.cross,0,0,8,1,2,1
12413,mirror.cross,0,0,8,10,2,1
12422,mirror.cross,0,0,8,6,2,-1
12431,mirror.cross,0,0,8,2,2,1
12440,mirror.cross,0,0,8,11,2,1
12449,mirror.cross,0,0,8,5,2,-1
12454,corner.off,0,0,16,0,-2,-1
12458,mirror.cross,0,0,8,3,2,1
12467,mirror.cross,0,0,8,12,2,1
12476,mirror.cross,0,0,8,4,2,-1
12480,corner.off,0,0,16,0,2,-1
12481,corner.off,0,0,16,0,-2,1
12485,mirror.cross,0,0,8,4,2,1
12494,mirror.cross,0,0,8,12,2,-1
12503,mirror.cross,0,0,8,3,2,-1
12507,corner.off,0,0,16,0,2,1
12512,mirror.cross,0,0,8,5,2,1
12521,mirror.cross,0,0,8,11,2,-1
12530,mirror.cross,0,0,8,2,2,-1
12539,mirror.cross,0,0,8,6,2,1
12548,mirror.cross,0,0,8,10,2,-1
12557,mirror.cross,0,0,8,1,2,-1
12566,mirror.cross,0,0,8,7,2,1
12571,corner.diag,0,1,16,12,-2,1
12575,mirror.cross,1,-1,8,9,2,-1
12584,mirror.cross,-1,1,8,0,2,-1
12593,mirror.cross,1,-1,8,8,2,1
12597,corner.diag,-1,0,16,12,2,1
12598,corner.diag,0,1,16,12,-2,-1
12602,mirror.cross,1,-1,8,8,2,-1
12611,mirror.cross,-1,1,8,0,2,1
12620,mirror.cross,1,-1,8,9,2,1
12624,corner.diag,-1,0,16,12,2,-1
12629,mirror.cross,0,0,8,7,2,-1
12638,mirror.cross,0,0,8,1,2,1
12647,mirror.cross,0,0,8,10,2,1
12656,mirror.cross,0,0,8,6,2,-1
12665,mirror.cross,0,0,8,2,2,1
12674,mirror.cross,0,0,8,11,2,1
12683,mirror.cross,0,0,8,5,2,-1
12688,corner.off,0,0,16,0,-2,-1
12692,mirror.cross,0,0,8,3,2,1
12701,mirror.cross,0,0,8,12,2,1
12710,mirror.cross,0,0,8,4,2,-1
12714,corner.off,0,0,16,0,2,-1
12715,corner.off,0,0,16,0,-2,1
12719,mirror.cross,0,0,8,4,2,1
12728,mirror.cross,0,0,8,12,2,-1
12737,mirror.cross,0,0,8,3,2,-1
12741,corner.off,0,0,16,0,2,1
12746,mirror.cross,0,0,8,5,2,1
12755,mirror.cross,0,0,8,11,2,-1
12764,mirror.cross,0,0,8,2,2,-1
12773,mirror.cross,0,0,8,6,2,1
12782,mirror.cross,0,0,8,10,2,-1
12791,mirror.cross,0,0,8,1,2,-1
12800,mirror.cross,0,0,8,7,2,1
12805,corner.diag,0,1,16,12,-2,1
12809,mirror.cross,1,-1,8,9,2,-1
12818,mirror.cross,-1,1,8,0,2,-1
12827,mirror.cross,1,-1,8,8,2,1
12831,corner.diag,-1,0,16,12,2,1
12832,corner.diag,0,1,16,12,-2,-1
