step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
14593,corner.diag,289265,289266,0,0,3,2
14605,corner.off,289266,867798,10,0,-3,2
14617,corner.diag,867798,867799,0,0,3,2
14629,corner.off,867799,603391,10,0,-3,2
14641,corner.diag,603391,603392,0,0,3,2
14653,corner.off,603392,810173,10,0,-3,2
14665,corner.diag,810173,810174,0,0,3,2
14677,corner.off,810174,430516,10,0,-3,2
14689,corner.diag,430516,430517,0,0,3,2
14701,corner.off,430517,291548,10,0,-3,2
14713,corner.diag,291548,291549,0,0,3,2
14725,corner.off,291549,874647,10,0,-3,2
14737,corner.diag,874647,874648,0,0,3,2
14749,corner.off,874648,623938,10,0,-3,2
14761,corner.diag,623938,623939,0,0,3,2
14773,corner.off,623939,871814,10,0,-3,2
14785,corner.diag,871814,871815,0,0,3,2
14797,corner.off,871815,615439,10,0,-3,2
14809,corner.diag,615439,615440,0,0,3,2
14821,corner.off,615440,846317,10,0,-3,2
14833,corner.diag,846317,846318,0,0,3,2
14845,corner.off,846318,538948,10,0,-3,2
14857,corner.diag,538948,538949,0,0,3,2
14869,corner.off,538949,616844,10,0,-3,2
14881,corner.diag,616844,616845,0,0,3,2
14893,corner.off,616845,850532,10,0,-3,2
14905,corner.diag,850532,850533,0,0,3,2
14917,corner.off,850533,551593,10,0,-3,2
14929,corner.diag,551593,551594,0,0,3,2
14941,corner.off,551594,654779,10,0,-3,2
14953,corner.diag,654779,654780,0,0,3,2
14965,corner.off,654780,964337,10,0,-3,2
14977,corner.diag,964337,964338,0,0,3,2
14989,corner.off,964338,893008,10,0,-3,2
15001,corner.diag,893008,893009,0,0,3,2
15013,corner.off,893009,679021,10,0,-3,2
15025,corner.diag,679021,679022,0,0,3,2
15037,corner.off,679022,37060,10,0,-3,2
15049,corner.diag,37060,37061,0,0,3,2
15061,corner.off,37061,111183,10,0,-3,2
15073,corner.diag,111183,111184,0,0,3,2
15085,corner.off,111184,333552,10,0,-3,2
15097,corner.diag,333552,333553,0,0,3,2
15109,corner.off,333553,656,10,0,-3,2
15121,corner.diag,656,657,0,0,3,2
15133,corner.off,657,1971,10,0,-3,2
15145,corner.diag,1971,1972,0,0,3,2
15157,corner.off,1972,5916,10,0,-3,2
15169,corner.diag,5916,5917,0,0,3,2
15181,corner.off,5917,17751,10,0,-3,2
15193,corner.diag,17751,17752,0,0,3,2
15205,corner.off,17752,53256,10,0,-3,2
15217,corner.diag,53256,53257,0,0,3,2
15229,corner.off,53257,159771,10,0,-3,2
15241,corner.diag,159771,159772,0,0,3,2
15253,corner.off,159772,479316,10,0,-3,2
15265,corner.diag,479316,479317,0,0,3,2
15277,corner.off,479317,437948,10,0,-3,2
15289,corner.diag,437948,437949,0,0,3,2
15301,corner.off,437949,313844,10,0,-3,2
15313,corner.diag,313844,313845,0,0,3,2
15325,corner.off,313845,941535,10,0,-3,2
15337,corner.diag,941535,941536,0,0,3,2
15349,corner.off,941536,824602,10,0,-3,2
15361,corner.diag,824602,824603,0,0,3,2
15373,corner.off,824603,473803,10,0,-3,2
15385,corner.diag,473803,473804,0,0,3,2
15397,corner.off,473804,421409,10,0,-3,2
15409,corner.diag,421409,421410,0,0,3,2
15421,corner.off,421410,264227,10,0,-3,2
15433,corner.diag,264227,264228,0,0,3,2
15445,corner.off,264228,792684,10,0,-3,2
15457,corner.diag,792684,792685,0,0,3,2
15469,corner.off,792685,378049,10,0,-3,2
15481,corner.diag,378049,378050,0,0,3,2
15493,corner.off,378050,134147,10,0,-3,2
15505,corner.diag,134147,134148,0,0,3,2
15517,corner.off,134148,402444,10,0,-3,2
15529,corner.diag,402444,402445,0,0,3,2
15541,corner.off,402445,207332,10,0,-3,2
15553,corner.diag,207332,207333,0,0,3,2
15565,corner.off,207333,621999,10,0,-3,2
15577,corner.diag,621999,622000,0,0,3,2
15589,corner.off,622000,865997,10,0,-3,2
15601,corner.diag,865997,865998,0,0,3,2
15613,corner.off,865998,597988,10,0,-3,2
15625,corner.diag,597988,597989,0,0,3,2
15637,corner.off,597989,793964,10,0,-3,2
15649,corner.diag,793964,793965,0,0,3,2
15661,corner.off,793965,381889,10,0,-3,2
15673,corner.diag,381889,381890,0,0,3,2
15685,corner.off,381890,145667,10,0,-3,2
15697,corner.diag,145667,145668,0,0,3,2
15709,corner.off,145668,437004,10,0,-3,2
15721,corner.diag,437004,437005,0,0,3,2
15733,corner.off,437005,311012,10,0,-3,2
15745,corner.diag,311012,311013,0,0,3,2
15757,corner.off,311013,933039,10,0,-3,2
15769,corner.diag,933039,933040,0,0,3,2
15781,corner.off,933040,799114,10,0,-3,2
15793,corner.diag,799114,799115,0,0,3,2
15805,corner.off,799115,397339,10,0,-3,2
15817,corner.diag,397339,397340,0,0,3,2
15829,corner.off,397340,192017,10,0,-3,2
15841,corner.diag,192017,192018,0,0,3,2
15853,corner.off,192018,576054,10,0,-3,2
15865,corner.diag,576054,576055,0,0,3,2
15877,corner.off,576055,728162,10,0,-3,2
15889,corner.diag,728162,728163,0,0,3,2
15901,corner.off,728163,184483,10,0,-3,2
15913,corner.diag,184483,184484,0,0,3,2
15925,corner.off,184484,553452,10,0,-3,2
15937,corner.diag,553452,553453,0,0,3,2
15949,corner.off,553453,660356,10,0,-3,2
15961,corner.diag,660356,660357,0,0,3,2
15973,corner.off,660357,981068,10,0,-3,2
15985,corner.diag,981068,981069,0,0,3,2
15997,corner.off,981069,943201,10,0,-3,2
16009,corner.diag,943201,943202,0,0,3,2
16021,corner.off,943202,829600,10,0,-3,2
16033,corner.diag,829600,829601,0,0,3,2
16045,corner.off,829601,488797,10,0,-3,2
16057,corner.diag,488797,488798,0,0,3,2
16069,corner.off,488798,466391,10,0,-3,2
16081,corner.diag,466391,466392,0,0,3,2
16093,corner.off,466392,399173,10,0,-3,2
16105,corner.diag,399173,399174,0,0,3,2
16117,corner.off,399174,197519,10,0,-3,2
16129,corner.diag,197519,197520,0,0,3,2
16141,corner.off,197520,592560,10,0,-3,2
16153,corner.diag,592560,592561,0,0,3,2
16165,corner.off,592561,777680,10,0,-3,2
16177,corner.diag,777680,777681,0,0,3,2
16189,corner.off,777681,333037,10,0,-3,2
16201,corner.diag,333037,333038,0,0,3,2
16213,corner.off,333038,999114,10,0,-3,2
16225,corner.diag,999114,999115,0,0,3,2
16237,corner.off,999115,997339,10,0,-3,2
16249,corner.diag,997339,997340,0,0,3,2
16261,corner.off,997340,992014,10,0,-3,2
16273,corner.diag,992014,992015,0,0,3,2
16285,corner.off,992015,976039,10,0,-3,2
16297,corner.diag,976039,976040,0,0,3,2
16309,corner.off,976040,928114,10,0,-3,2
16321,corner.diag,928114,928115,0,0,3,2
16333,corner.off,928115,784339,10,0,-3,2
16345,corner.diag,784339,784340,0,0,3,2
16357,corner.off,784340,353014,10,0,-3,2
16369,corner.diag,353014,353015,0,0,3,2
16381,corner.off,353015,59042,10,0,-3,2
16393,corner.diag,59042,59043,0,0,3,2
16405,corner.off,59043,177129,10,0,-3,2
16417,corner.diag,177129,177130,0,0,3,2
16429,corner.off,177130,531390,10,0,-3,2
16441,corner.diag,531390,531391,0,0,3,2
16453,corner.off,531391,594170,10,0,-3,2
16465,corner.diag,594170,594171,0,0,3,2
16477,corner.off,594171,782510,10,0,-3,2
16489,corner.diag,782510,782511,0,0,3,2
16501,corner.off,782511,347527,10,0,-3,2
16513,corner.diag,347527,347528,0,0,3,2
16525,corner.off,347528,42581,10,0,-3,2
16537,corner.diag,42581,42582,0,0,3,2
16549,corner.off,42582,127746,10,0,-3,2
16561,corner.diag,127746,127747,0,0,3,2
16573,corner.off,127747,383241,10,0,-3,2
16585,corner.diag,383241,383242,0,0,3,2
16597,corner.off,383242,149723,10,0,-3,2
16609,corner.diag,149723,149724,0,0,3,2
16621,corner.off,149724,449172,10,0,-3,2
16633,corner.diag,449172,449173,0,0,3,2
16645,corner.off,449173,347516,10,0,-3,2
16657,corner.diag,347516,347517,0,0,3,2
16669,corner.off,347517,42548,10,0,-3,2
16681,corner.diag,42548,42549,0,0,3,2
16693,corner.off,42549,127647,10,0,-3,2
16705,corner.diag,127647,127648,0,0,3,2
16717,corner.off,127648,382944,10,0,-3,2
16729,corner.diag,382944,382945,0,0,3,2
16741,corner.off,382945,148832,10,0,-3,2
16753,corner.diag,148832,148833,0,0,3,2
16765,corner.off,148833,446499,10,0,-3,2
16777,corner.diag,446499,446500,0,0,3,2
16789,corner.off,446500,339497,10,0,-3,2
16801,corner.diag,339497,339498,0,0,3,2
16813,corner.off,339498,18491,10,0,-3,2
16825,corner.diag,18491,18492,0,0,3,2
16837,corner.off,18492,55476,10,0,-3,2
16849,corner.diag,55476,55477,0,0,3,2
16861,corner.off,55477,166431,10,0,-3,2
16873,corner.diag,166431,166432,0,0,3,2
16885,corner.off,166432,499296,10,0,-3,2
16897,corner.diag,499296,499297,0,0,3,2
16909,corner.off,499297,497888,10,0,-3,2
16921,corner.diag,497888,497889,0,0,3,2
16933,corner.off,497889,493664,10,0,-3,2
16945,corner.diag,493664,493665,0,0,3,2
16957,corner.off,493665,480992,10,0,-3,2
16969,corner.diag,480992,480993,0,0,3,2
16981,corner.off,480993,442976,10,0,-3,2
16993,corner.diag,442976,442977,0,0,3,2
17005,corner.off,442977,328928,10,0,-3,2
17017,corner.diag,328928,328929,0,0,3,2
17029,corner.off,328929,986787,10,0,-3,2
17041,corner.diag,986787,986788,0,0,3,2
17053,corner.off,986788,960358,10,0,-3,2
17065,corner.diag,960358,960359,0,0,3,2
17077,corner.off,960359,881071,10,0,-3,2
17089,corner.diag,881071,881072,0,0,3,2
17101,corner.off,881072,643210,10,0,-3,2
17113,corner.diag,643210,643211,0,0,3,2
17125,corner.off,643211,929630,10,0,-3,2
17137,corner.diag,929630,929631,0,0,3,2
17149,corner.off,929631,788887,10,0,-3,2
17161,corner.diag,788887,788888,0,0,3,2
17173,corner.off,788888,366658,10,0,-3,2
17185,corner.diag,366658,366659,0,0,3,2
17197,corner.off,366659,99974,10,0,-3,2
17209,corner.diag,99974,99975,0,0,3,2
17221,corner.off,99975,299925,10,0,-3,2
17233,corner.diag,299925,299926,0,0,3,2
17245,corner.off,299926,899778,10,0,-3,2
17257,corner.diag,899778,899779,0,0,3,2
17269,corner.off,899779,699331,10,0,-3,2
17281,corner.diag,699331,699332,0,0,3,2
17293,corner.off,699332,97990,10,0,-3,2
17305,corner.diag,97990,97991,0,0,3,2
17317,corner.off,97991,293973,10,0,-3,2
17329,corner.diag,293973,293974,0,0,3,2
17341,corner.off,293974,881922,10,0,-3,2
17353,corner.diag,881922,881923,0,0,3,2
17365,corner.off,881923,645763,10,0,-3,2
17377,corner.diag,645763,645764,0,0,3,2
17389,corner.off,645764,937289,10,0,-3,2
17401,corner.diag,937289,937290,0,0,3,2
17413,corner.off,937290,811864,10,0,-3,2
17425,corner.diag,811864,811865,0,0,3,2
17437,corner.off,811865,435589,10,0,-3,2
17449,corner.diag,435589,435590,0,0,3,2
17461,corner.off,435590,306767,10,0,-3,2
17473,corner.diag,306767,306768,0,0,3,2
17485,corner.off,306768,920304,10,0,-3,2
17497,corner.diag,920304,920305,0,0,3,2
17509,corner.off,920305,760909,10,0,-3,2
17521,corner.diag,760909,760910,0,0,3,2
17533,corner.off,760910,282724,10,0,-3,2
17545,corner.diag,282724,282725,0,0,3,2
17557,corner.off,282725,848175,10,0,-3,2
17569,corner.diag,848175,848176,0,0,3,2
17581,corner.off,848176,544522,10,0,-3,2
17593,corner.diag,544522,544523,0,0,3,2
17605,corner.off,544523,633566,10,0,-3,2
17617,corner.diag,633566,633567,0,0,3,2
17629,corner.off,633567,900698,10,0,-3,2
17641,corner.diag,900698,900699,0,0,3,2
17653,corner.off,900699,702091,10,0,-3,2
17665,corner.diag,702091,702092,0,0,3,2
17677,corner.off,702092,106270,10,0,-3,2
17689,corner.diag,106270,106271,0,0,3,2
17701,corner.off,106271,318813,10,0,-3,2
17713,corner.diag,318813,318814,0,0,3,2
17725,corner.off,318814,956442,10,0,-3,2
17737,corner.diag,956442,956443,0,0,3,2
17749,corner.off,956443,869323,10,0,-3,2
17761,corner.diag,869323,869324,0,0,3,2
17773,corner.off,869324,607966,10,0,-3,2
17785,corner.diag,607966,607967,0,0,3,2
17797,corner.off,607967,823898,10,0,-3,2
17809,corner.diag,823898,823899,0,0,3,2
17821,corner.off,823899,471691,10,0,-3,2
17833,corner.diag,471691,471692,0,0,3,2
17845,corner.off,471692,415073,10,0,-3,2
17857,corner.diag,415073,415074,0,0,3,2
17869,corner.off,415074,245219,10,0,-3,2
17881,corner.diag,245219,245220,0,0,3,2
17893,corner.off,245220,735660,10,0,-3,2
17905,corner.diag,735660,735661,0,0,3,2
17917,corner.off,735661,206977,10,0,-3,2
17929,corner.diag,206977,206978,0,0,3,2
17941,corner.off,206978,620934,10,0,-3,2
17953,corner.diag,620934,620935,0,0,3,2
17965,corner.off,620935,862802,10,0,-3,2
17977,corner.diag,862802,862803,0,0,3,2
17989,corner.off,862803,588403,10,0,-3,2
18001,corner.diag,588403,588404,0,0,3,2
18013,corner.off,588404,765209,10,0,-3,2
18025,corner.diag,765209,765210,0,0,3,2
18037,corner.off,765210,295624,10,0,-3,2
18049,corner.diag,295624,295625,0,0,3,2
18061,corner.off,295625,886875,10,0,-3,2
18073,corner.diag,886875,886876,0,0,3,2
18085,corner.off,886876,660622,10,0,-3,2
18097,corner.diag,660622,660623,0,0,3,2
18109,corner.off,660623,981866,10,0,-3,2
18121,corner.diag,981866,981867,0,0,3,2
18133,corner.off,981867,945595,10,0,-3,2
18145,corner.diag,945595,945596,0,0,3,2
18157,corner.off,945596,836782,10,0,-3,2
18169,corner.diag,836782,836783,0,0,3,2
18181,corner.off,836783,510343,10,0,-3,2
18193,corner.diag,510343,510344,0,0,3,2
18205,corner.off,510344,531029,10,0,-3,2
18217,corner.diag,531029,531030,0,0,3,2
18229,corner.off,531030,593087,10,0,-3,2
18241,corner.diag,593087,593088,0,0,3,2
18253,corner.off,593088,779261,10,0,-3,2
18265,corner.diag,779261,779262,0,0,3,2
18277,corner.off,779262,337780,10,0,-3,2
18289,corner.diag,337780,337781,0,0,3,2
18301,corner.off,337781,13340,10,0,-3,2
18313,corner.diag,13340,13341,0,0,3,2
18325,corner.off,13341,40023,10,0,-3,2
18337,corner.diag,40023,40024,0,0,3,2
18349,corner.off,40024,120072,10,0,-3,2
18361,corner.diag,120072,120073,0,0,3,2
18373,corner.off,120073,360219,10,0,-3,2
18385,corner.diag,360219,360220,0,0,3,2
18397,corner.off,360220,80657,10,0,-3,2
18409,corner.diag,80657,80658,0,0,3,2
18421,corner.off,80658,241974,10,0,-3,2
18433,corner.diag,241974,241975,0,0,3,2
18445,corner.off,241975,725925,10,0,-3,2
18457,corner.diag,725925,725926,0,0,3,2
18469,corner.off,725926,177772,10,0,-3,2
18481,corner.diag,177772,177773,0,0,3,2
18493,corner.off,177773,533319,10,0,-3,2
18505,corner.diag,533319,533320,0,0,3,2
18517,corner.off,533320,599957,10,0,-3,2
18529,corner.diag,599957,599958,0,0,3,2
18541,corner.off,599958,799871,10,0,-3,2
18553,corner.diag,799871,799872,0,0,3,2
18565,corner.off,799872,399610,10,0,-3,2
18577,corner.diag,399610,399611,0,0,3,2
18589,corner.off,399611,198830,10,0,-3,2
18601,corner.diag,198830,198831,0,0,3,2
18613,corner.off,198831,596493,10,0,-3,2
18625,corner.diag,596493,596494,0,0,3,2
18637,corner.off,596494,789479,10,0,-3,2
18649,corner.diag,789479,789480,0,0,3,2
18661,corner.off,789480,368434,10,0,-3,2
18673,corner.diag,368434,368435,0,0,3,2
18685,corner.off,368435,105302,10,0,-3,2
18697,corner.diag,105302,105303,0,0,3,2
18709,corner.off,105303,315909,10,0,-3,2
18721,corner.diag,315909,315910,0,0,3,2
18733,corner.off,315910,947730,10,0,-3,2
18745,corner.diag,947730,947731,0,0,3,2
18757,corner.off,947731,843187,10,0,-3,2
18769,corner.diag,843187,843188,0,0,3,2
18781,corner.off,843188,529558,10,0,-3,2
18793,corner.diag,529558,529559,0,0,3,2
18805,corner.off,529559,588674,10,0,-3,2
18817,corner.diag,588674,588675,0,0,3,2
18829,corner.off,588675,766022,10,0,-3,2
18841,corner.diag,766022,766023,0,0,3,2
18853,corner.off,766023,298063,10,0,-3,2
18865,corner.diag,298063,298064,0,0,3,2
18877,corner.off,298064,894192,10,0,-3,2
18889,corner.diag,894192,894193,0,0,3,2
18901,corner.off,894193,682573,10,0,-3,2
18913,corner.diag,682573,682574,0,0,3,2
18925,corner.off,682574,47716,10,0,-3,2
18937,corner.diag,47716,47717,0,0,3,2
18949,corner.off,47717,143151,10,0,-3,2
18961,corner.diag,143151,143152,0,0,3,2
18973,corner.off,143152,429456,10,0,-3,2
18985,corner.diag,429456,429457,0,0,3,2
18997,corner.off,429457,288368,10,0,-3,2
19009,corner.diag,288368,288369,0,0,3,2
19021,corner.off,288369,865107,10,0,-3,2
19033,corner.diag,865107,865108,0,0,3,2
19045,corner.off,865108,595318,10,0,-3,2
19057,corner.diag,595318,595319,0,0,3,2
19069,corner.off,595319,785954,10,0,-3,2
19081,corner.diag,785954,785955,0,0,3,2
19093,corner.off,785955,357859,10,0,-3,2
19105,corner.diag,357859,357860,0,0,3,2
19117,corner.off,357860,73577,10,0,-3,2
19129,corner.diag,73577,73578,0,0,3,2
19141,corner.off,73578,220734,10,0,-3,2
19153,corner.diag,220734,220735,0,0,3,2
19165,corner.off,220735,662205,10,0,-3,2
19177,corner.diag,662205,662206,0,0,3,2
19189,corner.off,662206,986615,10,0,-3,2
19201,corner.diag,986615,986616,0,0,3,2
19213,corner.off,986616,959842,10,0,-3,2
19225,corner.diag,959842,959843,0,0,3,2
19237,corner.off,959843,879523,10,0,-3,2
19249,corner.diag,879523,879524,0,0,3,2
19261,corner.off,879524,638566,10,0,-3,2
19273,corner.diag,638566,638567,0,0,3,2
19285,corner.off,638567,915698,10,0,-3,2
19297,corner.diag,915698,915699,0,0,3,2
19309,corner.off,915699,747091,10,0,-3,2
19321,corner.diag,747091,747092,0,0,3,2
19333,corner.off,747092,241270,10,0,-3,2
19345,corner.diag,241270,241271,0,0,3,2
19357,corner.off,241271,723813,10,0,-3,2
19369,corner.diag,723813,723814,0,0,3,2
19381,corner.off,723814,171436,10,0,-3,2
19393,corner.diag,171436,171437,0,0,3,2
19405,corner.off,171437,514311,10,0,-3,2
19417,corner.diag,514311,514312,0,0,3,2
19429,corner.off,514312,542933,10,0,-3,2
19441,corner.diag,542933,542934,0,0,3,2
19453,corner.off,542934,628799,10,0,-3,2
19465,corner.diag,628799,628800,0,0,3,2
19477,corner.off,628800,886397,10,0,-3,2
19489,corner.diag,886397,886398,0,0,3,2
19501,corner.off,886398,659188,10,0,-3,2
19513,corner.diag,659188,659189,0,0,3,2
19525,corner.off,659189,977564,10,0,-3,2
19537,corner.diag,977564,977565,0,0,3,2
19549,corner.off,977565,932689,10,0,-3,2
19561,corner.diag,932689,932690,0,0,3,2
19573,corner.off,932690,798064,10,0,-3,2
19585,corner.diag,798064,798065,0,0,3,2
19597,corner.off,798065,394189,10,0,-3,2
19609,corner.diag,394189,394190,0,0,3,2
19621,corner.off,394190,182567,10,0,-3,2
19633,corner.diag,182567,182568,0,0,3,2
19645,corner.off,182568,547704,10,0,-3,2
19657,corner.diag,547704,547705,0,0,3,2
19669,corner.off,547705,643112,10,0,-3,2
19681,corner.diag,643112,643113,0,0,3,2
19693,corner.off,643113,929336,10,0,-3,2
19705,corner.diag,929336,929337,0,0,3,2
19717,corner.off,929337,788005,10,0,-3,2
19729,corner.diag,788005,788006,0,0,3,2
19741,corner.off,788006,364012,10,0,-3,2
19753,corner.diag,364012,364013,0,0,3,2
19765,corner.off,364013,92036,10,0,-3,2
19777,corner.diag,92036,92037,0,0,3,2
19789,corner.off,92037,276111,10,0,-3,2
19801,corner.diag,276111,276112,0,0,3,2
19813,corner.off,276112,828336,10,0,-3,2
19825,corner.diag,828336,828337,0,0,3,2
19837,corner.off,828337,485005,10,0,-3,2
19849,corner.diag,485005,485006,0,0,3,2
19861,corner.off,485006,455015,10,0,-3,2
19873,corner.diag,455015,455016,0,0,3,2
19885,corner.off,455016,365045,10,0,-3,2
19897,corner.diag,365045,365046,0,0,3,2
19909,corner.off,365046,95135,10,0,-3,2
19921,corner.diag,95135,95136,0,0,3,2
19933,corner.off,95136,285408,10,0,-3,2
19945,corner.diag,285408,285409,0,0,3,2
19957,corner.off,285409,856227,10,0,-3,2
19969,corner.diag,856227,856228,0,0,3,2
19981,corner.off,856228,568678,10,0,-3,2
19993,corner.diag,568678,568679,0,0,3,2
20005,corner.off,568679,706034,10,0,-3,2
20017,corner.diag,706034,706035,0,0,3,2
20029,corner.off,706035,118099,10,0,-3,2
20041,corner.diag,118099,118100,0,0,3,2
20053,corner.off,118100,354300,10,0,-3,2
20065,corner.diag,354300,354301,0,0,3,2
20077,corner.off,354301,62900,10,0,-3,2
20089,corner.diag,62900,62901,0,0,3,2
20101,corner.off,62901,188703,10,0,-3,2
20113,corner.diag,188703,188704,0,0,3,2
20125,corner.off,188704,566112,10,0,-3,2
20137,corner.diag,566112,566113,0,0,3,2
20149,corner.off,566113,698336,10,0,-3,2
20161,corner.diag,698336,698337,0,0,3,2
20173,corner.off,698337,95005,10,0,-3,2
20185,corner.diag,95005,95006,0,0,3,2
20197,corner.off,95006,285018,10,0,-3,2
20209,corner.diag,285018,285019,0,0,3,2
20221,corner.off,285019,855057,10,0,-3,2
20233,corner.diag,855057,855058,0,0,3,2
20245,corner.off,855058,565168,10,0,-3,2
20257,corner.diag,565168,565169,0,0,3,2
20269,corner.off,565169,695504,10,0,-3,2
20281,corner.diag,695504,695505,0,0,3,2
20293,corner.off,695505,86509,10,0,-3,2
20305,corner.diag,86509,86510,0,0,3,2
20317,corner.off,86510,259530,10,0,-3,2
20329,corner.diag,259530,259531,0,0,3,2
20341,corner.off,259531,778593,10,0,-3,2
20353,corner.diag,778593,778594,0,0,3,2
20365,corner.off,778594,335776,10,0,-3,2
20377,corner.diag,335776,335777,0,0,3,2
20389,corner.off,335777,7328,10,0,-3,2
20401,corner.diag,7328,7329,0,0,3,2
20413,corner.off,7329,21987,10,0,-3,2
20425,corner.diag,21987,21988,0,0,3,2
20437,corner.off,21988,65964,10,0,-3,2
20449,corner.diag,65964,65965,0,0,3,2
20461,corner.off,65965,197895,10,0,-3,2
20473,corner.diag,197895,197896,0,0,3,2
20485,corner.off,197896,593688,10,0,-3,2
20497,corner.diag,593688,593689,0,0,3,2
20509,corner.off,593689,781064,10,0,-3,2
20521,corner.diag,781064,781065,0,0,3,2
20533,corner.off,781065,343189,10,0,-3,2
20545,corner.diag,343189,343190,0,0,3,2
20557,corner.off,343190,29567,10,0,-3,2
20569,corner.diag,29567,29568,0,0,3,2
20581,corner.off,29568,88704,10,0,-3,2
20593,corner.diag,88704,88705,0,0,3,2
20605,corner.off,88705,266115,10,0,-3,2
20617,corner.diag,266115,266116,0,0,3,2
20629,corner.off,266116,798348,10,0,-3,2
20641,corner.diag,798348,798349,0,0,3,2
20653,corner.off,798349,395041,10,0,-3,2
20665,corner.diag,395041,395042,0,0,3,2
20677,corner.off,395042,185123,10,0,-3,2
20689,corner.diag,185123,185124,0,0,3,2
20701,corner.off,185124,555372,10,0,-3,2
20713,corner.diag,555372,555373,0,0,3,2
20725,corner.off,555373,666116,10,0,-3,2
20737,corner.diag,666116,666117,0,0,3,2
20749,corner.off,666117,998348,10,0,-3,2
20761,corner.diag,998348,998349,0,0,3,2
20773,corner.off,998349,995041,10,0,-3,2
20785,corner.diag,995041,995042,0,0,3,2
20797,corner.off,995042,985120,10,0,-3,2
20809,corner.diag,985120,985121,0,0,3,2
20821,corner.off,985121,955357,10,0,-3,2
20833,corner.diag,955357,955358,0,0,3,2
20845,corner.off,955358,866068,10,0,-3,2
20857,corner.diag,866068,866069,0,0,3,2
20869,corner.off,866069,598201,10,0,-3,2
20881,corner.diag,598201,598202,0,0,3,2
20893,corner.off,598202,794603,10,0,-3,2
20905,corner.diag,794603,794604,0,0,3,2
20917,corner.off,794604,383806,10,0,-3,2
20929,corner.diag,383806,383807,0,0,3,2
20941,corner.off,383807,151418,10,0,-3,2
20953,corner.diag,151418,151419,0,0,3,2
20965,corner.off,151419,454257,10,0,-3,2
20977,corner.diag,454257,454258,0,0,3,2
20989,corner.off,454258,362771,10,0,-3,2
21001,corner.diag,362771,362772,0,0,3,2
21013,corner.off,362772,88313,10,0,-3,2
21025,corner.diag,88313,88314,0,0,3,2
21037,corner.off,88314,264942,10,0,-3,2
21049,corner.diag,264942,264943,0,0,3,2
21061,corner.off,264943,794829,10,0,-3,2
21073,corner.diag,794829,794830,0,0,3,2
21085,corner.off,794830,384484,10,0,-3,2
21097,corner.diag,384484,384485,0,0,3,2
21109,corner.off,384485,153452,10,0,-3,2
21121,corner.diag,153452,153453,0,0,3,2
21133,corner.off,153453,460359,10,0,-3,2
21145,corner.diag,460359,460360,0,0,3,2
21157,corner.off,460360,381077,10,0,-3,2
21169,corner.diag,381077,381078,0,0,3,2
21181,corner.off,381078,143231,10,0,-3,2
21193,corner.diag,143231,143232,0,0,3,2
21205,corner.off,143232,429696,10,0,-3,2
21217,corner.diag,429696,429697,0,0,3,2
21229,corner.off,429697,289088,10,0,-3,2
21241,corner.diag,289088,289089,0,0,3,2
21253,corner.off,289089,867267,10,0,-3,2
21265,corner.diag,867267,867268,0,0,3,2
21277,corner.off,867268,601798,10,0,-3,2
21289,corner.diag,601798,601799,0,0,3,2
21301,corner.off,601799,805394,10,0,-3,2
21313,corner.diag,805394,805395,0,0,3,2
21325,corner.off,805395,416179,10,0,-3,2
21337,corner.diag,416179,416180,0,0,3,2
21349,corner.off,416180,248537,10,0,-3,2
21361,corner.diag,248537,248538,0,0,3,2
21373,corner.off,248538,745614,10,0,-3,2
21385,corner.diag,745614,745615,0,0,3,2
21397,corner.off,745615,236839,10,0,-3,2
21409,corner.diag,236839,236840,0,0,3,2
21421,corner.off,236840,710520,10,0,-3,2
21433,corner.diag,710520,710521,0,0,3,2
21445,corner.off,710521,131557,10,0,-3,2
21457,corner.diag,131557,131558,0,0,3,2
21469,corner.off,131558,394674,10,0,-3,2
21481,corner.diag,394674,394675,0,0,3,2
21493,corner.off,394675,184022,10,0,-3,2
21505,corner.diag,184022,184023,0,0,3,2
21517,corner.off,184023,552069,10,0,-3,2
21529,corner.diag,552069,552070,0,0,3,2
21541,corner.off,552070,656207,10,0,-3,2
21553,corner.diag,656207,656208,0,0,3,2
21565,corner.off,656208,968621,10,0,-3,2
21577,corner.diag,968621,968622,0,0,3,2
21589,corner.off,968622,905860,10,0,-3,2
21601,corner.diag,905860,905861,0,0,3,2
21613,corner.off,905861,717577,10,0,-3,2
21625,corner.diag,717577,717578,0,0,3,2
21637,corner.off,717578,152728,10,0,-3,2
21649,corner.diag,152728,152729,0,0,3,2
21661,corner.off,152729,458187,10,0,-3,2
21673,corner.diag,458187,458188,0,0,3,2
21685,corner.off,458188,374561,10,0,-3,2
21697,corner.diag,374561,374562,0,0,3,2
21709,corner.off,374562,123683,10,0,-3,2
21721,corner.diag,123683,123684,0,0,3,2
21733,corner.off,123684,371052,10,0,-3,2
21745,corner.diag,371052,371053,0,0,3,2
21757,corner.off,371053,113156,10,0,-3,2
21769,corner.diag,113156,113157,0,0,3,2
21781,corner.off,113157,339471,10,0,-3,2
21793,corner.diag,339471,339472,0,0,3,2
21805,corner.off,339472,18413,10,0,-3,2
21817,corner.diag,18413,18414,0,0,3,2
21829,corner.off,18414,55242,10,0,-3,2
21841,corner.diag,55242,55243,0,0,3,2
21853,corner.off,55243,165729,10,0,-3,2
21865,corner.diag,165729,165730,0,0,3,2
