step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
34676,corner.off,917493,339923,0,8,-1,-1
34684,corner.off,339923,719378,6,0,-1,-1
34711,corner.diag,719378,719379,6,8,1,1
34712,corner.diag,719379,719380,6,8,-1,-1
34739,corner.off,719380,755025,6,0,1,1
34747,corner.off,755025,40182,0,8,1,1
34774,corner.diag,40182,40183,0,0,-1,-1
34775,corner.diag,40183,40184,0,0,1,1
34802,corner.off,40184,321472,0,8,-1,-1
34810,corner.off,321472,571770,6,0,-1,-1
34837,corner.diag,571770,571771,6,8,1,1
34838,corner.diag,571771,571772,6,8,-1,-1
34865,corner.off,571772,574164,6,0,1,1
34873,corner.off,574164,593300,0,8,1,1
34900,corner.diag,593300,593301,0,0,-1,-1
34901,corner.diag,593301,593302,0,0,1,1
34928,corner.off,593302,746404,0,8,-1,-1
34936,corner.off,746404,971217,6,0,-1,-1
34963,corner.diag,971217,971218,6,8,1,1
34964,corner.diag,971218,971219,6,8,-1,-1
34991,corner.off,971219,769731,6,0,1,1
34999,corner.off,769731,157830,0,8,1,1
35026,corner.diag,157830,157831,0,0,-1,-1
35027,corner.diag,157831,157832,0,0,1,1
35054,corner.off,157832,262653,0,8,-1,-1
35062,corner.off,262653,101218,6,0,-1,-1
35089,corner.diag,101218,101219,6,8,1,1
35090,corner.diag,101219,101220,6,8,-1,-1
35117,corner.off,101220,809760,6,0,1,1
35125,corner.off,809760,478062,0,8,1,1
35152,corner.diag,478062,478063,0,0,-1,-1
35153,corner.diag,478063,478064,0,0,1,1
35180,corner.off,478064,824503,0,8,-1,-1
35188,corner.off,824503,596006,6,0,-1,-1
35215,corner.diag,596006,596007,6,8,1,1
35216,corner.diag,596007,596008,6,8,-1,-1
35243,corner.off,596008,768052,6,0,1,1
35251,corner.off,768052,144398,0,8,1,1
35278,corner.diag,144398,144399,0,0,-1,-1
35279,corner.diag,144399,144400,0,0,1,1
35306,corner.off,144400,155197,0,8,-1,-1
35314,corner.off,155197,241573,6,0,-1,-1
35341,corner.diag,241573,241574,6,8,1,1
35342,corner.diag,241574,241575,6,8,-1,-1
35369,corner.off,241575,932597,6,0,1,1
35377,corner.off,932597,460755,0,8,1,1
35404,corner.diag,460755,460756,0,0,-1,-1
35405,corner.diag,460756,460757,0,0,1,1
35432,corner.off,460757,686047,0,8,-1,-1
35440,corner.off,686047,488361,6,0,-1,-1
35467,corner.diag,488361,488362,6,8,1,1
35468,corner.diag,488362,488363,6,8,-1,-1
35495,corner.off,488363,906895,6,0,1,1
35503,corner.off,906895,255139,0,8,1,1
35530,corner.diag,255139,255140,0,0,-1,-1
35531,corner.diag,255140,255141,0,0,1,1
35558,corner.off,255141,41122,0,8,-1,-1
35566,corner.off,41122,328976,6,0,-1,-1
35593,corner.diag,328976,328977,6,8,1,1
35594,corner.diag,328977,328978,6,8,-1,-1
35621,corner.off,328978,631818,6,0,1,1
35629,corner.off,631818,54529,0,8,1,1
35656,corner.diag,54529,54530,0,0,-1,-1
35657,corner.diag,54530,54531,0,0,1,1
35684,corner.off,54531,436248,0,8,-1,-1
35692,corner.off,436248,489975,6,0,-1,-1
35719,corner.diag,489975,489976,6,8,1,1
35720,corner.diag,489976,489977,6,8,-1,-1
35747,corner.off,489977,919807,6,0,1,1
35755,corner.off,919807,358435,0,8,1,1
35782,corner.diag,358435,358436,0,0,-1,-1
35783,corner.diag,358436,358437,0,0,1,1
35810,corner.off,358437,867490,0,8,-1,-1
35818,corner.off,867490,939902,6,0,-1,-1
35845,corner.diag,939902,939903,6,8,1,1
35846,corner.diag,939903,939904,6,8,-1,-1
35873,corner.off,939904,519211,6,0,1,1
35881,corner.off,519211,153676,0,8,1,1
35908,corner.diag,153676,153677,0,0,-1,-1
35909,corner.diag,153677,153678,0,0,1,1
35936,corner.off,153678,229421,0,8,-1,-1
35944,corner.off,229421,835365,6,0,-1,-1
35971,corner.diag,835365,835366,6,8,1,1
35972,corner.diag,835366,835367,6,8,-1,-1
35999,corner.off,835367,682918,6,0,1,1
36007,corner.off,682918,463329,0,8,1,1
36034,corner.diag,463329,463330,0,0,-1,-1
36035,corner.diag,463330,463331,0,0,1,1
36062,corner.off,463331,706639,0,8,-1,-1
36070,corner.off,706639,653097,6,0,-1,-1
36097,corner.diag,653097,653098,6,8,1,1
36098,corner.diag,653098,653099,6,8,-1,-1
36125,corner.off,653099,224777,6,0,1,1
36133,corner.off,224777,798213,0,8,1,1
36160,corner.diag,798213,798214,0,0,-1,-1
36161,corner.diag,798214,798215,0,0,1,1
36188,corner.off,798215,385702,0,8,-1,-1
36196,corner.off,385702,85607,6,0,-1,-1
36223,corner.diag,85607,85608,6,8,1,1
36224,corner.diag,85608,85609,6,8,-1,-1
36251,corner.off,85609,684872,6,0,1,1
36259,corner.off,684872,478961,0,8,1,1
36286,corner.diag,478961,478962,0,0,-1,-1
36287,corner.diag,478962,478963,0,0,1,1
36314,corner.off,478963,831695,0,8,-1,-1
36322,corner.off,831695,653542,6,0,-1,-1
36349,corner.diag,653542,653543,6,8,1,1
36350,corner.diag,653543,653544,6,8,-1,-1
36377,corner.off,653544,228337,6,0,1,1
36385,corner.off,228337,826693,0,8,1,1
36412,corner.diag,826693,826694,0,0,-1,-1
36413,corner.diag,826694,826695,0,0,1,1
36440,corner.off,826695,613542,0,8,-1,-1
36448,corner.off,613542,908324,6,0,-1,-1
36475,corner.diag,908324,908325,6,8,1,1
36476,corner.diag,908325,908326,6,8,-1,-1
36503,corner.off,908326,266587,6,0,1,1
36511,corner.off,266587,132690,0,8,1,1
36538,corner.diag,132690,132691,0,0,-1,-1
36539,corner.diag,132691,132692,0,0,1,1
36566,corner.off,132692,61533,0,8,-1,-1
36574,corner.off,61533,492264,6,0,-1,-1
36601,corner.diag,492264,492265,6,8,1,1
36602,corner.diag,492265,492266,6,8,-1,-1
36629,corner.off,492266,938119,6,0,1,1
36637,corner.off,938119,504931,0,8,1,1
36664,corner.diag,504931,504932,0,0,-1,-1
36665,corner.diag,504932,504933,0,0,1,1
36692,corner.off,504933,39452,0,8,-1,-1
36700,corner.off,39452,315616,6,0,-1,-1
36727,corner.diag,315616,315617,6,8,1,1
36728,corner.diag,315617,315618,6,8,-1,-1
36755,corner.off,315618,524938,6,0,1,1
36763,corner.off,524938,199492,0,8,1,1
36790,corner.diag,199492,199493,0,0,-1,-1
36791,corner.diag,199493,199494,0,0,1,1
36818,corner.off,199494,595949,0,8,-1,-1
36826,corner.off,595949,767580,6,0,-1,-1
36853,corner.diag,767580,767581,6,8,1,1
36854,corner.diag,767581,767582,6,8,-1,-1
36881,corner.off,767582,140638,6,0,1,1
36889,corner.off,140638,125101,0,8,1,1
36916,corner.diag,125101,125102,0,0,-1,-1
36917,corner.diag,125102,125103,0,0,1,1
36944,corner.off,125103,821,0,8,-1,-1
36952,corner.off,821,6568,6,0,-1,-1
36979,corner.diag,6568,6569,6,8,1,1
36980,corner.diag,6569,6570,6,8,-1,-1
37007,corner.off,6570,52560,6,0,1,1
37015,corner.off,52560,420480,0,8,1,1
37042,corner.diag,420480,420481,0,0,-1,-1
37043,corner.diag,420481,420482,0,0,1,1
37070,corner.off,420482,363847,0,8,-1,-1
37078,corner.off,363847,910770,6,0,-1,-1
37105,corner.diag,910770,910771,6,8,1,1
37106,corner.diag,910771,910772,6,8,-1,-1
37133,corner.off,910772,286155,6,0,1,1
37141,corner.off,286155,289234,0,8,1,1
37168,corner.diag,289234,289235,0,0,-1,-1
37169,corner.diag,289235,289236,0,0,1,1
37196,corner.off,289236,313882,0,8,-1,-1
37204,corner.off,313882,511050,6,0,-1,-1
37231,corner.diag,511050,511051,6,8,1,1
37232,corner.diag,511051,511052,6,8,-1,-1
37259,corner.off,511052,88404,6,0,1,1
37267,corner.off,88404,707232,0,8,1,1
37294,corner.diag,707232,707233,0,0,-1,-1
37295,corner.diag,707233,707234,0,0,1,1
37322,corner.off,707234,657857,0,8,-1,-1
37330,corner.off,657857,262841,6,0,-1,-1
37357,corner.diag,262841,262842,6,8,1,1
37358,corner.diag,262842,262843,6,8,-1,-1
37385,corner.off,262843,102738,6,0,1,1
37393,corner.off,102738,821904,0,8,1,1
37420,corner.diag,821904,821905,0,0,-1,-1
37421,corner.diag,821905,821906,0,0,1,1
37448,corner.off,821906,575230,0,8,-1,-1
37456,corner.off,575230,601828,6,0,-1,-1
37483,corner.diag,601828,601829,6,8,1,1
37484,corner.diag,601829,601830,6,8,-1,-1
37511,corner.off,601830,814628,6,0,1,1
37519,corner.off,814628,517006,0,8,1,1
37546,corner.diag,517006,517007,0,0,-1,-1
37547,corner.diag,517007,517008,0,0,1,1
37574,corner.off,517008,136052,0,8,-1,-1
37582,corner.off,136052,88413,6,0,-1,-1
37609,corner.diag,88413,88414,6,8,1,1
37610,corner.diag,88414,88415,6,8,-1,-1
37637,corner.off,88415,707320,6,0,1,1
37645,corner.off,707320,658545,0,8,1,1
37672,corner.diag,658545,658546,0,0,-1,-1
37673,corner.diag,658546,658547,0,0,1,1
37700,corner.off,658547,268361,0,8,-1,-1
37708,corner.off,268361,146882,6,0,-1,-1
37735,corner.diag,146882,146883,6,8,1,1
37736,corner.diag,146883,146884,6,8,-1,-1
37763,corner.off,146884,175069,6,0,1,1
37771,corner.off,175069,400549,0,8,1,1
37798,corner.diag,400549,400550,0,0,-1,-1
37799,corner.diag,400550,400551,0,0,1,1
37826,corner.off,400551,204399,0,8,-1,-1
37834,corner.off,204399,635189,6,0,-1,-1
37861,corner.diag,635189,635190,6,8,1,1
37862,corner.diag,635190,635191,6,8,-1,-1
37889,corner.off,635191,81513,6,0,1,1
37897,corner.off,81513,652104,0,8,1,1
37924,corner.diag,652104,652105,0,0,-1,-1
37925,corner.diag,652105,652106,0,0,1,1
37952,corner.off,652106,216833,0,8,-1,-1
37960,corner.off,216833,734661,6,0,-1,-1
37987,corner.diag,734661,734662,6,8,1,1
37988,corner.diag,734662,734663,6,8,-1,-1
38015,corner.off,734663,877289,6,0,1,1
38023,corner.off,877289,18291,0,8,1,1
38050,corner.diag,18291,18292,0,0,-1,-1
38051,corner.diag,18292,18293,0,0,1,1
38078,corner.off,18293,146344,0,8,-1,-1
38086,corner.off,146344,170749,6,0,-1,-1
38113,corner.diag,170749,170750,6,8,1,1
38114,corner.diag,170750,170751,6,8,-1,-1
38141,corner.off,170751,366005,6,0,1,1
38149,corner.off,366005,928034,0,8,1,1
38176,corner.diag,928034,928035,0,0,-1,-1
38177,corner.diag,928035,928036,0,0,1,1
38204,corner.off,928036,424267,0,8,-1,-1
38212,corner.off,424267,394127,6,0,-1,-1
38239,corner.diag,394127,394128,6,8,1,1
38240,corner.diag,394128,394129,6,8,-1,-1
38267,corner.off,394129,153023,6,0,1,1
38275,corner.off,153023,224181,0,8,1,1
38302,corner.diag,224181,224182,0,0,-1,-1
38303,corner.diag,224182,224183,0,0,1,1
38330,corner.off,224183,793461,0,8,-1,-1
38338,corner.off,793461,347670,6,0,-1,-1
38365,corner.diag,347670,347671,6,8,1,1
38366,corner.diag,347671,347672,6,8,-1,-1
38393,corner.off,347672,781370,6,0,1,1
38401,corner.off,781370,250942,0,8,1,1
38428,corner.diag,250942,250943,0,0,-1,-1
38429,corner.diag,250943,250944,0,0,1,1
38456,corner.off,250944,7546,0,8,-1,-1
38464,corner.off,7546,60368,6,0,-1,-1
38491,corner.diag,60368,60369,6,8,1,1
38492,corner.diag,60369,60370,6,8,-1,-1
38519,corner.off,60370,482960,6,0,1,1
38527,corner.off,482960,863671,0,8,1,1
38554,corner.diag,863671,863672,0,0,-1,-1
38555,corner.diag,863672,863673,0,0,1,1
38582,corner.off,863673,909366,0,8,-1,-1
38590,corner.off,909366,274907,6,0,-1,-1
38617,corner.diag,274907,274908,6,8,1,1
38618,corner.diag,274908,274909,6,8,-1,-1
38645,corner.off,274909,199266,6,0,1,1
38653,corner.off,199266,594125,0,8,1,1
38680,corner.diag,594125,594126,0,0,-1,-1
38681,corner.diag,594126,594127,0,0,1,1
38708,corner.off,594127,753004,0,8,-1,-1
38716,corner.off,753004,24014,6,0,-1,-1
38743,corner.diag,24014,24015,6,8,1,1
38744,corner.diag,24015,24016,6,8,-1,-1
38771,corner.off,24016,192128,6,0,1,1
38779,corner.off,192128,537021,0,8,1,1
38806,corner.diag,537021,537022,0,0,-1,-1
38807,corner.diag,537022,537023,0,0,1,1
38834,corner.off,537023,296172,0,8,-1,-1
38842,corner.off,296172,369370,6,0,-1,-1
38869,corner.diag,369370,369371,6,8,1,1
38870,corner.diag,369371,369372,6,8,-1,-1
38897,corner.off,369372,954970,6,0,1,1
38905,corner.off,954970,639739,0,8,1,1
38932,corner.diag,639739,639740,0,0,-1,-1
38933,corner.diag,639740,639741,0,0,1,1
38960,corner.off,639741,117913,0,8,-1,-1
38968,corner.off,117913,943304,6,0,-1,-1
38995,corner.diag,943304,943305,6,8,1,1
38996,corner.diag,943305,943306,6,8,-1,-1
39023,corner.off,943306,546427,6,0,1,1
39031,corner.off,546427,371404,0,8,1,1
39058,corner.diag,371404,371405,0,0,-1,-1
39059,corner.diag,371405,371406,0,0,1,1
39086,corner.off,371406,971242,0,8,-1,-1
39094,corner.off,971242,769915,6,0,-1,-1
39121,corner.diag,769915,769916,6,8,1,1
39122,corner.diag,769916,769917,6,8,-1,-1
39149,corner.off,769917,159318,6,0,1,1
39157,corner.off,159318,274541,0,8,1,1
39184,corner.diag,274541,274542,0,0,-1,-1
39185,corner.diag,274542,274543,0,0,1,1
39212,corner.off,274543,196338,0,8,-1,-1
39220,corner.off,196338,570701,6,0,-1,-1
39247,corner.diag,570701,570702,6,8,1,1
39248,corner.diag,570702,570703,6,8,-1,-1
39275,corner.off,570703,565612,6,0,1,1
39283,corner.off,565612,524884,0,8,1,1
39310,corner.diag,524884,524885,0,0,-1,-1
39311,corner.diag,524885,524886,0,0,1,1
39338,corner.off,524886,199076,0,8,-1,-1
39346,corner.off,199076,592605,6,0,-1,-1
39373,corner.diag,592605,592606,6,8,1,1
39374,corner.diag,592606,592607,6,8,-1,-1
39401,corner.off,592607,740844,6,0,1,1
39409,corner.off,740844,926737,0,8,1,1
39436,corner.diag,926737,926738,0,0,-1,-1
39437,corner.diag,926738,926739,0,0,1,1
39464,corner.off,926739,413891,0,8,-1,-1
39472,corner.off,413891,311119,6,0,-1,-1
39499,corner.diag,311119,311120,6,8,1,1
39500,corner.diag,311120,311121,6,8,-1,-1
39527,corner.off,311121,488962,6,0,1,1
39535,corner.off,488962,911687,0,8,1,1
39562,corner.diag,911687,911688,0,0,-1,-1
39563,corner.diag,911688,911689,0,0,1,1
39590,corner.off,911689,293491,0,8,-1,-1
39598,corner.off,293491,347922,6,0,-1,-1
39625,corner.diag,347922,347923,6,8,1,1
39626,corner.diag,347923,347924,6,8,-1,-1
39653,corner.off,347924,783386,6,0,1,1
39661,corner.off,783386,267070,0,8,1,1
39688,corner.diag,267070,267071,0,0,-1,-1
39689,corner.diag,267071,267072,0,0,1,1
39716,corner.off,267072,136570,0,8,-1,-1
39724,corner.off,136570,92557,6,0,-1,-1
39751,corner.diag,92557,92558,6,8,1,1
39752,corner.diag,92558,92559,6,8,-1,-1
39779,corner.off,92559,740472,6,0,1,1
39787,corner.off,740472,923761,0,8,1,1
39814,corner.diag,923761,923762,0,0,-1,-1
39815,corner.diag,923762,923763,0,0,1,1
39842,corner.off,923763,390083,0,8,-1,-1
39850,corner.off,390083,120655,6,0,-1,-1
39877,corner.diag,120655,120656,6,8,1,1
39878,corner.diag,120656,120657,6,8,-1,-1
39905,corner.off,120657,965256,6,0,1,1
39913,corner.off,965256,722027,0,8,1,1
39940,corner.diag,722027,722028,0,0,-1,-1
39941,corner.diag,722028,722029,0,0,1,1
39968,corner.off,722029,776217,0,8,-1,-1
39976,corner.off,776217,209718,6,0,-1,-1
40000,INVERT_GEOM,209718,209718,1,1,-1,-1
40001,corner.diag,209718,209719,0,0,-1,-1
40002,corner.diag,209719,209720,0,0,1,1
40029,corner.off,209720,677757,0,8,-1,-1
40037,corner.off,677757,422041,6,0,-1,-1
40064,corner.diag,422041,422042,6,8,1,1
40065,corner.diag,422042,422043,6,8,-1,-1
40092,corner.off,422043,376335,6,0,1,1
40100,corner.off,376335,10671,0,8,1,1
40127,corner.diag,10671,10672,0,0,-1,-1
40128,corner.diag,10672,10673,0,0,1,1
40155,corner.off,10673,85384,0,8,-1,-1
40163,corner.off,85384,683072,6,0,-1,-1
40190,corner.diag,683072,683073,6,8,1,1
40191,corner.diag,683073,683074,6,8,-1,-1
40218,corner.off,683074,464577,6,0,1,1
40226,corner.off,464577,716607,0,8,1,1
40253,corner.diag,716607,716608,0,0,-1,-1
40254,corner.diag,716608,716609,0,0,1,1
40267,inversion.swap,716609,716609,0,4,-1,-1
40279,corner.off,716609,732857,0,8,-1,1
40303,corner.diag,732857,732858,0,0,-1,-1
40327,corner.off,732858,862849,0,8,-1,1
40351,corner.diag,862849,862850,0,0,-1,-1
40375,corner.off,862850,902782,0,8,-1,1
40399,corner.diag,902782,902783,0,0,-1,-1
40423,corner.off,902783,222243,0,8,-1,1
40447,corner.diag,222243,222244,0,0,-1,-1
40471,corner.off,222244,777949,0,8,-1,1
40495,corner.diag,777949,777950,0,0,-1,-1
40519,corner.off,777950,223582,0,8,-1,1
40543,corner.diag,223582,223583,0,0,-1,-1
40567,corner.off,223583,788661,0,8,-1,1
40591,corner.diag,788661,788662,0,0,-1,-1
40615,corner.off,788662,309278,0,8,-1,1
40639,corner.diag,309278,309279,0,0,-1,-1
40663,corner.off,309279,474226,0,8,-1,1
40687,corner.diag,474226,474227,0,0,-1,-1
40711,corner.off,474227,793807,0,8,-1,1
40735,corner.diag,793807,793808,0,0,-1,-1
40759,corner.off,793808,350446,0,8,-1,1
40783,corner.diag,350446,350447,0,0,-1,-1
40807,corner.off,350447,803570,0,8,-1,1
40831,corner.diag,803570,803571,0,0,-1,-1
40855,corner.off,803571,428550,0,8,-1,1
40879,corner.diag,428550,428551,0,0,-1,-1
40903,corner.off,428551,428399,0,8,-1,1
40927,corner.diag,428399,428400,0,0,-1,-1
40951,corner.off,428400,427191,0,8,-1,1
40975,corner.diag,427191,427192,0,0,-1,-1
40999,corner.off,427192,417527,0,8,-1,1
41023,corner.diag,417527,417528,0,0,-1,-1
41047,corner.off,417528,340215,0,8,-1,1
41071,corner.diag,340215,340216,0,0,-1,-1
41095,corner.off,340216,721722,0,8,-1,1
41119,corner.diag,721722,721723,0,0,-1,-1
41143,corner.off,721723,773769,0,8,-1,1
41167,corner.diag,773769,773770,0,0,-1,-1
41191,corner.off,773770,190142,0,8,-1,1
41215,corner.diag,190142,190143,0,0,-1,-1
41239,corner.off,190143,521141,0,8,-1,1
41263,corner.diag,521141,521142,0,0,-1,-1
41287,corner.off,521142,169124,0,8,-1,1
41311,corner.diag,169124,169125,0,0,-1,-1
41335,corner.off,169125,352997,0,8,-1,1
41359,corner.diag,352997,352998,0,0,-1,-1
41383,corner.off,352998,823978,0,8,-1,1
41407,corner.diag,823978,823979,0,0,-1,-1
41431,corner.off,823979,591814,0,8,-1,1
41455,corner.diag,591814,591815,0,0,-1,-1
41479,corner.off,591815,734508,0,8,-1,1
41503,corner.diag,734508,734509,0,0,-1,-1
41527,corner.off,734509,876057,0,8,-1,1
41551,corner.diag,876057,876058,0,0,-1,-1
41575,corner.off,876058,8443,0,8,-1,1
41599,corner.diag,8443,8444,0,0,-1,-1
41623,corner.off,8444,67552,0,8,-1,1
41647,corner.diag,67552,67553,0,0,-1,-1
41671,corner.off,67553,540424,0,8,-1,1
41695,corner.diag,540424,540425,0,0,-1,-1
41719,corner.off,540425,323388,0,8,-1,1
41743,corner.diag,323388,323389,0,0,-1,-1
41767,corner.off,323389,587106,0,8,-1,1
41791,corner.diag,587106,587107,0,0,-1,-1
41815,corner.off,587107,696844,0,8,-1,1
41839,corner.diag,696844,696845,0,0,-1,-1
41863,corner.off,696845,574745,0,8,-1,1
41887,corner.diag,574745,574746,0,0,-1,-1
41911,corner.off,574746,597956,0,8,-1,1
41935,corner.diag,597956,597957,0,0,-1,-1
41959,corner.off,597957,783644,0,8,-1,1
41983,corner.diag,783644,783645,0,0,-1,-1
42007,corner.off,783645,269142,0,8,-1,1
42031,corner.diag,269142,269143,0,0,-1,-1
42055,corner.off,269143,153138,0,8,-1,1
42079,corner.diag,153138,153139,0,0,-1,-1
42103,corner.off,153139,225109,0,8,-1,1
42127,corner.diag,225109,225110,0,0,-1,-1
42151,corner.off,225110,800877,0,8,-1,1
42175,corner.diag,800877,800878,0,0,-1,-1
42199,corner.off,800878,407006,0,8,-1,1
42223,corner.diag,407006,407007,0,0,-1,-1
42247,corner.off,407007,256047,0,8,-1,1
42271,corner.diag,256047,256048,0,0,-1,-1
42295,corner.off,256048,48378,0,8,-1,1
42319,corner.diag,48378,48379,0,0,-1,-1
42343,corner.off,48379,387032,0,8,-1,1
42367,corner.diag,387032,387033,0,0,-1,-1
42391,corner.off,387033,96255,0,8,-1,1
42415,corner.diag,96255,96256,0,0,-1,-1
42439,corner.off,96256,770048,0,8,-1,1
42463,corner.diag,770048,770049,0,0,-1,-1
42487,corner.off,770049,160374,0,8,-1,1
42511,corner.diag,160374,160375,0,0,-1,-1
42535,corner.off,160375,282997,0,8,-1,1
42559,corner.diag,282997,282998,0,0,-1,-1
42583,corner.off,282998,263978,0,8,-1,1
42607,corner.diag,263978,263979,0,0,-1,-1
42631,corner.off,263979,111826,0,8,-1,1
42655,corner.diag,111826,111827,0,0,-1,-1
42679,corner.off,111827,894616,0,8,-1,1
42703,corner.diag,894616,894617,0,0,-1,-1
42727,corner.off,894617,156915,0,8,-1,1
42751,corner.diag,156915,156916,0,0,-1,-1
42775,corner.off,156916,255325,0,8,-1,1
42799,corner.diag,255325,255326,0,0,-1,-1
42823,corner.off,255326,42602,0,8,-1,1
42847,corner.diag,42602,42603,0,0,-1,-1
42871,corner.off,42603,340824,0,8,-1,1
42895,corner.diag,340824,340825,0,0,-1,-1
42919,corner.off,340825,726594,0,8,-1,1
42943,corner.diag,726594,726595,0,0,-1,-1
42967,corner.off,726595,812745,0,8,-1,1
42991,corner.diag,812745,812746,0,0,-1,-1
43015,corner.off,812746,501950,0,8,-1,1
43039,corner.diag,501950,501951,0,0,-1,-1
43063,corner.off,501951,15596,0,8,-1,1
43087,corner.diag,15596,15597,0,0,-1,-1
43111,corner.off,15597,124776,0,8,-1,1
43135,corner.diag,124776,124777,0,0,-1,-1
43159,corner.off,124777,998216,0,8,-1,1
43183,corner.diag,998216,998217,0,0,-1,-1
43207,corner.off,998217,985715,0,8,-1,1
43231,corner.diag,985715,985716,0,0,-1,-1
43255,corner.off,985716,885707,0,8,-1,1
43279,corner.diag,885707,885708,0,0,-1,-1
43303,corner.off,885708,85643,0,8,-1,1
43327,corner.diag,85643,85644,0,0,-1,-1
43351,corner.off,85644,685152,0,8,-1,1
43375,corner.diag,685152,685153,0,0,-1,-1
43399,corner.off,685153,481209,0,8,-1,1
43423,corner.diag,481209,481210,0,0,-1,-1
43447,corner.off,481210,849671,0,8,-1,1
43471,corner.diag,849671,849672,0,0,-1,-1
43495,corner.off,849672,797358,0,8,-1,1
43519,corner.diag,797358,797359,0,0,-1,-1
43543,corner.off,797359,378854,0,8,-1,1
43567,corner.diag,378854,378855,0,0,-1,-1
43591,corner.off,378855,30831,0,8,-1,1
43615,corner.diag,30831,30832,0,0,-1,-1
43639,corner.off,30832,246656,0,8,-1,1
43663,corner.diag,246656,246657,0,0,-1,-1
43687,corner.off,246657,973253,0,8,-1,1
43711,corner.diag,973253,973254,0,0,-1,-1
43735,corner.off,973254,786011,0,8,-1,1
43759,corner.diag,786011,786012,0,0,-1,-1
43783,corner.off,786012,288078,0,8,-1,1
43807,corner.diag,288078,288079,0,0,-1,-1
43831,corner.off,288079,304626,0,8,-1,1
43855,corner.diag,304626,304627,0,0,-1,-1
43879,corner.off,304627,437010,0,8,-1,1
43903,corner.diag,437010,437011,0,0,-1,-1
43927,corner.off,437011,496079,0,8,-1,1
43951,corner.diag,496079,496080,0,0,-1,-1
43975,corner.off,496080,968631,0,8,-1,1
43999,corner.diag,968631,968632,0,0,-1,-1
44023,corner.off,968632,749035,0,8,-1,1
44047,corner.diag,749035,749036,0,0,-1,-1
44071,corner.off,749036,992273,0,8,-1,1
44095,corner.diag,992273,992274,0,0,-1,-1
44119,corner.off,992274,938171,0,8,-1,1
44143,corner.diag,938171,938172,0,0,-1,-1
44167,corner.off,938172,505355,0,8,-1,1
44191,corner.diag,505355,505356,0,0,-1,-1
44215,corner.off,505356,42836,0,8,-1,1
44239,corner.diag,42836,42837,0,0,-1,-1
44263,corner.off,42837,342696,0,8,-1,1
44287,corner.diag,342696,342697,0,0,-1,-1
44311,corner.off,342697,741570,0,8,-1,1
44335,corner.diag,741570,741571,0,0,-1,-1
44359,corner.off,741571,932553,0,8,-1,1
44383,corner.diag,932553,932554,0,0,-1,-1
44407,corner.off,932554,460411,0,8,-1,1
44431,corner.diag,460411,460412,0,0,-1,-1
44455,corner.off,460412,683287,0,8,-1,1
44479,corner.diag,683287,683288,0,0,-1,-1
44503,corner.off,683288,466289,0,8,-1,1
44527,corner.diag,466289,466290,0,0,-1,-1
44551,corner.off,466290,730311,0,8,-1,1
44575,corner.diag,730311,730312,0,0,-1,-1
44599,corner.off,730312,842481,0,8,-1,1
44623,corner.diag,842481,842482,0,0,-1,-1
44647,corner.off,842482,739838,0,8,-1,1
44671,corner.diag,739838,739839,0,0,-1,-1
44695,corner.off,739839,918697,0,8,-1,1
44719,corner.diag,918697,918698,0,0,-1,-1
44743,corner.off,918698,349563,0,8,-1,1
44767,corner.diag,349563,349564,0,0,-1,-1
44791,corner.off,349564,796506,0,8,-1,1
44815,corner.diag,796506,796507,0,0,-1,-1
44839,corner.off,796507,372038,0,8,-1,1
44863,corner.diag,372038,372039,0,0,-1,-1
44887,corner.off,372039,976306,0,8,-1,1
44911,corner.diag,976306,976307,0,0,-1,-1
44935,corner.off,976307,810435,0,8,-1,1
44959,corner.diag,810435,810436,0,0,-1,-1
44983,corner.off,810436,483470,0,8,-1,1
45007,corner.diag,483470,483471,0,0,-1,-1
45031,corner.off,483471,867759,0,8,-1,1
45055,corner.diag,867759,867760,0,0,-1,-1
45079,corner.off,867760,942062,0,8,-1,1
45103,corner.diag,942062,942063,0,0,-1,-1
45127,corner.off,942063,536483,0,8,-1,1
45151,corner.diag,536483,536484,0,0,-1,-1
45175,corner.off,536484,291860,0,8,-1,1
45199,corner.diag,291860,291861,0,0,-1,-1
45223,corner.off,291861,334882,0,8,-1,1
45247,corner.diag,334882,334883,0,0,-1,-1
45271,corner.off,334883,679058,0,8,-1,1
45295,corner.diag,679058,679059,0,0,-1,-1
45319,corner.off,679059,432457,0,8,-1,1
45343,corner.diag,432457,432458,0,0,-1,-1
45367,corner.off,432458,459655,0,8,-1,1
45391,corner.diag,459655,459656,0,0,-1,-1
45415,corner.off,459656,677239,0,8,-1,1
45439,corner.diag,677239,677240,0,0,-1,-1
45463,corner.off,677240,417905,0,8,-1,1
45487,corner.diag,417905,417906,0,0,-1,-1
45511,corner.off,417906,343239,0,8,-1,1
45535,corner.diag,343239,343240,0,0,-1,-1
45559,corner.off,343240,745914,0,8,-1,1
45583,corner.diag,745914,745915,0,0,-1,-1
45607,corner.off,745915,967305,0,8,-1,1
45631,corner.diag,967305,967306,0,0,-1,-1
45655,corner.off,967306,738427,0,8,-1,1
45679,corner.diag,738427,738428,0,0,-1,-1
45703,corner.off,738428,907409,0,8,-1,1
45727,corner.diag,907409,907410,0,0,-1,-1
45751,corner.off,907410,259259,0,8,-1,1
45775,corner.diag,259259,259260,0,0,-1,-1
45799,corner.off,259260,74074,0,8,-1,1
