step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
105000,corner.diag,797643,797644,11,13,1,1
105143,corner.diag,797644,797645,0,0,-1,-1
105286,corner.diag,797645,797646,11,13,1,1
105429,corner.diag,797646,797647,0,0,-1,-1
105572,corner.diag,797647,797648,11,13,1,1
105715,corner.diag,797648,797649,0,0,-1,-1
105858,corner.diag,797649,797650,11,13,1,1
106001,corner.diag,797650,797651,0,0,-1,-1
106144,corner.diag,797651,797652,11,13,1,1
106287,corner.diag,797652,797653,0,0,-1,-1
106430,corner.diag,797653,797654,11,13,1,1
106573,corner.diag,797654,797655,0,0,-1,-1
106716,corner.diag,797655,797656,11,13,1,1
106859,corner.diag,797656,797657,0,0,-1,-1
107002,corner.diag,797657,797658,11,13,1,1
107145,corner.diag,797658,797659,0,0,-1,-1
107288,corner.diag,797659,797660,11,13,1,1
107431,corner.diag,797660,797661,0,0,-1,-1
107574,corner.diag,797661,797662,11,13,1,1
107717,corner.diag,797662,797663,0,0,-1,-1
107860,corner.diag,797663,797664,11,13,1,1
108003,corner.diag,797664,797665,0,0,-1,-1
108146,corner.diag,797665,797666,11,13,1,1
108289,corner.diag,797666,797667,0,0,-1,-1
108432,corner.diag,797667,797668,11,13,1,1
108575,corner.diag,797668,797669,0,0,-1,-1
108718,corner.diag,797669,797670,11,13,1,1
108861,corner.diag,797670,797671,0,0,-1,-1
109004,corner.diag,797671,797672,11,13,1,1
109147,corner.diag,797672,797673,0,0,-1,-1
109290,corner.diag,797673,797674,11,13,1,1
109433,corner.diag,797674,797675,0,0,-1,-1
109576,corner.diag,797675,797676,11,13,1,1
109719,corner.diag,797676,797677,0,0,-1,-1
109862,corner.diag,797677,797678,11,13,1,1
110005,corner.diag,797678,797679,0,0,-1,-1
110148,corner.diag,797679,797680,11,13,1,1
110291,corner.diag,797680,797681,0,0,-1,-1
110434,corner.diag,797681,797682,11,13,1,1
110577,corner.diag,797682,797683,0,0,-1,-1
110720,corner.diag,797683,797684,11,13,1,1
110863,corner.diag,797684,797685,0,0,-1,-1
111006,corner.diag,797685,797686,11,13,1,1
111149,corner.diag,797686,797687,0,0,-1,-1
111292,corner.diag,797687,797688,11,13,1,1
111435,corner.diag,797688,797689,0,0,-1,-1
111578,corner.diag,797689,797690,11,13,1,1
111721,corner.diag,797690,797691,0,0,-1,-1
111864,corner.diag,797691,797692,11,13,1,1
112007,corner.diag,797692,797693,0,0,-1,-1
112150,corner.diag,797693,797694,11,13,1,1
112293,corner.diag,797694,797695,0,0,-1,-1
112436,corner.diag,797695,797696,11,13,1,1
112579,corner.diag,797696,797697,0,0,-1,-1
112722,corner.diag,797697,797698,11,13,1,1
112865,corner.diag,797698,797699,0,0,-1,-1
113008,corner.diag,797699,797700,11,13,1,1
113151,corner.diag,797700,797701,0,0,-1,-1
113294,corner.diag,797701,797702,11,13,1,1
113437,corner.diag,797702,797703,0,0,-1,-1
113580,corner.diag,797703,797704,11,13,1,1
113723,corner.diag,797704,797705,0,0,-1,-1
113866,corner.diag,797705,797706,11,13,1,1
114009,corner.diag,797706,797707,0,0,-1,-1
114152,corner.diag,797707,797708,11,13,1,1
114295,corner.diag,797708,797709,0,0,-1,-1
114438,corner.diag,797709,797710,11,13,1,1
114581,corner.diag,797710,797711,0,0,-1,-1
114724,corner.diag,797711,797712,11,13,1,1
114867,corner.diag,797712,797713,0,0,-1,-1
115010,corner.diag,797713,797714,11,13,1,1
115153,corner.diag,797714,797715,0,0,-1,-1
115296,corner.diag,797715,797716,11,13,1,1
115439,corner.diag,797716,797717,0,0,-1,-1
115582,corner.diag,797717,797718,11,13,1,1
115725,corner.diag,797718,797719,0,0,-1,-1
115868,corner.diag,797719,797720,11,13,1,1
116011,corner.diag,797720,797721,0,0,-1,-1
116154,corner.diag,797721,797722,11,13,1,1
116297,corner.diag,797722,797723,0,0,-1,-1
116440,corner.diag,797723,797724,11,13,1,1
116583,corner.diag,797724,797725,0,0,-1,-1
116726,corner.diag,797725,797726,11,13,1,1
116869,corner.diag,797726,797727,0,0,-1,-1
117012,corner.diag,797727,797728,11,13,1,1
117155,corner.diag,797728,797729,0,0,-1,-1
117298,corner.diag,797729,797730,11,13,1,1
117441,corner.diag,797730,797731,0,0,-1,-1
117584,corner.diag,797731,797732,11,13,1,1
117727,corner.diag,797732,797733,0,0,-1,-1
117870,corner.diag,797733,797734,11,13,1,1
118013,corner.diag,797734,797735,0,0,-1,-1
118156,corner.diag,797735,797736,11,13,1,1
118299,corner.diag,797736,797737,0,0,-1,-1
118442,corner.diag,797737,797738,11,13,1,1
118585,corner.diag,797738,797739,0,0,-1,-1
118728,corner.diag,797739,797740,11,13,1,1
118871,corner.diag,797740,797741,0,0,-1,-1
119014,corner.diag,797741,797742,11,13,1,1
119157,corner.diag,797742,797743,0,0,-1,-1
119300,corner.diag,797743,797744,11,13,1,1
119443,corner.diag,797744,797745,0,0,-1,-1
119586,corner.diag,797745,797746,11,13,1,1
119729,corner.diag,797746,797747,0,0,-1,-1
119872,corner.diag,797747,797748,11,13,1,1
120001,INVERT_OBSERVER,797748,-797748,8,12,1,1
120015,corner.diag,-797748,-797747,0,0,-1,-1
120158,corner.diag,-797747,-797746,11,13,1,1
120301,corner.diag,-797746,-797745,0,0,-1,-1
120444,corner.diag,-797745,-797744,11,13,1,1
120587,corner.diag,-797744,-797743,0,0,-1,-1
120730,corner.diag,-797743,-797742,11,13,1,1
120873,corner.diag,-797742,-797741,0,0,-1,-1
121016,corner.diag,-797741,-797740,11,13,1,1
121159,corner.diag,-797740,-797739,0,0,-1,-1
121302,corner.diag,-797739,-797738,11,13,1,1
121445,corner.diag,-797738,-797737,0,0,-1,-1
121588,corner.diag,-797737,-797736,11,13,1,1
121731,corner.diag,-797736,-797735,0,0,-1,-1
121874,corner.diag,-797735,-797734,11,13,1,1
122017,corner.diag,-797734,-797733,0,0,-1,-1
122160,corner.diag,-797733,-797732,11,13,1,1
122303,corner.diag,-797732,-797731,0,0,-1,-1
122446,corner.diag,-797731,-797730,11,13,1,1
122589,corner.diag,-797730,-797729,0,0,-1,-1
122732,corner.diag,-797729,-797728,11,13,1,1
122875,corner.diag,-797728,-797727,0,0,-1,-1
123018,corner.diag,-797727,-797726,11,13,1,1
123161,corner.diag,-797726,-797725,0,0,-1,-1
123304,corner.diag,-797725,-797724,11,13,1,1
123447,corner.diag,-797724,-797723,0,0,-1,-1
123590,corner.diag,-797723,-797722,11,13,1,1
123733,corner.diag,-797722,-797721,0,0,-1,-1
123876,corner.diag,-797721,-797720,11,13,1,1
124019,corner.diag,-797720,-797719,0,0,-1,-1
124162,corner.diag,-797719,-797718,11,13,1,1
124305,corner.diag,-797718,-797717,0,0,-1,-1
124448,corner.diag,-797717,-797716,11,13,1,1
124591,corner.diag,-797716,-797715,0,0,-1,-1
124734,corner.diag,-797715,-797714,11,13,1,1
124877,corner.diag,-797714,-797713,0,0,-1,-1
125020,corner.diag,-797713,-797712,11,13,1,1
125163,corner.diag,-797712,-797711,0,0,-1,-1
125306,corner.diag,-797711,-797710,11,13,1,1
125449,corner.diag,-797710,-797709,0,0,-1,-1
125592,corner.diag,-797709,-797708,11,13,1,1
125735,corner.diag,-797708,-797707,0,0,-1,-1
125878,corner.diag,-797707,-797706,11,13,1,1
126021,corner.diag,-797706,-797705,0,0,-1,-1
126164,corner.diag,-797705,-797704,11,13,1,1
126307,corner.diag,-797704,-797703,0,0,-1,-1
126450,corner.diag,-797703,-797702,11,13,1,1
126593,corner.diag,-797702,-797701,0,0,-1,-1
126736,corner.diag,-797701,-797700,11,13,1,1
126879,corner.diag,-797700,-797699,0,0,-1,-1
127022,corner.diag,-797699,-797698,11,13,1,1
127165,corner.diag,-797698,-797697,0,0,-1,-1
127308,corner.diag,-797697,-797696,11,13,1,1
127451,corner.diag,-797696,-797695,0,0,-1,-1
127594,corner.diag,-797695,-797694,11,13,1,1
127737,corner.diag,-797694,-797693,0,0,-1,-1
127880,corner.diag,-797693,-797692,11,13,1,1
128023,corner.diag,-797692,-797691,0,0,-1,-1
128166,corner.diag,-797691,-797690,11,13,1,1
128309,corner.diag,-797690,-797689,0,0,-1,-1
128452,corner.diag,-797689,-797688,11,13,1,1
128595,corner.diag,-797688,-797687,0,0,-1,-1
128738,corner.diag,-797687,-797686,11,13,1,1
128881,corner.diag,-797686,-797685,0,0,-1,-1
129024,corner.diag,-797685,-797684,11,13,1,1
129167,corner.diag,-797684,-797683,0,0,-1,-1
129310,corner.diag,-797683,-797682,11,13,1,1
129453,corner.diag,-797682,-797681,0,0,-1,-1
129596,corner.diag,-797681,-797680,11,13,1,1
129739,corner.diag,-797680,-797679,0,0,-1,-1
129882,corner.diag,-797679,-797678,11,13,1,1
130025,corner.diag,-797678,-797677,0,0,-1,-1
130168,corner.diag,-797677,-797676,11,13,1,1
130311,corner.diag,-797676,-797675,0,0,-1,-1
130454,corner.diag,-797675,-797674,11,13,1,1
130597,corner.diag,-797674,-797673,0,0,-1,-1
130740,corner.diag,-797673,-797672,11,13,1,1
130883,corner.diag,-797672,-797671,0,0,-1,-1
131026,corner.diag,-797671,-797670,11,13,1,1
131169,corner.diag,-797670,-797669,0,0,-1,-1
131312,corner.diag,-797669,-797668,11,13,1,1
131455,corner.diag,-797668,-797667,0,0,-1,-1
131598,corner.diag,-797667,-797666,11,13,1,1
131741,corner.diag,-797666,-797665,0,0,-1,-1
131884,corner.diag,-797665,-797664,11,13,1,1
132027,corner.diag,-797664,-797663,0,0,-1,-1
132170,corner.diag,-797663,-797662,11,13,1,1
132313,corner.diag,-797662,-797661,0,0,-1,-1
132456,corner.diag,-797661,-797660,11,13,1,1
132599,corner.diag,-797660,-797659,0,0,-1,-1
132742,corner.diag,-797659,-797658,11,13,1,1
132885,corner.diag,-797658,-797657,0,0,-1,-1
133028,corner.diag,-797657,-797656,11,13,1,1
133171,corner.diag,-797656,-797655,0,0,-1,-1
133314,corner.diag,-797655,-797654,11,13,1,1
133457,corner.diag,-797654,-797653,0,0,-1,-1
133600,corner.diag,-797653,-797652,11,13,1,1
133743,corner.diag,-797652,-797651,0,0,-1,-1
133886,corner.diag,-797651,-797650,11,13,1,1
134029,corner.diag,-797650,-797649,0,0,-1,-1
134172,corner.diag,-797649,-797648,11,13,1,1
134315,corner.diag,-797648,-797647,0,0,-1,-1
134458,corner.diag,-797647,-797646,11,13,1,1
134601,corner.diag,-797646,-797645,0,0,-1,-1
134744,corner.diag,-797645,-797644,11,13,1,1
134887,corner.diag,-797644,-797643,0,0,-1,-1
135030,corner.diag,-797643,-797642,11,13,1,1
135173,corner.diag,-797642,-797641,0,0,-1,-1
135316,corner.diag,-797641,-797640,11,13,1,1
135459,corner.diag,-797640,-797639,0,0,-1,-1
135602,corner.diag,-797639,-797638,11,13,1,1
135745,corner.diag,-797638,-797637,0,0,-1,-1
135888,corner.diag,-797637,-797636,11,13,1,1
136031,corner.diag,-797636,-797635,0,0,-1,-1
136174,corner.diag,-797635,-797634,11,13,1,1
136317,corner.diag,-797634,-797633,0,0,-1,-1
136460,corner.diag,-797633,-797632,11,13,1,1
136603,corner.diag,-797632,-797631,0,0,-1,-1
136746,corner.diag,-797631,-797630,11,13,1,1
136889,corner.diag,-797630,-797629,0,0,-1,-1
137032,corner.diag,-797629,-797628,11,13,1,1
137175,corner.diag,-797628,-797627,0,0,-1,-1
137318,corner.diag,-797627,-797626,11,13,1,1
137461,corner.diag,-797626,-797625,0,0,-1,-1
137604,corner.diag,-797625,-797624,11,13,1,1
137747,corner.diag,-797624,-797623,0,0,-1,-1
137890,corner.diag,-797623,-797622,11,13,1,1
138033,corner.diag,-797622,-797621,0,0,-1,-1
138176,corner.diag,-797621,-797620,11,13,1,1
138319,corner.diag,-797620,-797619,0,0,-1,-1
138462,corner.diag,-797619,-797618,11,13,1,1
138605,corner.diag,-797618,-797617,0,0,-1,-1
138748,corner.diag,-797617,-797616,11,13,1,1
138891,corner.diag,-797616,-797615,0,0,-1,-1
139034,corner.diag,-797615,-797614,11,13,1,1
139177,corner.diag,-797614,-797613,0,0,-1,-1
139320,corner.diag,-797613,-797612,11,13,1,1
139463,corner.diag,-797612,-797611,0,0,-1,-1
139606,corner.diag,-797611,-797610,11,13,1,1
139749,corner.diag,-797610,-797609,0,0,-1,-1
139892,corner.diag,-797609,-797608,11,13,1,1
140035,corner.diag,-797608,-797607,0,0,-1,-1
140178,corner.diag,-797607,-797606,11,13,1,1
140321,corner.diag,-797606,-797605,0,0,-1,-1
140464,corner.diag,-797605,-797604,11,13,1,1
140607,corner.diag,-797604,-797603,0,0,-1,-1
140750,corner.diag,-797603,-797602,11,13,1,1
140893,corner.diag,-797602,-797601,0,0,-1,-1
141036,corner.diag,-797601,-797600,11,13,1,1
141179,corner.diag,-797600,-797599,0,0,-1,-1
141322,corner.diag,-797599,-797598,11,13,1,1
141465,corner.diag,-797598,-797597,0,0,-1,-1
141608,corner.diag,-797597,-797596,11,13,1,1
141751,corner.diag,-797596,-797595,0,0,-1,-1
141894,corner.diag,-797595,-797594,11,13,1,1
142037,corner.diag,-797594,-797593,0,0,-1,-1
142180,corner.diag,-797593,-797592,11,13,1,1
142323,corner.diag,-797592,-797591,0,0,-1,-1
142466,corner.diag,-797591,-797590,11,13,1,1
142609,corner.diag,-797590,-797589,0,0,-1,-1
142752,corner.diag,-797589,-797588,11,13,1,1
142895,corner.diag,-797588,-797587,0,0,-1,-1
143038,corner.diag,-797587,-797586,11,13,1,1
143181,corner.diag,-797586,-797585,0,0,-1,-1
143324,corner.diag,-797585,-797584,11,13,1,1
143467,corner.diag,-797584,-797583,0,0,-1,-1
143610,corner.diag,-797583,-797582,11,13,1,1
143753,corner.diag,-797582,-797581,0,0,-1,-1
143896,corner.diag,-797581,-797580,11,13,1,1
144039,corner.diag,-797580,-797579,0,0,-1,-1
144182,corner.diag,-797579,-797578,11,13,1,1
144325,corner.diag,-797578,-797577,0,0,-1,-1
144468,corner.diag,-797577,-797576,11,13,1,1
144611,corner.diag,-797576,-797575,0,0,-1,-1
144754,corner.diag,-797575,-797574,11,13,1,1
144897,corner.diag,-797574,-797573,0,0,-1,-1
145040,corner.diag,-797573,-797572,11,13,1,1
145183,corner.diag,-797572,-797571,0,0,-1,-1
145326,corner.diag,-797571,-797570,11,13,1,1
145469,corner.diag,-797570,-797569,0,0,-1,-1
145612,corner.diag,-797569,-797568,11,13,1,1
145755,corner.diag,-797568,-797567,0,0,-1,-1
145898,corner.diag,-797567,-797566,11,13,1,1
146041,corner.diag,-797566,-797565,0,0,-1,-1
146184,corner.diag,-797565,-797564,11,13,1,1
146327,corner.diag,-797564,-797563,0,0,-1,-1
146470,corner.diag,-797563,-797562,11,13,1,1
146613,corner.diag,-797562,-797561,0,0,-1,-1
146756,corner.diag,-797561,-797560,11,13,1,1
146899,corner.diag,-797560,-797559,0,0,-1,-1
147042,corner.diag,-797559,-797558,11,13,1,1
147185,corner.diag,-797558,-797557,0,0,-1,-1
147328,corner.diag,-797557,-797556,11,13,1,1
147471,corner.diag,-797556,-797555,0,0,-1,-1
147614,corner.diag,-797555,-797554,11,13,1,1
147757,corner.diag,-797554,-797553,0,0,-1,-1
147900,corner.diag,-797553,-797552,11,13,1,1
148043,corner.diag,-797552,-797551,0,0,-1,-1
148186,corner.diag,-797551,-797550,11,13,1,1
148329,corner.diag,-797550,-797549,0,0,-1,-1
148472,corner.diag,-797549,-797548,11,13,1,1
148615,corner.diag,-797548,-797547,0,0,-1,-1
148758,corner.diag,-797547,-797546,11,13,1,1
148901,corner.diag,-797546,-797545,0,0,-1,-1
149044,corner.diag,-797545,-797544,11,13,1,1
149187,corner.diag,-797544,-797543,0,0,-1,-1
149330,corner.diag,-797543,-797542,11,13,1,1
149473,corner.diag,-797542,-797541,0,0,-1,-1
149616,corner.diag,-797541,-797540,11,13,1,1
149759,corner.diag,-797540,-797539,0,0,-1,-1
149902,corner.diag,-797539,-797538,11,13,1,1
150045,corner.diag,-797538,-797537,0,0,-1,-1
150188,corner.diag,-797537,-797536,11,13,1,1
150331,corner.diag,-797536,-797535,0,0,-1,-1
150474,corner.diag,-797535,-797534,11,13,1,1
150617,corner.diag,-797534,-797533,0,0,-1,-1
150760,corner.diag,-797533,-797532,11,13,1,1
150903,corner.diag,-797532,-797531,0,0,-1,-1
151046,corner.diag,-797531,-797530,11,13,1,1
151189,corner.diag,-797530,-797529,0,0,-1,-1
151332,corner.diag,-797529,-797528,11,13,1,1
151475,corner.diag,-797528,-797527,0,0,-1,-1
151618,corner.diag,-797527,-797526,11,13,1,1
151761,corner.diag,-797526,-797525,0,0,-1,-1
151904,corner.diag,-797525,-797524,11,13,1,1
152047,corner.diag,-797524,-797523,0,0,-1,-1
152190,corner.diag,-797523,-797522,11,13,1,1
152333,corner.diag,-797522,-797521,0,0,-1,-1
152476,corner.diag,-797521,-797520,11,13,1,1
152619,corner.diag,-797520,-797519,0,0,-1,-1
152762,corner.diag,-797519,-797518,11,13,1,1
152905,corner.diag,-797518,-797517,0,0,-1,-1
153048,corner.diag,-797517,-797516,11,13,1,1
153191,corner.diag,-797516,-797515,0,0,-1,-1
153334,corner.diag,-797515,-797514,11,13,1,1
153477,corner.diag,-797514,-797513,0,0,-1,-1
153620,corner.diag,-797513,-797512,11,13,1,1
153763,corner.diag,-797512,-797511,0,0,-1,-1
153906,corner.diag,-797511,-797510,11,13,1,1
154049,corner.diag,-797510,-797509,0,0,-1,-1
154192,corner.diag,-797509,-797508,11,13,1,1
154335,corner.diag,-797508,-797507,0,0,-1,-1
154478,corner.diag,-797507,-797506,11,13,1,1
154621,corner.diag,-797506,-797505,0,0,-1,-1
154764,corner.diag,-797505,-797504,11,13,1,1
154907,corner.diag,-797504,-797503,0,0,-1,-1
155050,corner.diag,-797503,-797502,11,13,1,1
155193,corner.diag,-797502,-797501,0,0,-1,-1
155336,corner.diag,-797501,-797500,11,13,1,1
155479,corner.diag,-797500,-797499,0,0,-1,-1
155622,corner.diag,-797499,-797498,11,13,1,1
155765,corner.diag,-797498,-797497,0,0,-1,-1
155908,corner.diag,-797497,-797496,11,13,1,1
156051,corner.diag,-797496,-797495,0,0,-1,-1
156194,corner.diag,-797495,-797494,11,13,1,1
156337,corner.diag,-797494,-797493,0,0,-1,-1
156480,corner.diag,-797493,-797492,11,13,1,1
156623,corner.diag,-797492,-797491,0,0,-1,-1
156766,corner.diag,-797491,-797490,11,13,1,1
156909,corner.diag,-797490,-797489,0,0,-1,-1
157052,corner.diag,-797489,-797488,11,13,1,1
157195,corner.diag,-797488,-797487,0,0,-1,-1
157338,corner.diag,-797487,-797486,11,13,1,1
157481,corner.diag,-797486,-797485,0,0,-1,-1
157624,corner.diag,-797485,-797484,11,13,1,1
157767,corner.diag,-797484,-797483,0,0,-1,-1
157910,corner.diag,-797483,-797482,11,13,1,1
158053,corner.diag,-797482,-797481,0,0,-1,-1
158196,corner.diag,-797481,-797480,11,13,1,1
158339,corner.diag,-797480,-797479,0,0,-1,-1
158482,corner.diag,-797479,-797478,11,13,1,1
158625,corner.diag,-797478,-797477,0,0,-1,-1
158768,corner.diag,-797477,-797476,11,13,1,1
158911,corner.diag,-797476,-797475,0,0,-1,-1
159054,corner.diag,-797475,-797474,11,13,1,1
159197,corner.diag,-797474,-797473,0,0,-1,-1
159340,corner.diag,-797473,-797472,11,13,1,1
159483,corner.diag,-797472,-797471,0,0,-1,-1
159626,corner.diag,-797471,-797470,11,13,1,1
159769,corner.diag,-797470,-797469,0,0,-1,-1
159912,corner.diag,-797469,-797468,11,13,1,1
160002,INVERT_CAUSAL,-797468,-797468,9,1,-1,-1
160055,corner.diag,-797468,-797467,0,0,-1,-1
160198,corner.diag,-797467,-797466,11,13,1,1
160341,corner.diag,-797466,-797465,0,0,-1,-1
160484,corner.diag,-797465,-797464,11,13,1,1
160627,corner.diag,-797464,-797463,0,0,-1,-1
160770,corner.diag,-797463,-797462,11,13,1,1
160913,corner.diag,-797462,-797461,0,0,-1,-1
161056,corner.diag,-797461,-797460,11,13,1,1
161199,corner.diag,-797460,-797459,0,0,-1,-1
161342,corner.diag,-797459,-797458,11,13,1,1
161485,corner.diag,-797458,-797457,0,0,-1,-1
161628,corner.diag,-797457,-797456,11,13,1,1
161771,corner.diag,-797456,-797455,0,0,-1,-1
161914,corner.diag,-797455,-797454,11,13,1,1
162057,corner.diag,-797454,-797453,0,0,-1,-1
162200,corner.diag,-797453,-797452,11,13,1,1
162343,corner.diag,-797452,-797451,0,0,-1,-1
162486,corner.diag,-797451,-797450,11,13,1,1
162629,corner.diag,-797450,-797449,0,0,-1,-1
162772,corner.diag,-797449,-797448,11,13,1,1
162915,corner.diag,-797448,-797447,0,0,-1,-1
163058,corner.diag,-797447,-797446,11,13,1,1
163201,corner.diag,-797446,-797445,0,0,-1,-1
163344,corner.diag,-797445,-797444,11,13,1,1
163487,corner.diag,-797444,-797443,0,0,-1,-1
163630,corner.diag,-797443,-797442,11,13,1,1
163773,corner.diag,-797442,-797441,0,0,-1,-1
163916,corner.diag,-797441,-797440,11,13,1,1
164059,corner.diag,-797440,-797439,0,0,-1,-1
164202,corner.diag,-797439,-797438,11,13,1,1
164345,corner.diag,-797438,-797437,0,0,-1,-1
164488,corner.diag,-797437,-797436,11,13,1,1
164631,corner.diag,-797436,-797435,0,0,-1,-1
164774,corner.diag,-797435,-797434,11,13,1,1
164917,corner.diag,-797434,-797433,0,0,-1,-1
165060,corner.diag,-797433,-797432,11,13,1,1
165203,corner.diag,-797432,-797431,0,0,-1,-1
165346,corner.diag,-797431,-797430,11,13,1,1
165489,corner.diag,-797430,-797429,0,0,-1,-1
165632,corner.diag,-797429,-797428,11,13,1,1
165775,corner.diag,-797428,-797427,0,0,-1,-1
165918,corner.diag,-797427,-797426,11,13,1,1
166061,corner.diag,-797426,-797425,0,0,-1,-1
166204,corner.diag,-797425,-797424,11,13,1,1
166347,corner.diag,-797424,-797423,0,0,-1,-1
166490,corner.diag,-797423,-797422,11,13,1,1
166633,corner.diag,-797422,-797421,0,0,-1,-1
166776,corner.diag,-797421,-797420,11,13,1,1
166919,corner.diag,-797420,-797419,0,0,-1,-1
167062,corner.diag,-797419,-797418,11,13,1,1
167205,corner.diag,-797418,-797417,0,0,-1,-1
167348,corner.diag,-797417,-797416,11,13,1,1
167491,corner.diag,-797416,-797415,0,0,-1,-1
167634,corner.diag,-797415,-797414,11,13,1,1
167777,corner.diag,-797414,-797413,0,0,-1,-1
167920,corner.diag,-797413,-797412,11,13,1,1
168063,corner.diag,-797412,-797411,0,0,-1,-1
168206,corner.diag,-797411,-797410,11,13,1,1
168349,corner.diag,-797410,-797409,0,0,-1,-1
168492,corner.diag,-797409,-797408,11,13,1,1
168635,corner.diag,-797408,-797407,0,0,-1,-1
168778,corner.diag,-797407,-797406,11,13,1,1
168921,corner.diag,-797406,-797405,0,0,-1,-1
169064,corner.diag,-797405,-797404,11,13,1,1
169207,corner.diag,-797404,-797403,0,0,-1,-1
169350,corner.diag,-797403,-797402,11,13,1,1
169493,corner.diag,-797402,-797401,0,0,-1,-1
169636,corner.diag,-797401,-797400,11,13,1,1
169779,corner.diag,-797400,-797399,0,0,-1,-1
169922,corner.diag,-797399,-797398,11,13,1,1
170065,corner.diag,-797398,-797397,0,0,-1,-1
170208,corner.diag,-797397,-797396,11,13,1,1
170351,corner.diag,-797396,-797395,0,0,-1,-1
170494,corner.diag,-797395,-797394,11,13,1,1
170637,corner.diag,-797394,-797393,0,0,-1,-1
170780,corner.diag,-797393,-797392,11,13,1,1
170923,corner.diag,-797392,-797391,0,0,-1,-1
171066,corner.diag,-797391,-797390,11,13,1,1
171209,corner.diag,-797390,-797389,0,0,-1,-1
171352,corner.diag,-797389,-797388,11,13,1,1
171495,corner.diag,-797388,-797387,0,0,-1,-1
171638,corner.diag,-797387,-797386,11,13,1,1
171781,corner.diag,-797386,-797385,0,0,-1,-1
171924,corner.diag,-797385,-797384,11,13,1,1
172067,corner.diag,-797384,-797383,0,0,-1,-1
172210,corner.diag,-797383,-797382,11,13,1,1
172353,corner.diag,-797382,-797381,0,0,-1,-1
172496,corner.diag,-797381,-797380,11,13,1,1
172639,corner.diag,-797380,-797379,0,0,-1,-1
172782,corner.diag,-797379,-797378,11,13,1,1
172925,corner.diag,-797378,-797377,0,0,-1,-1
173068,corner.diag,-797377,-797376,11,13,1,1
173211,corner.diag,-797376,-797375,0,0,-1,-1
173354,corner.diag,-797375,-797374,11,13,1,1
173497,corner.diag,-797374,-797373,0,0,-1,-1
173640,corner.diag,-797373,-797372,11,13,1,1
173783,corner.diag,-797372,-797371,0,0,-1,-1
173926,corner.diag,-797371,-797370,11,13,1,1
174069,corner.diag,-797370,-797369,0,0,-1,-1
174212,corner.diag,-797369,-797368,11,13,1,1
174355,corner.diag,-797368,-797367,0,0,-1,-1
174498,corner.diag,-797367,-797366,11,13,1,1
174641,corner.diag,-797366,-797365,0,0,-1,-1
174784,corner.diag,-797365,-797364,11,13,1,1
174927,corner.diag,-797364,-797363,0,0,-1,-1
175070,corner.diag,-797363,-797362,11,13,1,1
175213,corner.diag,-797362,-797361,0,0,-1,-1
175356,corner.diag,-797361,-797360,11,13,1,1
175499,corner.diag,-797360,-797359,0,0,-1,-1
175642,corner.diag,-797359,-797358,11,13,1,1
175785,corner.diag,-797358,-797357,0,0,-1,-1
175928,corner.diag,-797357,-797356,11,13,1,1
176071,corner.diag,-797356,-797355,0,0,-1,-1
176214,corner.diag,-797355,-797354,11,13,1,1
176357,corner.diag,-797354,-797353,0,0,-1,-1
176500,corner.diag,-797353,-797352,11,13,1,1
176643,corner.diag,-797352,-797351,0,0,-1,-1
176786,corner.diag,-797351,-797350,11,13,1,1
176929,corner.diag,-797350,-797349,0,0,-1,-1
177072,corner.diag,-797349,-797348,11,13,1,1
177215,corner.diag,-797348,-797347,0,0,-1,-1
177358,corner.diag,-797347,-797346,11,13,1,1
177501,corner.diag,-797346,-797345,0,0,-1,-1
177644,corner.diag,-797345,-797344,11,13,1,1
177787,corner.diag,-797344,-797343,0,0,-1,-1
177930,corner.diag,-797343,-797342,11,13,1,1
178073,corner.diag,-797342,-797341,0,0,-1,-1
178216,corner.diag,-797341,-797340,11,13,1,1
178359,corner.diag,-797340,-797339,0,0,-1,-1
178502,corner.diag,-797339,-797338,11,13,1,1
178645,corner.diag,-797338,-797337,0,0,-1,-1
178788,corner.diag,-797337,-797336,11,13,1,1
178931,corner.diag,-797336,-797335,0,0,-1,-1
179074,corner.diag,-797335,-797334,11,13,1,1
179217,corner.diag,-797334,-797333,0,0,-1,-1
179360,corner.diag,-797333,-797332,11,13,1,1
179503,corner.diag,-797332,-797331,0,0,-1,-1
179646,corner.diag,-797331,-797330,11,13,1,1
179789,corner.diag,-797330,-797329,0,0,-1,-1
179932,corner.diag,-797329,-797328,11,13,1,1
180075,corner.diag,-797328,-797327,0,0,-1,-1
180218,corner.diag,-797327,-797326,11,13,1,1
180361,corner.diag,-797326,-797325,0,0,-1,-1
180504,corner.diag,-797325,-797324,11,13,1,1
180647,corner.diag,-797324,-797323,0,0,-1,-1
180790,corner.diag,-797323,-797322,11,13,1,1
180933,corner.diag,-797322,-797321,0,0,-1,-1
181076,corner.diag,-797321,-797320,11,13,1,1
181219,corner.diag,-797320,-797319,0,0,-1,-1
181362,corner.diag,-797319,-797318,11,13,1,1
181505,corner.diag,-797318,-797317,0,0,-1,-1
181648,corner.diag,-797317,-797316,11,13,1,1
181791,corner.diag,-797316,-797315,0,0,-1,-1
181934,corner.diag,-797315,-797314,11,13,1,1
182077,corner.diag,-797314,-797313,0,0,-1,-1
182220,corner.diag,-797313,-797312,11,13,1,1
182363,corner.diag,-797312,-797311,0,0,-1,-1
182506,corner.diag,-797311,-797310,11,13,1,1
